Student ID,Date,Student Roll,Challan No,Amount
1210101043,19/10/2023,Fall2201043,230900403,6000
1120400108,19/10/2023,RIT01192013,230901848,7650
1110200077,19/10/2023,PSY01202004,230901763,11173
1110200110,19/10/2023,PSY01202038,230901785,9661
1040200245,19/10/2023,DPT01202013,230901449,1978
1210100044,19/10/2023,Fall2100044,230901991,3812
1100400091,19/10/2023,OTT01192053,230901341,9085
1100400091,19/10/2023,OTT01192053,230700456,3000
1100400091,19/10/2023,OTT01192053,230400382,10000
1100400091,19/10/2023,OTT01192053,230201724,1250
