Student ID,Date,Student Roll,Challan No,Amount
1210100186,17/11/2023,Fall2100186,230901972,9176
1210100003,17/11/2023,Fall2100003,230902050,866
1040400228,17/11/2023,DPT01192050,231100198,8000
1210100051,17/11/2023,Fall2100051,230201296,416
1210100051,17/11/2023,Fall2100051,230901954,639
1210100254,17/11/2023,Fall2100254,230902069,632
1210101103,17/11/2023,Fall2201103,231200050,12585
1210100009,17/11/2023,Fall2100009,230902051,1858
1210100072,17/11/2023,Fall2100072,230902062,530
1210100021,17/11/2023,Fall2100021,230201295,416
1210100021,17/11/2023,Fall2100021,230901953,2150
1210100138,17/11/2023,Fall2100138,230201299,1667
1210100138,17/11/2023,Fall2100138,230901958,4502
1210100177,17/11/2023,Fall2100177,230901959,1538
1210100177,17/11/2023,Fall2100177,230201300,1000
1210100018,17/11/2023,Fall2100018,230902001,308
1210100144,17/11/2023,Fall2100144,230902018,625
1210100105,17/11/2023,Fall2100105,231100200,8000
1210100130,17/11/2023,Fall2100130,230901986,730
1210100222,17/11/2023,Fall2100222,230501147,11252
1210100222,17/11/2023,Fall2100222,230601128,11252
1210100222,17/11/2023,Fall2100222,230902047,7702
1210100222,17/11/2023,Fall2100222,230201836,3511
1210100181,17/11/2023,Fall2100181,230902065,12408
1210100204,17/11/2023,Fall2100204,230500952,13752
1210100204,17/11/2023,Fall2100204,230600933,13752
1210100204,17/11/2023,Fall2100204,230201081,2778
1210100106,17/11/2023,Fall2100106,230902063,445
1210100121,17/11/2023,Fall2100121,231100202,8000
1210100120,17/11/2023,Fall2100120,231100201,8000
1210100089,17/11/2023,Fall2100089,230901996,134
1210100115,17/11/2023,Fall2100115,230901997,134
1210100074,17/11/2023,Fall2100074,230201168,300
1210100042,17/11/2023,Fall2100042,230902056,530
1210100070,17/11/2023,Fall2100070,230902060,642
1210100230,17/11/2023,Fall2100230,230901987,1010
1210100061,17/11/2023,Fall2100061,230901932,1770
1210100123,17/11/2023,Fall2100123,230901971,3591
1210100074,17/11/2023,Fall2100074,230901934,4670
1210101011,17/11/2023,Fall2201011,230501827,12000
1210101011,17/11/2023,Fall2201011,230601274,12000
1210100192,17/11/2023,Fall2100192,230901973,16876
1210101202,17/11/2023,Fall2201202,231000309,24375
