Student ID,Date,Student Roll,Challan No,Amount
1010400059,31/03/2023,BBA01192042,230300153,7250
1070400042,31/03/2023,BSIT01192043,230300390,8475
1110400034,31/03/2023,PSYC01192011,230300520,6350
1110400034,31/03/2023,PSYC01192011,230500396,6350
1050400020,31/03/2023,BSENG01192003,230300245,6250
1110400034,31/03/2023,PSYC01192011,230600379,6350
1110400034,31/03/2023,PSYC01192011,230400396,6350
1050400047,31/03/2023,BSENG01192038,230300271,5500
1010400049,31/03/2023,BBA01192031,230300145,6250
1060400110,31/03/2023,HND01192033,230300343,10312
1040400197,31/03/2023,DPT01192013,230300693,18000
1060400117,31/03/2023,HND01192040,230201409,5000
1010400058,31/03/2023,BBA01192041,230301107,100
1040400232,31/03/2023,DPT01192054,230301106,100
1040400189,31/03/2023,DPT01192003,230201241,139
1110400053,31/03/2023,PSYC01192032,230201765,1389
1110400037,31/03/2023,PSYC01192015,230201749,1389
1110400070,31/03/2023,PSYC01192051,230201781,1389
1050200087,31/03/2023,ENG01202031,230201360,1666
1070400044,31/03/2023,BSIT01192046,230300392,3750
1050400036,31/03/2023,BSENG01192023,230300260,4375
1050400037,31/03/2023,BSENG01192024,230300261,4375
1210100457,31/03/2023,Fall2000457,230300097,4500
1210100434,31/03/2023,Fall2000434,230300090,4500
1210100505,31/03/2023,Fall2000505,230300112,4500
1060400120,31/03/2023,HND01192044,230201412,5000
1110400053,31/03/2023,PSYC01192032,230300539,6350
1110400037,31/03/2023,PSYC01192015,230300523,6350
1110400055,31/03/2023,PSYC01192034,230300541,6350
1070400013,31/03/2023,BSIT01192002,230300362,6787
1210100424,31/03/2023,Fall2000424,230101351,6999
1210100424,31/03/2023,Fall2000424,230101820,6999
1210100424,31/03/2023,Fall2000424,221201367,6999
1010400058,31/03/2023,BBA01192041,230300152,7500
1020400067,31/03/2023,BSBIO01192008,230300224,7750
1010400060,31/03/2023,BBA01192044,230300154,7750
1100400077,31/03/2023,OTT01192035,230300493,8750
1130400017,31/03/2023,BSSE01192008,230300610,8950
1210100945,31/03/2023,Fall2200945,230101800,9169
1030400089,31/03/2023,BSCS01192017,230300634,10500
1080400093,31/03/2023,MLT01192046,230300437,10625
1040400219,31/03/2023,DPT01192039,230300713,10937
1120400115,31/03/2023,RIT01192021,230300576,11250
1120400110,31/03/2023,RIT01192015,230300572,11250
1210100839,31/03/2023,Fall2100839,230101522,11252
1210100839,31/03/2023,Fall2100839,221201541,11252
1210100804,31/03/2023,Fall2100804,230101314,12002
1060400120,31/03/2023,HND01192044,230300353,13125
1040600174,31/03/2023,DPT01182057,230300206,13200
1040600136,31/03/2023,DPT01182010,230300169,13200
1040400189,31/03/2023,DPT01192003,230300685,14531
1040400188,31/03/2023,DPT01192002,230300684,14531
1040400232,31/03/2023,DPT01192054,230300726,15250
1040400198,31/03/2023,DPT01192014,230300694,15250
1040400199,31/03/2023,DPT01192016,230500571,16687
1040400199,31/03/2023,DPT01192016,230300695,16687
1040400199,31/03/2023,DPT01192016,230600554,16687
