Student ID,Date,Student Roll,Challan No,Amount
1210100418,18/08/2023,Fall2100418,230501220,5000
1120600042,18/08/2023,RIT01182004,230501411,3000
1210100375,18/08/2023,Fall2100375,230301136,15000
1120400113,18/08/2023,RIT01192019,230700233,3000
1210100375,18/08/2023,Fall2100375,230401249,15000
1210101029,18/08/2023,Fall2201029,230202089,12000
1210101029,18/08/2023,Fall2201029,230101977,12000
1210100418,18/08/2023,Fall2100418,230301171,5000
1210100418,18/08/2023,Fall2100418,230401284,5000
1210100462,18/08/2023,Fall2000462,230101389,6999
1040600156,18/08/2023,DPT01182034,230700555,3000
1060200173,18/08/2023,HND01202049,230500760,11250
1210100750,18/08/2023,Fall2100750,230700841,13752
1030200159,18/08/2023,BSCS01202043,230500670,9375
1030200159,18/08/2023,BSCS01202043,230600653,9375
