Student ID,Date,Student Roll,Challan No,Amount
1210100010,30/05/2023,Fall2100010,230401156,19669
1030400093,30/05/2023,BSCS01192022,230400514,10500
1130600006,30/05/2023,BSSE01182001,1034879,100
1130600006,30/05/2023,BSSE01182001,22072377,100
1130600006,30/05/2023,BSSE01182001,230501336,1500
1210100179,30/05/2023,Fall2100179,230501769,2000
1070200059,30/05/2023,BSIT01202010,230501865,2000
1210100234,30/05/2023,Fall2100234,230501774,2000
1120600066,30/05/2023,RIT01182031,230501434,3000
1020400068,30/05/2023,BSBIO01192009,230500101,6250
1210100437,30/05/2023,Fall2000437,221201380,6999
1210100437,30/05/2023,Fall2000437,230101364,6999
1080400065,30/05/2023,MLT01192013,230600269,8562
1080400065,30/05/2023,MLT01192013,230500285,8562
1060400084,30/05/2023,HND01192004,230400193,10781
1060400084,30/05/2023,HND01192004,230300317,10781
1060200157,30/05/2023,HND01202032,230300912,11750
