Student ID,Date,Student Roll,Challan No,Amount
1060200134,11/12/2023,HND01202006,231100572,8750
1120200191,11/12/2023,RIT01202051,231100775,12187
1210100878,11/12/2023,Fall2200878,230900040,14336
1210100878,11/12/2023,Fall2200878,231100948,2305
1210100839,11/12/2023,Fall2200839,230800548,1500
1210100933,11/12/2023,Fall2200933,231100925,563
1210100753,11/12/2023,Fall2200753,230800433,1500
1210100754,11/12/2023,Fall2200754,230800434,1500
1210100819,11/12/2023,Fall2200819,231100916,188
1210100891,11/12/2023,Fall2200891,231100922,188
1210100786,11/12/2023,Fall2200786,231100951,1378
1040400213,11/12/2023,DPT01192032,231200199,14531
1210101115,11/12/2023,Fall2201115,231200030,11669
1210100794,11/12/2023,Fall2200794,231100914,2831
1210100747,11/12/2023,Fall2200747,231100909,7497
1210100775,11/12/2023,Fall2200775,231100912,14247
1080200138,11/12/2023,MLT01202041,231200393,11625
1210100798,11/12/2023,Fall2200798,231100875,300
1210101154,11/12/2023,Fall2201154,231100082,18875
1210101062,11/12/2023,Fall2201062,230900422,6000
1210101062,11/12/2023,Fall2201062,231100313,20000
1100200105,11/12/2023,OTT01202025,231100692,9375
1210101034,11/12/2023,Fall2201034,230900395,6000
1210101034,11/12/2023,Fall2201034,230501861,11250
1210101034,11/12/2023,Fall2201034,230601296,11250
1210100682,11/12/2023,Fall2200682,231100879,3356
1210100756,11/12/2023,Fall2200756,230900067,13752
1210100756,11/12/2023,Fall2200756,231100881,385
1210100834,11/12/2023,Fall2200834,231100885,827
1210100834,11/12/2023,Fall2200834,230900072,12585
1100200106,11/12/2023,OTT01202026,231100693,10500
1210100899,11/12/2023,Fall2200899,231100945,6944
1210100799,11/12/2023,Fall2200799,230900036,23669
1210100799,11/12/2023,Fall2200799,230800436,1500
1210100718,11/12/2023,Fall2200718,231100906,2106
1210100792,11/12/2023,Fall2200792,231100893,1382
1070200078,11/12/2023,BSIT01202029,231100620,10125
1080200122,11/12/2023,MLT01202025,231100643,10750
1210100757,11/12/2023,Fall2200757,231100911,563
1210100757,11/12/2023,Fall2200757,230800559,1500
1210100933,11/12/2023,Fall2200933,230800568,1500
1080200131,11/12/2023,MLT01202034,240200293,10750
1210100845,11/12/2023,Fall2200845,231100898,188
1030200136,11/12/2023,BSCS01202019,231100366,10500
1030200136,11/12/2023,BSCS01202019,231200102,10500
1210100828,11/12/2023,Fall2200828,230800562,1500
1210100828,11/12/2023,Fall2200828,231100918,1032
1210100938,11/12/2023,Fall2200938,231100977,1614
1210100681,11/12/2023,Fall2200681,230900028,22502
1210100827,11/12/2023,Fall2200827,231100917,1782
1210100957,11/12/2023,Fall2200957,231100904,1051
1210100688,11/12/2023,Fall2200688,230900193,18752
1210100942,11/12/2023,Fall2200942,230800569,1500
1210100941,11/12/2023,Fall2200941,231100926,809
1080200147,11/12/2023,MLT01202050,231100666,9875
1210100739,11/12/2023,Fall2200739,230900202,14169
1110200091,11/12/2023,PSY01202019,231100707,6562
1210100894,11/12/2023,Fall2200894,231100935,189
1210100729,11/12/2023,Fall3,231100956,188
1210100714,11/12/2023,Fall2200714,231100890,188
1210100695,11/12/2023,Fall2200695,231100927,134
