Student ID,Date,Student Roll,Challan No,Amount
1120400133,01/06/2023,RIT01192039,230600452,11750
1210100872,01/06/2023,Fall2200872,230501255,8000
1040800090,01/06/2023,DPT01172032,230501369,3000
1010600020,01/06/2023,BBA01182011,230501490,3000
1030600032,01/06/2023,BSCS01182003,230501282,1500
1030600043,01/06/2023,BSCS01182015,230501293,1500
1030600053,01/06/2023,BSCS01182025,230501303,1500
1080600027,01/06/2023,MLT01172030,230501642,3000
1030600064,01/06/2023,BSCS01182036,230501314,1500
1030600035,01/06/2023,BSCS01182006,230501285,1500
1030600030,01/06/2023,BSCS01182001,230501280,1500
1030600038,01/06/2023,BSCS01182009,230501288,1500
1030600037,01/06/2023,BSCS01182008,230501287,1500
1030600044,01/06/2023,BSCS01182016,230501294,1500
1210100196,01/06/2023,Fall2100196,230501772,2000
1120600058,01/06/2023,RIT01182023,230501426,3000
1080600050,01/06/2023,MLT01172059,230501665,3000
1010600012,01/06/2023,BBA01182002,230501482,3000
1040800081,01/06/2023,DPT01172022,230501360,3000
1080600016,01/06/2023,MLT01172019,230501631,3000
1080600035,01/06/2023,MLT01172041,230501650,3000
1040800101,01/06/2023,DPT01172043,230501380,3000
1080600017,01/06/2023,MLT01172020,230501632,3000
1020600025,01/06/2023,BSBIO01182003,230501500,3000
1010600016,01/06/2023,BBA01182006,230501486,3000
1210100527,01/06/2023,Fall2000527,230101454,6999
1010400062,01/06/2023,BBA01192047,230300156,7250
1010400062,01/06/2023,BBA01192047,230400032,7250
1210100143,01/06/2023,Fall2100143,230501143,11252
