Student ID,Date,Student Roll,Challan No,Amount
1060600068,20/07/2022,HND01182048,1009112,12250
1030600066,20/07/2022,BSCS01182039,1008859,10500
1210100076,20/07/2022,Fall2100076,1034574,16250
1210100132,20/07/2022,Fall2100132,1034341,22500
1090600009,20/07/2022,BSM01182011,22062807,2000
1030800016,20/07/2022,BSCS01172020,22062795,2000
1040800112,20/07/2022,DPT01172055,22062791,100
1040800111,20/07/2022,DPT01172054,22062793,100
1020600046,20/07/2022,BSBIO01182030,1008588,6000
1040800114,20/07/2022,DPT01172057,1009808,9875
1030600041,20/07/2022,BSCS01182012,1008760,7125
1210100102,20/07/2022,Fall2100102,1034410,8334
1120200161,20/07/2022,RIT01202020,1014080,13313
1040200273,20/07/2022,DPT01202041,1013000,18750
1020600032,21/07/2022,BSBIO01182011,1008532,6375
1010400053,21/07/2022,BBA01192036,1010526,6250
1060200135,21/07/2022,HND01202009,1013195,13750
1080400088,21/07/2022,MLT01192041,1011729,8907
1110400035,21/07/2022,PSYC01192013,1012089,6188
1070400039,21/07/2022,BSIT01192038,1011548,9488
1070400039,21/07/2022,BSIT01192038,1011549,9488
1050600012,22/07/2022,BSEng001182018,1008934,6250
1020600037,22/07/2022,BSBIO01182018,1008551,6000
1060600060,22/07/2022,HND01182035,1009079,7575
1210100119,22/07/2022,Fall2100119,1034331,16667
1080600023,22/07/2022,MLT01172026,1009319,7500
1210100077,22/07/2022,Fall2100077,1034454,18334
1100600015,22/07/2022,OTT02182011,22062797,2000
1100200107,22/07/2022,OTT01202029,1013815,9750
1090400018,22/07/2022,MAT01192003,1011780,5500
1090400019,22/07/2022,MAT01192004,1011784,4750
1040600142,22/07/2022,DPT01182016,1009927,10500
1210100004,22/07/2022,Fall2100004,1034433,18334
1050400028,22/07/2022,BSENG01192013,1011134,6250
1040400197,22/07/2022,DPT01192013,1010956,18000
1060400105,25/07/2022,HND01192027,1011349,10782
1080600027,25/07/2022,MLT01172030,1009335,7500
1080600027,25/07/2022,MLT01172030,1009336,7500
1070200056,25/07/2022,BSIT01202007,1013376,7500
1100400083,25/07/2022,OTT01192044,1012001,8750
1210100026,25/07/2022,Fall2100026,1034503,14917
1040400209,25/07/2022,DPT01192027,1011005,14532
1210100142,25/07/2022,Fall2100142,1034595,16250
1020600059,25/07/2022,BSBIO01182047,1008639,6375
1020600059,25/07/2022,BSBIO01182047,1008640,6375
1080600039,25/07/2022,MLT01172045,1009384,6875
1060600045,25/07/2022,HND01182017,1009020,8850
1070400030,25/07/2022,BSIT01192026,1011513,8813
1090400029,25/07/2022,MAT01192021,1011824,5125
1120400104,25/07/2022,RIT01192009,1012277,8750
1120200180,25/07/2022,RIT01202040,1014156,12188
1010200076,25/07/2022,BBA01202011,1012496,8250
1010200076,25/07/2022,BBA01202011,1012495,8250
1030600068,25/07/2022,BSCS01182041,1008867,8475
1090200046,25/07/2022,MATH01202011,1013732,6750
1060200170,25/07/2022,HND01202045,1013336,12250
1060200168,25/07/2022,HND01202043,1013328,13750
1210100356,25/07/2022,Fall2100356,22060147,12000
1090200049,25/07/2022,MATH01202014,1013744,6750
1020400076,25/07/2022,BSBIO01192020,1010652,8750
1120600061,25/07/2022,RIT01182026,1010296,10125
1080400087,25/07/2022,MLT01192040,1034829,100
1080400087,25/07/2022,MLT01192040,1011725,8907
1100600012,25/07/2022,OTT02182008,1009467,5625
1100600012,26/07/2022,OTT02182008,1009468,5625
1040800090,26/07/2022,DPT01172032,1009712,7275
1010400057,26/07/2022,BBA01192040,1010545,7250
1010400057,26/07/2022,BBA01192040,1010544,7250
1010400057,26/07/2022,BBA01192040,1010543,7250
1010400057,26/07/2022,BBA01192040,1010542,7250
1080400071,26/07/2022,MLT01192020,1011661,9250
1040400219,26/07/2022,DPT01192039,1011044,10938
1040400219,26/07/2022,DPT01192039,1011043,10938
1040600157,26/07/2022,DPT01182036,1009988,11850
1020400079,26/07/2022,BSBIO01192025,22062787,6500
1040600170,26/07/2022,DPT01182053,22060258,5000
1020200099,26/07/2022,BIO01202014,22062771,6000
1090200037,26/07/2022,MATH01202002,22062789,6500
1040400219,27/07/2022,DPT01192039,1011042,10938
1040400191,27/07/2022,DPT01192006,1010933,10028
1070200080,27/07/2022,BSIT01202031,1013469,10125
1070200080,27/07/2022,BSIT01202031,1013471,10125
1210100378,27/07/2022,Fall2100378,22060172,7500
1210100378,27/07/2022,Fall2100378,22060171,7500
1210100303,27/07/2022,Fall2100303,22060034,11250
1060200156,27/07/2022,HND01202031,1013280,11750
1070400049,27/07/2022,BSIT01192053,1011589,7800
1060200143,27/07/2022,HND01202018,1013228,12250
1080400096,27/07/2022,MLT01192050,1011761,10625
1210100138,27/07/2022,Fall2100138,1034347,21334
1070400043,27/07/2022,BSIT01192045,1011565,11438
1080600020,27/07/2022,MLT01172023,1009306,7500
1080600020,27/07/2022,MLT01172023,1009307,7500
