Student ID,Date,Student Roll,Challan No,Amount
1040400196,18/07/2023,DPT01192012,230600551,15250
1040400196,18/07/2023,DPT01192012,230500568,15250
1060200149,18/07/2023,HND01202024,230600722,11750
1120400137,18/07/2023,RIT01192043,230500473,11750
1120400137,18/07/2023,RIT01192043,230600456,11750
1120200191,18/07/2023,RIT01202051,230600920,12187
1070400044,18/07/2023,BSIT01192046,230201503,416
1210100005,18/07/2023,Fall2100005,230700523,2000
1100400066,18/07/2023,OTT01192021,230700433,3000
1120400110,18/07/2023,RIT01192015,230700231,3000
1050400049,18/07/2023,BSENG01192040,230500149,6250
1050400049,18/07/2023,BSENG01192040,230600148,6250
1050400022,18/07/2023,BSENG01192005,230600122,6250
1210100935,18/07/2023,Fall2200935,230601309,8000
1100400066,18/07/2023,OTT01192021,230600343,8750
1070200066,18/07/2023,BSIT01202017,230300936,9750
1070200069,18/07/2023,BSIT01202020,230500774,9750
1070200069,18/07/2023,BSIT01202020,230600755,9750
1070200073,18/07/2023,BSIT01202024,230600759,9750
1070200073,18/07/2023,BSIT01202024,230500778,9750
1080200143,18/07/2023,MLT01202046,230600805,10312
1080200143,18/07/2023,MLT01202046,230500824,10312
1030400085,18/07/2023,BSCS01192013,230600489,10500
1120400110,18/07/2023,RIT01192015,230500448,11250
1120400110,18/07/2023,RIT01192015,230600431,11250
1040400202,18/07/2023,DPT01192019,230400574,13812
1040400202,18/07/2023,DPT01192019,230300698,13812
1040400198,18/07/2023,DPT01192014,230500570,15250
1040400190,18/07/2023,DPT01192005,230600545,15968
1040400190,18/07/2023,DPT01192005,230500562,15968
1210100020,18/07/2023,Fall2100020,230601161,17002
1040400222,18/07/2023,DPT01192042,230600575,18125
1040400222,18/07/2023,DPT01192042,230400592,18125
1210100018,18/07/2023,Fall2100018,230601160,18502
