Student ID,Date,Student Roll,Challan No,Amount
1210100541,11/04/2023,Fall2000541,230300101,4500
1210100515,11/04/2023,Fall2000515,230401354,4500
1210100514,11/04/2023,Fall2000514,230300115,4500
1110200074,11/04/2023,PSY01202001,230301022,5625
1020200087,11/04/2023,BIO01202001,230401358,100
1020200088,11/04/2023,BIO01202002,230401360,100
1020200091,11/04/2023,BIO01202006,230401359,100
1040200254,11/04/2023,DPT01202022,230401355,100
1040200241,11/04/2023,DPT01202009,230401357,100
1040200281,11/04/2023,DPT01202052,230401356,100
1050200087,11/04/2023,ENG01202031,230300887,6500
1110200090,11/04/2023,PSY01202018,230400871,6562
1110200090,11/04/2023,PSY01202018,230301033,6562
1110200111,11/04/2023,PSY01202039,230301051,6750
1030400088,11/04/2023,BSCS01192016,230300633,7125
1010400055,11/04/2023,BBA01192038,230300149,7750
1210100120,11/04/2023,Fall2100120,230401346,8000
1020200087,11/04/2023,BIO01202001,230300789,8750
1100400053,11/04/2023,OTT01192007,230300470,8750
1070200054,11/04/2023,BSIT01202005,230300928,9750
1030200145,11/04/2023,BSCS01202028,230300825,11250
1040200241,11/04/2023,DPT01202009,230300839,11250
1210100135,11/04/2023,Fall2100135,230400963,11502
1210100188,11/04/2023,Fall2100188,230401000,13169
1040400209,11/04/2023,DPT01192027,230300705,14531
1210100026,11/04/2023,Fall2100026,230401062,14919
1210100120,11/04/2023,Fall2100120,230401171,17836
