Student ID,Date,Student Roll,Challan No,Amount
1060200136,17/04/2023,HND01202010,230300895,11250
1210100438,17/04/2023,Fall2000438,230101833,6999
1120200166,17/04/2023,RIT01202025,230301080,12750
1210100138,17/04/2023,Fall2100138,230401018,21336
1070400020,17/04/2023,BSIT01192012,230300368,7462
1070400020,17/04/2023,BSIT01192012,230201480,1300
1090200046,17/04/2023,MATH01202011,230500840,6750
1080400094,17/04/2023,MLT01192048,230300438,9250
1080400094,17/04/2023,MLT01192048,230201575,2500
1210100136,17/04/2023,Fall2100136,230400997,13752
1040400227,17/04/2023,DPT01192049,230300721,15968
1070200075,17/04/2023,BSIT01202026,230300943,11250
1210100753,17/04/2023,Fall2100753,230101271,22502
1210100802,17/04/2023,Fall2100802,230101516,18752
1120200157,17/04/2023,RIT01202014,230201852,2500
1110400047,17/04/2023,PSYC01192025,230201759,3750
1090400030,17/04/2023,MAT01192022,230300458,5312
1210100496,17/04/2023,Fall2000496,230401361,6000
1110400064,17/04/2023,PSYC01192043,230300550,6675
1110200119,17/04/2023,PSY01202047,230301059,6750
1210100427,17/04/2023,Fall2000427,221201370,6999
1110400047,17/04/2023,PSYC01192025,230300533,7000
1110400047,17/04/2023,PSYC01192025,230600392,7000
1110400047,17/04/2023,PSYC01192025,230500409,7000
1110400047,17/04/2023,PSYC01192025,230400409,7000
1020200095,17/04/2023,BIO01202010,230300797,7812
1110200119,17/04/2023,PSY01202047,230401352,8000
1030400078,17/04/2023,BSCS01192006,230300623,8475
1210100059,17/04/2023,Fall2100059,230401031,8668
1030400107,17/04/2023,BSCS01192038,230400527,8812
1030400107,17/04/2023,BSCS01192038,230300651,8812
1070400029,17/04/2023,BSIT01192025,230300377,8812
1100400088,17/04/2023,OTT01192050,230300504,9062
1030400097,17/04/2023,BSCS01192028,230400518,9150
1030400097,17/04/2023,BSCS01192028,230300642,9150
1130400019,17/04/2023,BSSE01192010,230300612,9350
1100200105,17/04/2023,OTT01202025,230301019,9375
1030200126,17/04/2023,BSCS01202008,230300809,9750
1030200139,17/04/2023,BSCS01202022,230300820,10125
1010200090,17/04/2023,BBA01202025,230300676,10125
1060200133,17/04/2023,HND01202005,230600709,11250
1060200133,17/04/2023,HND01202005,230500728,11250
1060200133,17/04/2023,HND01202005,230400730,11250
1060200133,17/04/2023,HND01202005,230300892,11250
1060200156,17/04/2023,HND01202031,230300911,11750
1060200156,17/04/2023,HND01202031,230400749,11750
1120200157,17/04/2023,RIT01202014,230301073,12187
1060200170,17/04/2023,HND01202045,230300921,12250
1210100247,17/04/2023,Fall2100247,230400968,12502
1120400103,17/04/2023,RIT01192008,230300566,12750
1210100745,17/04/2023,Fall2100745,230101207,14335
1040400210,17/04/2023,DPT01192028,230300706,15250
1040400210,17/04/2023,DPT01192028,230400582,15250
