Student ID,Date,Student Roll,Challan No,Amount
1070400035,17/10/2023,BSIT01192034,230201494,2917
1110400033,17/10/2023,PSYC01192010,230901570,11079
1070400045,17/10/2023,BSIT01192047,230901143,4657
1030400102,17/10/2023,BSCS01192033,230201113,2500
1030400102,17/10/2023,BSCS01192033,230700111,1500
1110400036,17/10/2023,PSYC01192014,230901572,5430
1110400041,17/10/2023,PSYC01192019,230201753,3750
1110400041,17/10/2023,PSYC01192019,230901576,11250
1070400035,17/10/2023,BSIT01192034,230200803,5000
1070400035,17/10/2023,BSIT01192034,22071325,2000
1070400035,17/10/2023,BSIT01192034,22070207,1000
1070400035,17/10/2023,BSIT01192034,22060653,2000
1100400082,17/10/2023,OTT01192041,230901333,8425
1100400082,17/10/2023,OTT01192041,230700448,3000
1100400082,17/10/2023,OTT01192041,230201720,2500
1100400075,17/10/2023,OTT01192033,230700441,3000
1100400062,17/10/2023,OTT01192017,230901314,400
1100400058,17/10/2023,OTT01192013,230901310,400
1110400032,17/10/2023,PSYC01192009,230901569,11250
1070400045,17/10/2023,BSIT01192047,230700157,1500
1120400130,17/10/2023,RIT01192036,230901868,7385
1070400035,17/10/2023,BSIT01192034,230901135,4781
1070400035,17/10/2023,BSIT01192034,230700147,1500
1080400094,17/10/2023,MLT01192048,230901294,10914
1210100754,17/10/2023,Fall2200754,230800036,22502
1040400227,17/10/2023,DPT01192049,230901214,11547
1120400143,17/10/2023,RIT01192049,230901881,9268
1120400122,17/10/2023,RIT01192028,230901860,4017
1120400144,17/10/2023,RIT01192050,230901882,6643
1110400028,17/10/2023,PSYC01192005,230901565,10910
1210100989,17/10/2023,Fall2200989,230900351,6000
1020400076,17/10/2023,BSBIO01192020,230200974,2362
1020400084,17/10/2023,BSBIO01192030,230200982,2600
1030400118,17/10/2023,BSCS01192055,230700125,1500
1020400076,17/10/2023,BSBIO01192020,230901064,10347
1020400084,17/10/2023,BSBIO01192030,230901070,2095
1030400087,17/10/2023,BSCS01192015,230901085,7634
1030400104,17/10/2023,BSCS01192035,230901102,7414
1030400118,17/10/2023,BSCS01192055,230901114,7681
1120400117,17/10/2023,RIT01192023,230901856,10625
1030400088,17/10/2023,BSCS01192016,230901086,7681
1030400091,17/10/2023,BSCS01192019,230901089,7902
1030400110,17/10/2023,BSCS01192043,230201120,2500
1030400110,17/10/2023,BSCS01192043,230700118,1500
1030400105,17/10/2023,BSCS01192036,22072405,100
1030400091,17/10/2023,BSCS01192019,230201102,2500
1030400082,17/10/2023,BSCS01192010,230901080,7902
1030400091,17/10/2023,BSCS01192019,230200830,5000
1030400094,17/10/2023,BSCS01192024,230201105,2500
1030400091,17/10/2023,BSCS01192019,230700100,1500
1030400075,17/10/2023,BSCS01192003,230700084,1500
1020400068,17/10/2023,BSBIO01192009,22100020,100
1110400071,17/10/2023,PSYC01192052,230901602,8760
1030400075,17/10/2023,BSCS01192003,230901073,7410
1120400115,17/10/2023,RIT01192021,230901854,2930
1030400101,17/10/2023,BSCS01192032,230700110,1500
1030400077,17/10/2023,BSCS01192005,230901075,7635
1030400086,17/10/2023,BSCS01192014,230901084,7410
1030400109,17/10/2023,BSCS01192042,230700117,1500
1030400109,17/10/2023,BSCS01192042,230500529,9150
1030400109,17/10/2023,BSCS01192042,230600512,9150
1070400024,17/10/2023,BSIT01192016,230201484,3540
1070400024,17/10/2023,BSIT01192016,230700136,1500
1070400024,17/10/2023,BSIT01192016,230901125,4656
