Student ID,Date,Student Roll,Challan No,Amount
1210100225,07/06/2023,Fall2100225,230500953,13169
1100200096,07/06/2023,OTT01202005,230500849,9375
1110600021,07/06/2023,BSPsy01182018,230501478,3000
1210100036,07/06/2023,Fall2100036,230601139,19669
1210100642,07/06/2023,Fall2100642,220610001,5000
1210100642,07/06/2023,Fall2100642,221101463,6000
1030600031,07/06/2023,BSCS01182002,230501281,1500
1020400081,07/06/2023,BSBIO01192027,230601315,2000
1080400075,07/06/2023,MLT01192024,230201561,2500
1080600024,07/06/2023,MLT01172027,230501639,3000
1080600013,07/06/2023,MLT01172015,230501628,3000
1110400028,07/06/2023,PSYC01192005,230500390,5700
1090200040,07/06/2023,MATH01202005,230500835,6500
1090200049,07/06/2023,MATH01202014,230500843,6750
1210100427,07/06/2023,Fall2000427,230101354,6999
1070200062,07/06/2023,BSIT01202013,230500770,7500
1100400049,07/06/2023,OTT01192003,230500342,8125
1080400075,07/06/2023,MLT01192024,230600279,8906
1080400075,07/06/2023,MLT01192024,230500295,8906
1080400075,07/06/2023,MLT01192024,230400295,8906
1070200066,07/06/2023,BSIT01202017,230200168,9750
1130400018,07/06/2023,BSSE01192009,230400487,10150
1060200149,07/06/2023,HND01202024,230400743,11750
1210100979,07/06/2023,Fall2200979,230501795,12000
1210100322,07/06/2023,Fall2100322,230301112,12500
1120200161,07/06/2023,RIT01202020,230500912,13312
1210100046,07/06/2023,Fall2100046,230601026,18335
