Student ID,Date,Student Roll,Challan No,Amount
1210100949,21/06/2023,Fall2200949,230101805,12002
1040600155,21/06/2023,DPT01182033,230500064,10500
1210100606,21/06/2023,Fall2000606,230300052,9900
1210100606,21/06/2023,Fall2000606,230200932,9900
1030200144,21/06/2023,BSCS01202027,230500660,10500
1110600011,21/06/2023,BSPsy01182006,230501468,3000
1210100062,21/06/2023,Fall2100062,230601043,13752
1210100211,21/06/2023,Fall2100211,230601183,15502
1210100604,21/06/2023,Fall2000604,230202081,10500
1210100604,21/06/2023,Fall2000604,230101968,10500
1050400021,21/06/2023,BSENG01192004,230601323,1000
1110600014,21/06/2023,BSPsy01182009,230501471,3000
1100400069,21/06/2023,OTT01192025,230600345,6875
1210101002,21/06/2023,Fall2201002,230501818,7500
1010400042,21/06/2023,BBA01192023,230400014,7750
1010400042,21/06/2023,BBA01192023,230500014,7750
1010400042,21/06/2023,BBA01192023,230600014,7750
1010400042,21/06/2023,BBA01192023,230300138,7750
1210100105,21/06/2023,Fall2100105,230601304,8000
1070400035,21/06/2023,BSIT01192034,230600243,8475
1040600174,21/06/2023,DPT01182057,230500082,13200
1120200173,21/06/2023,RIT01202033,230500922,13312
1210100061,21/06/2023,Fall2100061,230600964,13752
