Student ID,Date,Student Roll,Challan No,Amount
1210100048,22/11/2023,Fall2100048,230901965,14636
1080200145,22/11/2023,MLT01202048,231100664,10750
1030200134,22/11/2023,BSCS01202017,231100364,11250
1030200134,22/11/2023,BSCS01202017,231200100,11250
1030200134,22/11/2023,BSCS01202017,240100046,11250
1030200134,22/11/2023,BSCS01202017,240200045,11250
1040400205,22/11/2023,DPT01192022,231100455,12375
1040400205,22/11/2023,DPT01192022,231200191,12375
1040400205,22/11/2023,DPT01192022,240100137,12375
1040400228,22/11/2023,DPT01192050,240200157,3625
1040400228,22/11/2023,DPT01192050,231200212,3625
1040400228,22/11/2023,DPT01192050,231100476,3625
1210100028,22/11/2023,Fall2100028,230901918,10787
1210100041,22/11/2023,Fall2100041,230902039,6655
1210100108,22/11/2023,Fall2100108,230902016,3809
1210100205,22/11/2023,Fall2100205,230902045,4716
1210100213,22/11/2023,Fall2100213,230901946,7458
1210100255,22/11/2023,Fall2100255,230601192,14002
1210100256,22/11/2023,Fall2100256,230501150,10002
1210100773,22/11/2023,Fall2200773,230900004,12002
1210100964,22/11/2023,Fall2200964,231100218,24000
1210100964,22/11/2023,Fall2200964,230601227,12000
1210100149,22/11/2023,Fall2100149,230901998,7459
1210100196,22/11/2023,Fall2100196,22062003,2000
1210100196,22/11/2023,Fall2100196,230901945,1957
1210100226,22/11/2023,Fall2100226,230902025,13235
1210100891,22/11/2023,Fall2200891,230900224,16002
1060200167,22/11/2023,HND01202042,231100595,12450
1100600035,22/11/2023,OTT02182037,230501616,3000
1210100114,22/11/2023,Fall2100114,230901939,4831
1210100031,22/11/2023,Fall2100031,230902038,12202
1210100102,22/11/2023,Fall2100102,230901970,6474
1060200136,22/11/2023,HND01202010,231100574,11250
1040400205,22/11/2023,DPT01192022,240200136,12375
1040200280,22/11/2023,DPT01202050,231100512,9375
1210100263,22/11/2023,Fall2100263,230201840,2000
1040200239,22/11/2023,DPT01202007,231100484,16500
1210100259,22/11/2023,Fall2100259,230901916,3268
1210100420,22/11/2023,Fall2000420,230201929,6000
1050200081,22/11/2023,ENG01202025,231100566,7500
1210100230,22/11/2023,Fall2100230,230201470,2405
1210100069,22/11/2023,Fall2100069,230902040,4257
1120200161,22/11/2023,RIT01202020,231100748,13312
1090200050,22/11/2023,MATH01202015,231100681,7500
1090200050,22/11/2023,MATH01202015,231200417,7500
1090200050,22/11/2023,MATH01202015,240100355,7500
1090200050,22/11/2023,MATH01202015,240200322,7500
1090200053,22/11/2023,MATH01202018,240200324,7500
1090200053,22/11/2023,MATH01202018,231100683,7500
1090200053,22/11/2023,MATH01202018,231200419,7500
1090200053,22/11/2023,MATH01202018,240100357,7500
