Student ID,Date,Student Roll,Challan No,Amount
1040400193,28/11/2023,DPT01192009,231100443,9500
1040400193,28/11/2023,DPT01192009,231200179,9500
1040400193,28/11/2023,DPT01192009,240100125,9500
1040400193,28/11/2023,DPT01192009,240200124,9500
1210100829,28/11/2023,Fall2200829,230900180,11252
1210100827,28/11/2023,Fall2200827,230900217,18752
1210100696,28/11/2023,Fall2200696,230900195,18752
1120200150,28/11/2023,RIT01202006,231100738,9375
1100200095,28/11/2023,OTT01202004,231200421,7500
1210100794,28/11/2023,Fall2200794,230900210,18752
1210100942,28/11/2023,Fall2200942,230900231,9586
1210100752,28/11/2023,Fall2200752,230800208,16919
1210100941,28/11/2023,Fall2200941,230900230,9586
1210100845,28/11/2023,Fall2200845,230900102,14752
1210100802,28/11/2023,Fall2200802,230900213,18752
1040400199,28/11/2023,DPT01192016,231100449,16687
1210100838,28/11/2023,Fall2200838,230900010,12585
1210100836,28/11/2023,Fall2200836,230800488,1500
1210100836,28/11/2023,Fall2200836,230900100,14752
1210100747,28/11/2023,Fall2200747,230900203,17836
1210100774,28/11/2023,Fall2200774,230900055,17502
1210100791,28/11/2023,Fall2200791,230900094,15502
1080200109,28/11/2023,MLT01202011,231100632,10312
1210100791,28/11/2023,Fall2200791,230800096,15502
1210100830,28/11/2023,Fall2200830,230900099,14752
1080200140,28/11/2023,MLT01202043,231100659,9437
1210100792,28/11/2023,Fall2200792,230900095,16252
1210100727,28/11/2023,Fall1,230900046,17502
1210100741,28/11/2023,Fall2200741,230900065,13752
1210100786,28/11/2023,Fall2200786,230800458,1500
1210100786,28/11/2023,Fall2200786,230900056,16669
1210100855,28/11/2023,Fall2200855,230900061,15835
1040200245,28/11/2023,DPT01202013,231200225,15000
1040200245,28/11/2023,DPT01202013,231100489,15000
1210100894,28/11/2023,Fall2200894,230900042,20169
1110200111,28/11/2023,PSY01202039,231100723,6750
1040400199,28/11/2023,DPT01192016,231200185,16687
1040400199,28/11/2023,DPT01192016,240100131,16687
1040400199,28/11/2023,DPT01192016,240200429,16687
1210100718,28/11/2023,Fall2200718,230900197,19669
1020600031,28/11/2023,BSBIO01182010,230501506,3000
1040800098,28/11/2023,DPT01172040,230501377,3000
