Student ID,Date,Student Roll,Challan No,Amount
1210100179,30/11/2022,Fall2100179,221101033,13752
1060400095,30/11/2022,HND01192017,22100326,11718
1040600164,30/11/2022,DPT01182046,22100056,11850
1030200156,30/11/2022,BSCS01202040,221100623,7800
1050400020,30/11/2022,BSENG01192003,22100276,6250
1120400133,30/11/2022,RIT01192039,221200519,11750
1120400110,30/11/2022,RIT01192015,22100518,11250
1040600135,30/11/2022,DPT01182009,22100027,13200
1100200102,30/11/2022,OTT01202017,221100805,7500
1060200143,30/11/2022,HND01202018,221200677,12250
1120400138,30/11/2022,RIT01192044,22100544,8750
1120400138,30/11/2022,RIT01192044,221100524,8750
1110200074,30/11/2022,PSY01202001,221100812,5625
1030400113,30/11/2022,BSCS01192046,22100227,9825
1210100714,30/11/2022,Fall2100714,221101294,16252
1080200149,30/11/2022,MLT01202052,221100782,11187
1010400055,30/11/2022,BBA01192038,221100156,7750
1060200167,30/11/2022,HND01202042,221100706,12450
1030200120,30/11/2022,BSCS01202002,221100596,9750
1020400079,30/11/2022,BSBIO01192025,221100546,8000
1210100001,30/11/2022,Fall2100001,221101042,23669
1070400027,30/11/2022,BSIT01192020,22100373,9150
1070400027,30/11/2022,BSIT01192020,221100353,9150
1120200178,30/11/2022,RIT01202038,221100931,13875
1110400033,30/11/2022,PSYC01192010,22100085,6025
1110400033,30/11/2022,PSYC01192010,221100065,6025
1110400029,30/11/2022,PSYC01192006,221100061,6187
1110400071,30/11/2022,PSYC01192052,22100123,6350
1100400057,30/11/2022,OTT01192012,22100471,6562
1110200096,30/11/2022,PSY01202024,230100816,6750
1110200096,30/11/2022,PSY01202024,221200816,6750
1110200096,30/11/2022,PSY01202024,221100828,6750
1110400063,30/11/2022,PSYC01192042,221100095,7000
1110400063,30/11/2022,PSYC01192042,221200095,7000
1050200082,30/11/2022,ENG01202026,221100674,7500
1070200056,30/11/2022,BSIT01202007,221100718,7500
1070400038,30/11/2022,BSIT01192037,22100384,7800
1100400051,30/11/2022,OTT01192005,22100465,7812
1100400050,30/11/2022,OTT01192004,22100464,8125
1120400141,30/11/2022,RIT01192047,22100547,8250
1210100134,30/11/2022,Fall2100134,221101364,8335
1100400059,30/11/2022,OTT01192014,22100473,8437
1030400107,30/11/2022,BSCS01192038,22100221,8812
1030400107,30/11/2022,BSCS01192038,221100201,8812
1080400088,30/11/2022,MLT01192041,221100430,8906
1070200053,30/11/2022,BSIT01202004,221100715,9375
1070200072,30/11/2022,BSIT01202023,221100729,9750
1070200070,30/11/2022,BSIT01202021,221100727,9750
1120400131,30/11/2022,RIT01192037,22100537,9750
1070200059,30/11/2022,BSIT01202010,221100720,9750
1120400100,30/11/2022,RIT01192005,221100490,10250
1120400100,30/11/2022,RIT01192005,221200490,10250
1120400100,30/11/2022,RIT01192005,22100510,10250
1120400100,30/11/2022,RIT01192005,230100490,10250
1080200142,30/11/2022,MLT01202045,221100775,10312
1040600142,30/11/2022,DPT01182016,22100034,10500
1080200145,30/11/2022,MLT01202048,221200766,10750
1120400126,30/11/2022,RIT01192032,221100512,10750
1040400192,30/11/2022,DPT01192007,22100236,10937
1080200119,30/11/2022,MLT01202021,221100754,11187
1030200153,30/11/2022,BSCS01202037,221100621,11250
1030200145,30/11/2022,BSCS01202028,221200604,11250
1030200145,30/11/2022,BSCS01202028,221100616,11250
1080200133,30/11/2022,MLT01202036,221100768,11625
1120200152,30/11/2022,RIT01202009,221100908,11625
1060200158,30/11/2022,HND01202033,221100701,11750
1040600131,30/11/2022,DPT01182005,22100023,11850
1040600176,30/11/2022,DPT01182060,22100067,11850
1210100804,30/11/2022,Fall2100804,221101332,12002
1210100243,30/11/2022,Fall2100243,221101007,12002
1210100262,30/11/2022,Fall2100262,221101009,12002
1120200158,30/11/2022,RIT01202015,221100914,12187
1040600134,30/11/2022,DPT01182008,22100026,12525
1040600134,30/11/2022,DPT01182008,221100006,12525
1040600134,30/11/2022,DPT01182008,221200006,12525
1120200149,30/11/2022,RIT01202005,221100905,12750
1210100776,30/11/2022,Fall2100776,221101246,13169
1040400214,30/11/2022,DPT01192033,22100258,18125
1060200133,30/11/2022,HND01202005,230100668,11250
