Student ID,Date,Student Roll,Challan No,Amount
1050400040,13/07/2023,BSENG01192029,230201327,3000
1090200046,13/07/2023,MATH01202011,230400842,6750
1050400040,13/07/2023,BSENG01192029,230600139,4375
1090200046,13/07/2023,MATH01202011,230600821,6750
1050400041,13/07/2023,BSENG01192030,230201328,3500
1050400041,13/07/2023,BSENG01192030,230600140,4375
1110400026,13/07/2023,PSYC01192003,230500388,7000
1110400026,13/07/2023,PSYC01192003,230600371,7000
1110400026,13/07/2023,PSYC01192003,230700268,3000
1040600162,13/07/2023,DPT01182044,230600071,13200
1120400096,13/07/2023,RIT01192001,230700219,3000
1120400116,13/07/2023,RIT01192022,230700236,3000
1040200252,13/07/2023,DPT01202020,230600666,14250
1020200088,13/07/2023,BIO01202002,230500626,8437
1040400200,13/07/2023,DPT01192017,230400572,10937
1130400016,13/07/2023,BSSE01192007,230400485,9750
1040400200,13/07/2023,DPT01192017,230600555,10937
1020200088,13/07/2023,BIO01202002,230600609,8437
1040400200,13/07/2023,DPT01192017,230700187,3000
1130400016,13/07/2023,BSSE01192007,230700165,1500
1080200100,13/07/2023,MLT01202001,230600768,11187
1110200108,13/07/2023,PSY01202036,230500884,7500
1110200108,13/07/2023,PSY01202036,230600865,7500
1110400065,13/07/2023,PSYC01192045,230300551,6025
1110400065,13/07/2023,PSYC01192045,230600410,6025
1070200081,13/07/2023,BSIT01202032,230500785,9000
1070200081,13/07/2023,BSIT01202032,230600766,9000
1070200051,13/07/2023,BSIT01202002,230500761,9375
1070200051,13/07/2023,BSIT01202002,230400763,9375
1210100136,13/07/2023,Fall2100136,230600976,13752
1210100221,13/07/2023,Fall2100221,230601127,12086
1130400024,13/07/2023,BSSE01192017,230500493,6950
1080400092,13/07/2023,MLT01192045,230600296,7187
1080400092,13/07/2023,MLT01192045,230500312,7187
1080400076,13/07/2023,MLT01192025,230201562,2500
1080400076,13/07/2023,MLT01192025,1034104,100
1060400113,13/07/2023,HND01192036,230600206,11250
1060400113,13/07/2023,HND01192036,230500222,11250
1210100030,13/07/2023,Fall2100030,230601163,17002
1060400113,13/07/2023,HND01192036,230201405,1945
1080400097,13/07/2023,MLT01192051,230500317,10625
1080400097,13/07/2023,MLT01192051,230600301,10625
1030400107,13/07/2023,BSCS01192038,230600510,8812
1030400107,13/07/2023,BSCS01192038,230700115,1500
1030400107,13/07/2023,BSCS01192038,230500527,8812
1010400047,13/07/2023,BBA01192028,230500019,7750
1010400047,13/07/2023,BBA01192028,230600019,7750
1030400110,13/07/2023,BSCS01192043,230500530,10500
1030400110,13/07/2023,BSCS01192043,230400530,10500
1030400110,13/07/2023,BSCS01192043,230600513,10500
1030200146,13/07/2023,BSCS01202030,230201150,1500
1030400079,13/07/2023,BSCS01192007,230700088,1500
1070400033,13/07/2023,BSIT01192031,230201492,1945
1050400044,13/07/2023,BSENG01192034,230700473,2000
1120400118,13/07/2023,RIT01192024,230700238,3000
1120400127,13/07/2023,RIT01192033,230700246,3000
1110400051,13/07/2023,PSYC01192029,230700291,3000
1020400068,13/07/2023,BSBIO01192009,230700354,3000
1040800103,13/07/2023,DPT01172046,230501382,3000
1100400069,13/07/2023,OTT01192025,230700435,3000
1110400051,13/07/2023,PSYC01192029,230201763,3750
1090400024,13/07/2023,MAT01192014,230600312,5500
1050400044,13/07/2023,BSENG01192034,230300268,5500
1100400055,13/07/2023,OTT01192010,230600332,6250
1050400032,13/07/2023,BSENG01192017,230600131,6250
1050400032,13/07/2023,BSENG01192017,230500132,6250
1110400051,13/07/2023,PSYC01192029,230600396,6350
1110400051,13/07/2023,PSYC01192029,230500413,6350
1110400070,13/07/2023,PSYC01192051,230600415,6512
1110200107,13/07/2023,PSY01202035,230600864,7500
1100400048,13/07/2023,OTT01192002,230400341,7500
1100400048,13/07/2023,OTT01192002,230600325,7500
1100400048,13/07/2023,OTT01192002,230500341,7500
1010400066,13/07/2023,BBA01192051,230400036,8250
1010400066,13/07/2023,BBA01192051,230300160,8250
1030400079,13/07/2023,BSCS01192007,230500500,8475
1030400079,13/07/2023,BSCS01192007,230600483,8475
1080400067,13/07/2023,MLT01192016,230500287,8562
1080400067,13/07/2023,MLT01192016,230600271,8562
1080400067,13/07/2023,MLT01192016,230400287,8562
1080400084,13/07/2023,MLT01192037,230500304,8562
1080400084,13/07/2023,MLT01192037,230600288,8562
1120400117,13/07/2023,RIT01192023,230400454,8750
1120400117,13/07/2023,RIT01192023,230500454,8750
1120400117,13/07/2023,RIT01192023,230600437,8750
1120400117,13/07/2023,RIT01192023,230300578,8750
1070400033,13/07/2023,BSIT01192031,230500257,8812
1070400033,13/07/2023,BSIT01192031,230600241,8812
1010200099,13/07/2023,BBA01202035,230500557,9000
1080400098,13/07/2023,MLT01192052,230600302,9593
1080400098,13/07/2023,MLT01192052,230500318,9593
1030200146,13/07/2023,BSCS01202030,230600645,9750
1030200147,13/07/2023,BSCS01202031,230400665,9750
1030200147,13/07/2023,BSCS01202031,230500663,9750
1030200133,13/07/2023,BSCS01202016,230600633,10125
1120400118,13/07/2023,RIT01192024,230400455,10750
1120400127,13/07/2023,RIT01192033,230500463,10750
1120400127,13/07/2023,RIT01192033,230600446,10750
1080200129,13/07/2023,MLT01202032,230500812,10750
1080200110,13/07/2023,MLT01202012,230500795,10750
1080200122,13/07/2023,MLT01202025,230500805,10750
1080200122,13/07/2023,MLT01202025,230600786,10750
1060400109,13/07/2023,HND01192032,230600202,10781
1060400109,13/07/2023,HND01192032,230500218,10781
1040400226,13/07/2023,DPT01192048,230600579,10937
1040400226,13/07/2023,DPT01192048,230500596,10937
1040400219,13/07/2023,DPT01192039,230600572,10937
1060400118,13/07/2023,HND01192041,230500227,11250
1060400127,13/07/2023,HND01192051,230500236,11250
1060400127,13/07/2023,HND01192051,230600220,11250
1120400135,13/07/2023,RIT01192041,230600454,11750
1060200157,13/07/2023,HND01202032,230400750,11750
1210100374,13/07/2023,Fall2100374,230200905,12000
1210100782,13/07/2023,Fall2100782,230101303,12002
1120200157,13/07/2023,RIT01202014,230500909,12187
1040600135,13/07/2023,DPT01182009,230600044,13200
1120200156,13/07/2023,RIT01202013,230500908,13312
1120400144,13/07/2023,RIT01192050,230500480,13750
1210100259,13/07/2023,Fall2100259,230600936,13752
1120200189,13/07/2023,RIT01202049,230500937,15000
1210100086,13/07/2023,Fall2100086,230601172,15502
1210100091,13/07/2023,Fall2100091,230601173,17002
1210100207,13/07/2023,Fall2100207,230601157,17836
1210100021,13/07/2023,Fall2100021,230600990,23669
1210100124,13/07/2023,Fall2100124,230401016,24836
