Student ID,Date,Student Roll,Challan No,Amount
1100200102,01/08/2023,OTT01202017,230600834,7500
1210100741,01/08/2023,Fall2100741,230700649,13752
1100400052,01/08/2023,OTT01192006,230600329,8437
1100400052,01/08/2023,OTT01192006,230700419,3000
1100400052,01/08/2023,OTT01192006,230201701,417
1110200074,01/08/2023,PSY01202001,230600839,5625
1080400089,01/08/2023,MLT01192042,230800302,100
1070400040,01/08/2023,BSIT01192039,230800303,2000
1120400143,01/08/2023,RIT01192049,230700262,3000
1060400108,01/08/2023,HND01192031,230700397,3000
1020200087,01/08/2023,BIO01202001,230600608,8750
1020200087,01/08/2023,BIO01202001,230500625,8750
1120400143,01/08/2023,RIT01192049,230600462,11250
1210100963,01/08/2023,Fall2200963,230501779,12000
1210100838,01/08/2023,Fall2100838,230700593,12585
1210100735,01/08/2023,Fall2100735,230700637,13335
1210100734,01/08/2023,Fall2100734,230700785,14169
1040200236,01/08/2023,DPT01202004,230300836,15000
