Student ID,Date,Student Roll,Challan No,Amount
1040400207,25/08/2022,DPT01192025,1010996,10938
1040400207,25/08/2022,DPT01192025,1010997,10938
1110400032,25/08/2022,PSYC01192009,1012076,7000
1110400032,25/08/2022,PSYC01192009,1012077,7000
1210100210,25/08/2022,Fall2100210,1034611,15500
1040600161,25/08/2022,DPT01182043,1010004,11175
1060400115,25/08/2022,HND01192038,1011387,12188
1010400029,25/08/2022,BBA01192004,1010433,6250
1110200100,25/08/2022,PSY01202028,1013928,6563
1050400027,25/08/2022,BSENG01192012,22060979,2000
1050400027,25/08/2022,BSENG01192012,1011133,5125
1210100012,25/08/2022,Fall2100012,22061711,2000
1110200088,25/08/2022,PSY01202016,1013878,6375
1110200088,25/08/2022,PSY01202016,1013879,6375
1090200045,25/08/2022,MATH01202010,1013726,7000
1090200045,25/08/2022,MATH01202010,1013728,7000
1090200045,25/08/2022,MATH01202010,1013727,7000
1040800072,25/08/2022,DPT01172009,1009640,7925
1010200096,25/08/2022,BBA01202032,1012576,9251
1060400112,25/08/2022,HND01192035,1011375,9375
1120400123,25/08/2022,RIT01192029,1012353,10750
1120400123,25/08/2022,RIT01192029,1012352,10750
1120400115,25/08/2022,RIT01192021,1012321,11250
1210100112,25/08/2022,Fall2100112,1034260,13167
1210100012,25/08/2022,Fall2100012,1034209,14333
1040400203,25/08/2022,DPT01192020,1010981,14532
