Student ID,Date,Student Roll,Challan No,Amount
1210100890,21/11/2023,Fall2200890,230900114,10835
1210101179,21/11/2023,Fall2201179,231100173,16250
1210100054,21/11/2023,Fall2100054,230902058,1045
1210100111,21/11/2023,Fall2100111,230901984,1126
1210100117,21/11/2023,Fall2100117,230901910,4851
1210100142,21/11/2023,Fall2100142,230902017,2267
1210100148,21/11/2023,Fall2100148,230902019,509
1210100229,21/11/2023,Fall2100229,230201304,2917
1210100236,21/11/2023,Fall2100236,230901924,4105
1210100247,21/11/2023,Fall2100247,230901926,4329
1210100270,21/11/2023,Fall2100270,230902033,1100
1210100685,21/11/2023,Fall2200685,230900029,22502
1210101083,21/11/2023,Fall2201083,231100007,25375
1210101151,21/11/2023,Fall2201151,231100079,30250
1210100020,21/11/2023,Fall2100020,230902002,2354
1210100030,21/11/2023,Fall2100030,230902004,8812
1210100054,21/11/2023,Fall2100054,230201892,2917
1210100060,21/11/2023,Fall2100060,230902008,1167
1210100062,21/11/2023,Fall2100062,230901992,3572
1210100087,21/11/2023,Fall2100087,230901969,1000
1210100128,21/11/2023,Fall2100128,230901911,7376
1210100207,21/11/2023,Fall2100207,230902067,1325
1210100207,21/11/2023,Fall2100207,230201905,1000
1210100210,21/11/2023,Fall2100210,230902021,3342
1210100248,21/11/2023,Fall2100248,230902029,1663
1210101079,21/11/2023,Fall2201079,231100003,21250
1210101136,21/11/2023,Fall2201136,231100065,20625
1210101150,21/11/2023,Fall2201150,231100078,19750
1080200100,21/11/2023,MLT01202001,231100625,11187
1210100900,21/11/2023,Fall2200900,231100205,8000
1210100900,21/11/2023,Fall2200900,230900043,16669
1210100101,21/11/2023,Fall2100101,230901982,1979
1210100182,21/11/2023,Fall2100182,230201903,2917
1210100182,21/11/2023,Fall2100182,230902066,1081
1210100068,21/11/2023,Fall2100068,230901993,5337
1210101107,21/11/2023,Fall2201107,231200043,12585
1210101204,21/11/2023,Fall2201204,231000311,15625
1210101205,21/11/2023,Fall2201205,231000312,19875
1210101203,21/11/2023,Fall2201203,231000310,20625
