Student ID,Date,Student Roll,Challan No,Amount
1070400045,02/03/2023,BSIT01192047,22100391,8812
1020200087,02/03/2023,BIO01202001,230200024,8750
1020200087,02/03/2023,BIO01202001,230200985,139
1040400202,02/03/2023,DPT01192019,230100226,13812
1040400202,02/03/2023,DPT01192019,22100246,13812
1210100221,02/03/2023,Fall2100221,230101167,12086
1080600033,02/03/2023,MLT01172038,22090005,100
1120200149,02/03/2023,RIT01202005,230201844,834
1120200154,02/03/2023,RIT01202011,230201849,834
1020200096,02/03/2023,BIO01202011,230200994,1250
1070200078,02/03/2023,BSIT01202029,230201530,1250
1110200115,02/03/2023,PSY01202043,230201815,2167
1080200131,02/03/2023,MLT01202034,230201606,2500
1110200081,02/03/2023,PSY01202008,230201789,2500
1060200153,02/03/2023,HND01202028,230201439,2500
1080200131,02/03/2023,MLT01202034,230200866,3000
1080200102,02/03/2023,MLT01202004,230201582,3334
1080200125,02/03/2023,MLT01202028,230201600,3750
1210100535,02/03/2023,Fall2000535,230101668,6000
1080200102,02/03/2023,MLT01202004,230100729,8125
1020200103,02/03/2023,BIO01202018,230200037,8750
1210100535,02/03/2023,Fall2000535,221201478,9000
1210100535,02/03/2023,Fall2000535,230101462,9000
1210100927,02/03/2023,Fall2200927,230200491,9750
1080200147,02/03/2023,MLT01202050,230200224,9875
1070200065,02/03/2023,BSIT01202016,230200167,10125
1070200078,02/03/2023,BSIT01202029,230200178,10125
1100200097,02/03/2023,OTT01202006,230200246,10125
1100200097,02/03/2023,OTT01202006,230100790,10125
1080200131,02/03/2023,MLT01202034,230200210,10750
1080200125,02/03/2023,MLT01202028,230100748,10750
1080200125,02/03/2023,MLT01202028,230200204,10750
1060200153,02/03/2023,HND01202028,230200141,12750
1060200153,02/03/2023,HND01202028,230100685,12750
1060200151,02/03/2023,HND01202026,221200683,13750
1060200151,02/03/2023,HND01202026,230100683,13750
1060200151,02/03/2023,HND01202026,230200139,13750
1210100876,02/03/2023,Fall2100876,230101551,14169
1210100091,02/03/2023,Fall2100091,230100946,17002
1210100081,02/03/2023,Fall2100081,230101032,23669
1120200188,03/03/2023,RIT01202048,230201877,1389
1120200190,03/03/2023,RIT01202050,230201879,2500
1120200172,03/03/2023,RIT01202032,230201863,2500
1110200106,03/03/2023,PSY01202034,230201806,1834
1210100885,03/03/2023,Fall2100885,230101573,14169
1120200167,03/03/2023,RIT01202026,230201860,2500
1120200151,03/03/2023,RIT01202008,230201846,2500
1110200095,03/03/2023,PSY01202023,230201797,1834
1110200095,03/03/2023,PSY01202023,230200269,6750
1110200095,03/03/2023,PSY01202023,230100815,6750
1010200093,03/03/2023,BBA01202029,230200819,3000
1010200093,03/03/2023,BBA01202029,230100561,10500
1010200093,03/03/2023,BBA01202029,230200017,10500
1040400201,03/03/2023,DPT01192018,230201246,3750
1080200122,03/03/2023,MLT01202025,230100745,10750
1080200122,03/03/2023,MLT01202025,230201597,3334
1080200122,03/03/2023,MLT01202025,230200201,10750
1040400188,03/03/2023,DPT01192002,230201240,139
1110200100,03/03/2023,PSY01202028,230201802,1500
1030200122,03/03/2023,BSCS01202004,230200042,11250
1030200122,03/03/2023,BSCS01202004,230100586,11250
1210100225,03/03/2023,Fall2100225,230201082,139
1100200104,03/03/2023,OTT01202024,22070627,1000
1070200067,03/03/2023,BSIT01202018,230201521,1250
1070200073,03/03/2023,BSIT01202024,230201526,1250
1210100239,03/03/2023,Fall2100239,230201906,1250
1070200069,03/03/2023,BSIT01202020,230201522,1548
1210100071,03/03/2023,Fall2100071,230201895,1806
1120200148,03/03/2023,RIT01202004,230201843,1945
1100200104,03/03/2023,OTT01202024,22071745,2000
1100200104,03/03/2023,OTT01202024,22061371,2000
1110200090,03/03/2023,PSY01202018,230201794,2167
1110200111,03/03/2023,PSY01202039,230201811,2167
1110200077,03/03/2023,PSY01202004,230201787,2500
1080200139,03/03/2023,MLT01202042,230201612,2917
1210100506,03/03/2023,Fall2000506,230101649,6000
1060200152,03/03/2023,HND01202027,230200140,7750
1210100934,03/03/2023,Fall2200934,230101807,9000
1070200067,03/03/2023,BSIT01202018,230200169,9375
1070200067,03/03/2023,BSIT01202018,221200713,9375
1100200104,03/03/2023,OTT01202024,230100794,9750
1100200104,03/03/2023,OTT01202024,230200250,9750
1210100589,03/03/2023,Fall2000589,230300046,10500
1210100589,03/03/2023,Fall2000589,230200926,10500
1210100922,03/03/2023,Fall2200922,221101586,11002
1210100007,03/03/2023,Fall2100007,230101155,12086
1120200184,03/03/2023,RIT01202044,230200379,13312
1210100239,03/03/2023,Fall2100239,230101198,14169
1210100270,03/03/2023,Fall2100270,230100967,14752
1210100833,03/03/2023,Fall2100833,230101517,17836
1080200100,03/03/2023,MLT01202001,230201580,1667
