Student ID,Date,Student Roll,Challan No,Amount
1090200042,09/08/2023,MATH01202007,230400839,6500
1090200042,09/08/2023,MATH01202007,230301001,6500
1090200042,09/08/2023,MATH01202007,230600818,6500
1090200042,09/08/2023,MATH01202007,230500837,6500
1210100752,09/08/2023,Fall2100752,230700790,16919
1210100940,09/08/2023,Fall2200940,230700869,12002
1110200088,09/08/2023,PSY01202016,230500867,6375
1110200088,09/08/2023,PSY01202016,230600848,6375
1070400014,09/08/2023,BSIT01192003,230700127,1500
1100200105,09/08/2023,OTT01202025,230800328,2000
1100200102,09/08/2023,OTT01202017,230800329,2000
1100200100,09/08/2023,OTT01202013,230800330,2000
1100200106,09/08/2023,OTT01202026,230800331,2000
1070400014,09/08/2023,BSIT01192003,230800332,2000
1100400063,09/08/2023,OTT01192018,230700430,3000
1100200104,09/08/2023,OTT01202024,230800327,4000
1040600142,09/08/2023,DPT01182016,230201198,5000
1100400067,09/08/2023,OTT01192022,230600344,8437
1100400067,09/08/2023,OTT01192022,230500360,8437
1070200076,09/08/2023,BSIT01202027,230400782,10125
1070200076,09/08/2023,BSIT01202027,230500780,10125
1070200076,09/08/2023,BSIT01202027,230600761,10125
1120400140,09/08/2023,RIT01192046,230300600,10250
1040400204,09/08/2023,DPT01192021,230500576,15250
1040400204,09/08/2023,DPT01192021,230600559,15250
