Student ID,Date,Student Roll,Challan No,Amount
1210100051,13/10/2022,Fall2100051,22062477,2000
1040600150,13/10/2022,DPT01182025,22100042,10095
1210100026,13/10/2022,Fall2100026,22061737,2000
1040400209,13/10/2022,DPT01192027,22100253,14531
1080400058,13/10/2022,MLT01192005,22100420,9250
1130400023,13/10/2022,BSSE01192016,22100562,9750
1210100064,13/10/2022,Fall2100064,22071981,1000
1210100258,13/10/2022,Fall2100258,22062101,2000
1210100064,13/10/2022,Fall2100064,22069859,2000
1210100064,13/10/2022,Fall2100064,22061807,2000
1210100014,13/10/2022,Fall2100014,22061715,2000
1210100052,13/10/2022,Fall2100052,22061783,2000
1210100199,13/10/2022,Fall2100199,22062007,2000
1210100143,13/10/2022,Fall2100143,22061949,2000
1210100149,13/10/2022,Fall2100149,22072053,2000
1210100149,13/10/2022,Fall2100149,22069901,2000
1210100149,13/10/2022,Fall2100149,22061959,2000
1210100230,13/10/2022,Fall2100230,22062047,2000
1210100244,13/10/2022,Fall2100244,22062073,2000
1210100015,13/10/2022,Fall2100015,1034215,4779
1010400049,13/10/2022,BBA01192031,22100172,6250
1030400111,13/10/2022,BSCS01192044,22100225,7800
1210100057,13/10/2022,Fall2100057,1034392,8667
1080400089,13/10/2022,MLT01192042,22100451,9250
1080400089,13/10/2022,MLT01192042,221100431,9250
1210100028,13/10/2022,Fall2100028,1034173,17334
1210100015,13/10/2022,Fall2100015,1034214,19111
1050400047,14/10/2022,BSENG01192038,22100302,5500
1210100032,14/10/2022,Fall2100032,22071949,2000
1210100032,14/10/2022,Fall2100032,22061747,2000
1050400042,14/10/2022,BSENG01192031,22100297,5500
1070400046,14/10/2022,BSIT01192049,22100392,9150
1120400133,14/10/2022,RIT01192039,22100539,11750
1210100243,14/10/2022,Fall2100243,1034199,12000
1040400228,14/10/2022,DPT01192050,22100270,3625
1040400228,14/10/2022,DPT01192050,221100250,3625
1040400228,14/10/2022,DPT01192050,221200250,3625
1040400228,14/10/2022,DPT01192050,230100250,3625
1120400139,14/10/2022,RIT01192045,22100545,13750
1080400086,14/10/2022,MLT01192039,22100448,9250
1050400027,14/10/2022,BSENG01192012,230100262,5125
1050400027,14/10/2022,BSENG01192012,22100566,100
1210100259,14/10/2022,Fall2100259,22062103,2000
1210100055,14/10/2022,Fall2100055,22061789,2000
1210100062,14/10/2022,Fall2100062,22069855,2000
1210100062,14/10/2022,Fall2100062,22061803,2000
1210100062,14/10/2022,Fall2100062,22071977,1000
1210100091,14/10/2022,Fall2100091,22069873,2000
1210100091,14/10/2022,Fall2100091,22061857,2000
1210100322,14/10/2022,Fall2100322,22060080,12500
1210100106,14/10/2022,Fall2100106,22061883,2000
1010400052,14/10/2022,BBA01192035,22100174,8750
1120400126,14/10/2022,RIT01192032,22100532,10750
1050400048,14/10/2022,BSENG01192039,22100303,5312
1040400230,14/10/2022,DPT01192052,22100272,18125
1210100182,14/10/2022,Fall2100182,22061977,2000
1060400125,14/10/2022,HND01192049,22100356,13125
1080400068,14/10/2022,MLT01192017,22100430,8562
1210100255,14/10/2022,Fall2100255,22071057,500
1210100083,14/10/2022,Fall2100083,22072001,1000
1210100210,14/10/2022,Fall2100210,22062021,2000
1210100130,14/10/2022,Fall2100130,22061927,2000
1210100031,14/10/2022,Fall2100031,22061745,2000
1210100013,14/10/2022,Fall2100013,22061713,2000
1210100057,14/10/2022,Fall2100057,22061793,2000
1210100046,14/10/2022,Fall2100046,22061771,2000
1210100242,14/10/2022,Fall2100242,22062069,2000
1210100229,14/10/2022,Fall2100229,22062045,2000
1210100098,14/10/2022,Fall2100098,22061867,2000
1210100243,14/10/2022,Fall2100243,22062071,2000
1210100123,14/10/2022,Fall2100123,22061913,2000
1210100075,14/10/2022,Fall2100075,22061827,2000
1210100041,14/10/2022,Fall2100041,22061763,2000
1210100270,14/10/2022,Fall2100270,22062123,2000
1210100236,14/10/2022,Fall2100236,22062059,2000
1210100207,14/10/2022,Fall2100207,22062019,2000
1210100054,14/10/2022,Fall2100054,22061787,2000
1210100101,14/10/2022,Fall2100101,22061873,2000
1210100268,14/10/2022,Fall2100268,22072135,2000
1210100116,14/10/2022,Fall2100116,22069883,2000
1210100205,14/10/2022,Fall2100205,22062015,2000
1210100038,14/10/2022,Fall2100038,22061759,2000
1210100113,14/10/2022,Fall2100113,22061895,2000
1210100116,14/10/2022,Fall2100116,22062567,2000
1210100028,14/10/2022,Fall2100028,22061741,2000
1210100090,14/10/2022,Fall2100090,22061855,2000
1210100077,14/10/2022,Fall2100077,22061831,2000
1210100054,14/10/2022,Fall2100054,22069853,2000
1210100222,14/10/2022,Fall2100222,22062035,2000
1210100215,14/10/2022,Fall2100215,22062031,2000
1210100179,14/10/2022,Fall2100179,22072063,2000
1210100059,14/10/2022,Fall2100059,22061797,2000
1210100139,14/10/2022,Fall2100139,22061941,2000
1210100083,14/10/2022,Fall2100083,22069867,2000
1210100083,14/10/2022,Fall2100083,22061841,2000
1210100206,14/10/2022,Fall2100206,22062017,2000
1210100256,14/10/2022,Fall2100256,22062097,2000
1210100254,14/10/2022,Fall2100254,22062093,2000
1210100255,14/10/2022,Fall2100255,22062095,2000
1210100228,14/10/2022,Fall2100228,22062043,2000
1210100070,14/10/2022,Fall2100070,22061817,2000
1210100010,14/10/2022,Fall2100010,22061707,2000
1070400044,14/10/2022,BSIT01192046,22100390,3750
1020400071,14/10/2022,BSBIO01192013,22100137,7500
1010400060,14/10/2022,BBA01192044,22100181,7750
1210100134,14/10/2022,Fall2100134,1034268,8333
1210100134,14/10/2022,Fall2100134,1034267,8333
1210100134,14/10/2022,Fall2100134,1034269,8333
1060400122,14/10/2022,HND01192046,22100353,8437
1040600147,14/10/2022,DPT01182022,22100039,8745
1080400069,14/10/2022,MLT01192018,22100431,8906
1080400087,14/10/2022,MLT01192040,22100449,8906
1040600140,14/10/2022,DPT01182014,22100032,9150
1070400028,14/10/2022,BSIT01192022,22100374,9150
1210100256,14/10/2022,Fall2100256,1034725,10000
1040400191,14/10/2022,DPT01192006,22100235,10003
1040600145,14/10/2022,DPT01182020,22100037,10095
1040600133,14/10/2022,DPT01182007,22100025,10500
1040600179,14/10/2022,DPT01182064,22100070,10500
1210100205,14/10/2022,Fall2100205,1034704,11250
1210100041,14/10/2022,Fall2100041,1034679,11667
1210100270,14/10/2022,Fall2100270,1034656,11834
1210100179,14/10/2022,Fall2100179,1034276,13750
1210100255,14/10/2022,Fall2100255,1034647,14000
1210100222,14/10/2022,Fall2100222,1034713,15000
1210100075,14/10/2022,Fall2100075,1034571,16250
1210100215,14/10/2022,Fall2100215,1034619,16250
1210100215,14/10/2022,Fall2100215,1034620,16250
1210100093,14/10/2022,Fall2100093,1034251,18334
1210100139,14/10/2022,Fall2100139,1034275,18334
