Student ID,Date,Student Roll,Challan No,Amount
1100400080,14/06/2023,OTT01192038,230500372,8437
1060200145,14/06/2023,HND01202020,230500738,12250
1030400089,14/06/2023,BSCS01192017,230400510,10500
1110400051,14/06/2023,PSYC01192029,230501855,2000
1090200045,14/06/2023,MATH01202010,230301003,7000
1210100027,14/06/2023,Fall2100027,230601138,18752
1040600138,14/06/2023,DPT01182012,230201194,2000
1040800124,14/06/2023,DPT01172068,230501403,3000
1040800125,14/06/2023,DPT01172069,230501404,3000
1210100455,14/06/2023,Fall2000455,230101618,6000
1210100880,14/06/2023,Fall2200880,230501256,8000
1020200093,14/06/2023,BIO01202008,230500631,8125
1070400026,14/06/2023,BSIT01192018,230500250,8137
1210100064,14/06/2023,Fall2100064,230601011,8335
1210100192,14/06/2023,Fall2100192,230601018,8335
1210100186,14/06/2023,Fall2100186,230601017,8335
1080400058,14/06/2023,MLT01192005,230500278,9250
1100200094,14/06/2023,OTT01202002,230400849,10125
1080200142,14/06/2023,MLT01202045,230400825,10312
1120400118,14/06/2023,RIT01192024,230300579,10750
1040600138,14/06/2023,DPT01182012,230300171,11175
1120200162,14/06/2023,RIT01202021,230500913,13312
1120200154,14/06/2023,RIT01202011,230500906,13312
1210100241,14/06/2023,Fall2100241,230601038,13335
1060200135,14/06/2023,HND01202009,230500730,13750
1060200172,14/06/2023,HND01202048,230500759,13750
1210100076,14/06/2023,Fall2100076,230601171,16252
1210100092,14/06/2023,Fall2100092,230601174,16252
1210100214,14/06/2023,Fall2100214,230601184,16252
1210100214,14/06/2023,Fall2100214,230501203,16252
1210100107,14/06/2023,Fall2100107,230600993,17836
1210100013,14/06/2023,Fall2100013,230501155,19669
1210100003,14/06/2023,Fall2100003,230601133,20586
1210100124,14/06/2023,Fall2100124,230600995,24836
