Student ID,Date,Student Roll,Challan No,Amount
1080200137,25/10/2023,MLT01202040,230500818,10750
1080200137,25/10/2023,MLT01202040,230400820,10750
1080200137,25/10/2023,MLT01202040,230600799,10750
1100200095,25/10/2023,OTT01202004,230901750,6032
1100200095,25/10/2023,OTT01202004,230201727,417
1060200134,25/10/2023,HND01202006,230901479,5000
1110200093,25/10/2023,PSY01202021,230500871,6937
1110200093,25/10/2023,PSY01202021,230400873,6937
1110200093,25/10/2023,PSY01202021,230600852,6937
1060200156,25/10/2023,HND01202031,230901497,11052
1060200156,25/10/2023,HND01202031,230201441,1250
1080200143,25/10/2023,MLT01202046,230901742,6976
1080200147,25/10/2023,MLT01202050,230901746,2104
1080200100,25/10/2023,MLT01202001,230901705,13674
1020200090,25/10/2023,BIO01202004,230901367,3670
1080200101,25/10/2023,MLT01202002,230901706,9204
1210101180,25/10/2023,Fall2201180,231000282,15625
1080200132,25/10/2023,MLT01202035,230201607,1667
1080200132,25/10/2023,MLT01202035,230901733,5198
1080200108,25/10/2023,MLT01202010,230901711,9051
1080200139,25/10/2023,MLT01202042,230901738,4667
1080200134,25/10/2023,MLT01202037,230901735,5209
1080200141,25/10/2023,MLT01202044,230901740,3409
1080200140,25/10/2023,MLT01202043,230901739,4418
1080200146,25/10/2023,MLT01202049,230901745,1276
1080200149,25/10/2023,MLT01202052,230901748,1864
1110200113,25/10/2023,PSY01202041,230901788,13246
1020200096,25/10/2023,BIO01202011,230901373,10732
1110200112,25/10/2023,PSY01202040,230901787,13246
1020200104,25/10/2023,BIO01202019,230901377,11695
1080200122,25/10/2023,MLT01202025,230901723,14449
1080200127,25/10/2023,MLT01202030,230901728,8482
1060200139,25/10/2023,HND01202013,230201428,2500
1210100073,25/10/2023,Fall2100073,230901994,3466
1120200159,25/10/2023,RIT01202016,230901810,2343
1060200137,25/10/2023,HND01202011,230500732,11250
1120200188,25/10/2023,RIT01202048,230901833,62
1080200110,25/10/2023,MLT01202012,230901713,3052
1210100093,25/10/2023,Fall2100093,230901936,4569
1080200128,25/10/2023,MLT01202031,230901729,13586
1040400232,25/10/2023,DPT01192054,230901219,13600
1040400232,25/10/2023,DPT01192054,230201255,1250
1080200142,25/10/2023,MLT01202045,230901741,7223
1080200110,25/10/2023,MLT01202012,230201588,1250
1030200121,25/10/2023,BSCS01202003,230201130,2500
1030200127,25/10/2023,BSCS01202009,230201133,2500
1030400088,25/10/2023,BSCS01192016,231000283,6000
1010200097,25/10/2023,BBA01202033,230901362,5000
1100200096,25/10/2023,OTT01202005,230901751,1036
1100200096,25/10/2023,OTT01202005,230201728,417
1080200116,25/10/2023,MLT01202018,230201591,2917
1080200116,25/10/2023,MLT01202018,230901717,11764
1080200118,25/10/2023,MLT01202020,230901719,7846
1080200111,25/10/2023,MLT01202013,230901714,12000
1050200080,25/10/2023,ENG01202024,230901700,3277
1020200091,25/10/2023,BIO01202006,230901368,3918
1010200076,25/10/2023,BBA01202011,230901350,3260
1030200135,25/10/2023,BSCS01202018,230201140,2500
1030200135,25/10/2023,BSCS01202018,230901390,7195
1080200117,25/10/2023,MLT01202019,230300964,10750
1010200079,25/10/2023,BBA01202014,230901353,12690
1080200117,25/10/2023,MLT01202019,230901718,637
1080200105,25/10/2023,MLT01202007,230901709,10669
1030200136,25/10/2023,BSCS01202019,230901391,6386
1060200139,25/10/2023,HND01202013,230901484,16202
1060200138,25/10/2023,HND01202012,230901483,8610
1060200158,25/10/2023,HND01202033,230600730,11750
1100200106,25/10/2023,OTT01202026,230901758,6355
1080200119,25/10/2023,MLT01202021,230901720,8121
1110200120,25/10/2023,PSY01202048,230901795,5835
1010200085,25/10/2023,BBA01202020,230901355,15685
1010200096,25/10/2023,BBA01202032,230901361,1266
1010200085,25/10/2023,BBA01202020,230201060,2500
1060200173,25/10/2023,HND01202049,230901510,13560
1060200173,25/10/2023,HND01202049,230201453,2500
1020200097,25/10/2023,BIO01202012,230200995,1068
1020200097,25/10/2023,BIO01202012,230901374,4207
1020200087,25/10/2023,BIO01202001,230901365,6703
1020200094,25/10/2023,BIO01202009,230901371,16208
1020200088,25/10/2023,BIO01202002,230901366,9358
1020200103,25/10/2023,BIO01202018,230901376,362
1010200081,25/10/2023,BBA01202016,230901354,2815
1010200078,25/10/2023,BBA01202013,230901352,11668
1010200078,25/10/2023,BBA01202013,230201056,2000
1010200069,25/10/2023,BBA01202002,230901346,10428
1010200069,25/10/2023,BBA01202002,230201050,1500
1120200181,25/10/2023,RIT01202041,230600911,6000
1120200181,25/10/2023,RIT01202041,230901828,2778
1120200181,25/10/2023,RIT01202041,230500930,6000
1120200181,25/10/2023,RIT01202041,230501680,8000
1120200181,25/10/2023,RIT01202041,230401353,8000
1120200181,25/10/2023,RIT01202041,230300087,8000
1080200126,25/10/2023,MLT01202029,230201601,1000
1080200126,25/10/2023,MLT01202029,230901727,9622
1020200093,25/10/2023,BIO01202008,230901370,16667
1020200092,25/10/2023,BIO01202007,230600613,9062
1040400202,25/10/2023,DPT01192019,230201247,3750
1040400202,25/10/2023,DPT01192019,230901193,13984
1070200062,25/10/2023,BSIT01202013,230901416,7087
1060200149,25/10/2023,HND01202024,230201435,1250
1120200168,25/10/2023,RIT01202027,230901816,312
