Student ID,Date,Student Roll,Challan No,Amount
1060200172,21/09/2023,HND01202048,230901509,1814
1030200120,21/09/2023,BSCS01202002,230901379,11908
1040200243,21/09/2023,DPT01202011,230600660,12000
1210100840,21/09/2023,Fall2100840,230900182,10836
1210100074,21/09/2023,Fall2100074,230501758,2000
1210100703,21/09/2023,Fall2100703,230501248,8000
1210100703,21/09/2023,Fall2100703,230301221,8000
1210100703,21/09/2023,Fall2100703,230401334,8000
1060200152,21/09/2023,HND01202027,230901494,2085
1060200152,21/09/2023,HND01202027,230201438,847
1060200137,21/09/2023,HND01202011,230901482,544
1060400082,21/09/2023,HND01192002,230800610,1500
1110200106,21/09/2023,PSY01202034,230901781,2030
1060400082,21/09/2023,HND01192002,230901220,2366
1060400082,21/09/2023,HND01192002,230700371,3000
1050200081,21/09/2023,ENG01202025,230901701,3291
1040200281,21/09/2023,DPT01202052,230600688,15000
1040200281,21/09/2023,DPT01202052,230500705,15000
