Student ID,Date,Student Roll,Challan No,Amount
1040200244,30/10/2023,DPT01202012,230901448,9589
1040200242,30/10/2023,DPT01202010,230901446,961
1210101186,30/10/2023,Fall2201186,231000290,22125
1210101182,30/10/2023,Fall2201182,231000285,22125
1210101183,30/10/2023,Fall2201183,231000287,28125
1210101184,30/10/2023,Fall2201184,231000288,25375
1210101187,30/10/2023,Fall2201187,231000291,25000
1210101185,30/10/2023,Fall2201185,231000289,22125
1210101188,30/10/2023,Fall2201188,231000292,20625
1050200060,30/10/2023,ENG01202004,230901691,604
1210101024,30/10/2023,Fall2201024,230900386,6000
1210101024,30/10/2023,Fall2201024,230501840,12000
1040200265,30/10/2023,DPT01202033,230901464,3298
1210101051,30/10/2023,Fall2201051,230900411,6000
1210101050,30/10/2023,Fall2201050,230900410,6000
1210101049,30/10/2023,Fall2201049,230900409,6000
1210100187,30/10/2023,Fall2100187,230901960,563
