Student ID,Date,Student Roll,Challan No,Amount
1060200166,30/03/2023,HND01202041,230300917,13750
1120400125,30/03/2023,RIT01192031,230300585,11750
1120400125,30/03/2023,RIT01192031,230400461,11750
1120400125,30/03/2023,RIT01192031,230500461,11750
1120400125,30/03/2023,RIT01192031,230600444,11750
1210100940,30/03/2023,Fall2200940,221201620,12002
1120400096,30/03/2023,RIT01192001,230300560,11250
1210100523,30/03/2023,Fall2000523,230300119,4500
1040600162,30/03/2023,DPT01182044,230300195,13200
1020400063,30/03/2023,BSBIO01192004,230301105,100
1040600152,30/03/2023,DPT01182028,230201208,3500
1040600152,30/03/2023,DPT01182028,230300185,10095
1040600152,30/03/2023,DPT01182028,230400061,10095
1040600152,30/03/2023,DPT01182028,230500061,10095
1040600152,30/03/2023,DPT01182028,230600061,10095
1120200171,30/03/2023,RIT01202031,230301084,13875
1120200171,30/03/2023,RIT01202031,230400922,13875
1050400043,30/03/2023,BSENG01192032,230300267,5500
1120200171,30/03/2023,RIT01202031,230500920,13875
1120200171,30/03/2023,RIT01202031,230600901,13875
1040600141,30/03/2023,DPT01182015,230300174,10500
1210100943,30/03/2023,Fall2200943,230300007,6666
1210100943,30/03/2023,Fall2200943,230101799,6666
1210100943,30/03/2023,Fall2200943,230200752,6666
1040600165,30/03/2023,DPT01182047,230300198,12525
1040600165,30/03/2023,DPT01182047,230400074,12525
1110400035,30/03/2023,PSYC01192013,230201747,139
1110400054,30/03/2023,PSYC01192033,230201766,139
1060400087,30/03/2023,HND01192008,230201379,695
1040400207,30/03/2023,DPT01192025,230201249,1250
1070400028,30/03/2023,BSIT01192022,230201488,2889
1110400028,30/03/2023,PSYC01192005,230201740,3750
1050400020,30/03/2023,BSENG01192003,230201308,3750
1040600130,30/03/2023,DPT01182004,230201186,3750
1110400032,30/03/2023,PSYC01192009,230201744,3750
1210100421,30/03/2023,Fall2000421,230300088,4500
1040600153,30/03/2023,DPT01182030,230201209,5000
1050400046,30/03/2023,BSENG01192037,230600145,5125
1050400046,30/03/2023,BSENG01192037,230400146,5125
1050400046,30/03/2023,BSENG01192037,230300270,5125
1050400046,30/03/2023,BSENG01192037,230500146,5125
1050400042,30/03/2023,BSENG01192031,230300266,5500
1110400028,30/03/2023,PSYC01192005,230300514,5700
1110400035,30/03/2023,PSYC01192013,230300521,6187
1050400023,30/03/2023,BSENG01192006,230300248,6250
1050400023,30/03/2023,BSENG01192006,230500124,6250
1050400023,30/03/2023,BSENG01192006,230600123,6250
1110400054,30/03/2023,PSYC01192033,230300540,7000
1110400032,30/03/2023,PSYC01192009,230300518,7000
1060400100,30/03/2023,HND01192022,230300333,8437
1070400041,30/03/2023,BSIT01192040,230300389,8812
1080400069,30/03/2023,MLT01192018,230300413,8906
1070400028,30/03/2023,BSIT01192022,230300376,9150
1070400046,30/03/2023,BSIT01192049,230300394,9150
1080400073,30/03/2023,MLT01192022,230300417,9250
1130400022,30/03/2023,BSSE01192014,230300615,9350
1070400014,30/03/2023,BSIT01192003,230300363,9487
1040600130,30/03/2023,DPT01182004,230300163,9825
1040600133,30/03/2023,DPT01182007,230300166,10500
1120400121,30/03/2023,RIT01192027,230300581,10750
1040400207,30/03/2023,DPT01192025,230300703,10937
1060400087,30/03/2023,HND01192008,230300320,11250
1120400134,30/03/2023,RIT01192040,230500470,12250
1120400134,30/03/2023,RIT01192040,230600453,12250
1120400134,30/03/2023,RIT01192040,230300594,12250
1120400134,30/03/2023,RIT01192040,230400470,12250
1040400220,30/03/2023,DPT01192040,230300714,13093
1040600153,30/03/2023,DPT01182030,230300186,14550
1040400229,30/03/2023,DPT01192051,230300723,15250
