Student ID,Date,Student Roll,Challan No,Amount
1020600047,02/06/2023,BSBIO01182031,230501522,3000
1100600043,02/06/2023,OTT02182045,230501624,3000
1100600022,02/06/2023,OTT02182019,230501602,3000
1010600021,02/06/2023,BBA01182013,230501491,3000
1060600067,02/06/2023,HND01182047,230501571,3000
1020600040,02/06/2023,BSBIO01182021,230501515,3000
1020600049,02/06/2023,BSBIO01182033,230501524,3000
1010600019,02/06/2023,BBA01182009,230501489,3000
1100600019,02/06/2023,OTT02182016,230501599,3000
1080600018,02/06/2023,MLT01172021,230501633,3000
1080600026,02/06/2023,MLT01172029,230501641,3000
1020600050,02/06/2023,BSBIO01182034,230501525,3000
1020600041,02/06/2023,BSBIO01182022,230501516,3000
1020600045,02/06/2023,BSBIO01182029,230501520,3000
1010600017,02/06/2023,BBA01182007,230501487,3000
1010400063,02/06/2023,BBA01192048,230201044,3750
1010400063,02/06/2023,BBA01192048,230300157,7250
1010400063,02/06/2023,BBA01192048,230400033,7250
1100600017,02/06/2023,OTT02182014,230501597,3000
1040600141,02/06/2023,DPT01182015,230500050,10500
1100600021,02/06/2023,OTT02182018,230501601,3000
1040800079,02/06/2023,DPT01172019,230501358,3000
1040600165,02/06/2023,DPT01182047,230600074,12525
1040600165,02/06/2023,DPT01182047,230500074,12525
1020600043,02/06/2023,BSBIO01182024,230501518,3000
1080600043,02/06/2023,MLT01172051,230501658,3000
1010600014,02/06/2023,BBA01182004,230501484,3000
1020400062,02/06/2023,BSBIO01192003,230200960,1000
1070600002,02/06/2023,BSIT01182002,230501325,1500
1030600060,02/06/2023,BSCS01182032,230501310,1500
1130600011,02/06/2023,BSSE01182008,230501341,1500
1130600008,02/06/2023,BSSE01182003,230501338,1500
1030600039,02/06/2023,BSCS01182010,230501289,1500
1030600050,02/06/2023,BSCS01182022,230501300,1500
1030600068,02/06/2023,BSCS01182041,230501318,1500
1030600061,02/06/2023,BSCS01182033,230501311,1500
1030600042,02/06/2023,BSCS01182014,230501292,1500
1030600065,02/06/2023,BSCS01182037,230501315,1500
1030600045,02/06/2023,BSCS01182017,230501295,1500
1080600021,02/06/2023,MLT01172024,230501636,3000
1080600052,02/06/2023,MLT01172062,230501667,3000
1010600023,02/06/2023,BBA01182015,230501493,3000
1020600033,02/06/2023,BSBIO01182012,230501508,3000
1080600031,02/06/2023,MLT01172035,230501646,3000
1080600051,02/06/2023,MLT01172060,230501666,3000
1080600036,02/06/2023,MLT01172042,230501651,3000
1080600029,02/06/2023,MLT01172032,230501644,3000
1100600047,02/06/2023,OTT02182024,230501607,3000
1080600041,02/06/2023,MLT01172048,230501656,3000
1080600015,02/06/2023,MLT01172018,230501630,3000
1080600028,02/06/2023,MLT01172031,230501643,3000
1020600057,02/06/2023,BSBIO01182043,230501532,3000
1010600027,02/06/2023,BBA01182019,230501497,3000
1020600029,02/06/2023,BSBIO01182008,230501504,3000
1020600034,02/06/2023,BSBIO01182014,230501509,3000
1080600030,02/06/2023,MLT01172034,230501645,3000
1080600022,02/06/2023,MLT01172025,230501637,3000
1020600044,02/06/2023,BSBIO01182026,230501519,3000
1020600053,02/06/2023,BSBIO01182038,230501528,3000
1100600024,02/06/2023,OTT02182021,230501604,3000
1080600045,02/06/2023,MLT01172053,230501660,3000
1020600027,02/06/2023,BSBIO01182005,230501502,3000
1020600032,02/06/2023,BSBIO01182011,230501507,3000
1100600010,02/06/2023,OTT02182006,230501590,3000
1080600053,02/06/2023,MLT01172063,230501668,3000
1080600048,02/06/2023,MLT01172057,230501663,3000
1080600039,02/06/2023,MLT01172045,230501654,3000
1100600041,02/06/2023,OTT02182043,230501622,3000
1020600039,02/06/2023,BSBIO01182020,230501514,3000
1120600077,02/06/2023,RIT01182043,230501445,3000
1040800123,02/06/2023,DPT01172067,230501402,3000
1100600027,02/06/2023,OTT02182025,230501608,3000
1100600039,02/06/2023,OTT02182041,230501620,3000
1100600025,02/06/2023,OTT02182022,230501605,3000
1040800122,02/06/2023,DPT01172066,230501401,3000
1100600026,02/06/2023,OTT02182023,230501606,3000
1100600033,02/06/2023,OTT02182034,230501614,3000
1080600037,02/06/2023,MLT01172043,230501652,3000
1020600035,02/06/2023,BSBIO01182016,230501510,3000
1080600044,02/06/2023,MLT01172052,230501659,3000
1080600014,02/06/2023,MLT01172017,230501629,3000
1060400101,02/06/2023,HND01192023,230201393,4000
1100400064,02/06/2023,OTT01192019,230400357,8437
1060400083,02/06/2023,HND01192003,230400192,10312
1060400083,02/06/2023,HND01192003,230500192,10312
1060400101,02/06/2023,HND01192023,230400210,10781
1060400101,02/06/2023,HND01192023,230500210,10781
1060200138,02/06/2023,HND01202012,230300897,11250
1060200138,02/06/2023,HND01202012,230400735,11250
1210100324,02/06/2023,Fall2100324,230401226,12500
1060400126,02/06/2023,HND01192050,230300359,13125
1040200256,02/06/2023,DPT01202024,230400689,15750
1210100229,02/06/2023,Fall2100229,230501023,22502
1210100232,02/06/2023,Fall2100232,230501024,22502
