Student ID,Date,Student Roll,Challan No,Amount
1110200074,19/12/2022,PSY01202001,221200800,5625
1210100738,19/12/2022,Fall2100738,221201270,22502
1210100181,19/12/2022,Fall2100181,221201194,18752
1060200160,19/12/2022,HND01202035,221200691,11750
1210100039,19/12/2022,Fall2100039,221201064,18335
1110200098,19/12/2022,PSY01202026,221100830,6750
1110200098,19/12/2022,PSY01202026,221200818,6750
1120200167,19/12/2022,RIT01202026,221200909,11625
1210100215,19/12/2022,Fall2100215,221100972,16252
1040200275,19/12/2022,DPT01202044,221200642,17250
1210100139,19/12/2022,Fall2100139,221201018,13752
1210100089,19/12/2022,Fall2100089,221201085,13169
1030200159,19/12/2022,BSCS01202043,221200613,9375
1210100064,19/12/2022,Fall2100064,221201051,8335
1050200058,19/12/2022,ENG01202001,221200648,5000
1080200129,19/12/2022,MLT01202032,221200752,10750
1020200097,19/12/2022,BIO01202012,221200578,9062
1030200138,19/12/2022,BSCS01202021,221100610,5125
1030200138,19/12/2022,BSCS01202021,221200598,10125
1090200041,19/12/2022,MATH01202006,221100788,6500
1090200041,19/12/2022,MATH01202006,230100776,6500
1090200041,19/12/2022,MATH01202006,230200232,6500
1090200041,19/12/2022,MATH01202006,221200776,6500
1090200052,19/12/2022,MATH01202017,230100785,6500
1090200052,19/12/2022,MATH01202017,230200241,6500
1090200052,19/12/2022,MATH01202017,221100797,6500
1090200052,19/12/2022,MATH01202017,221200785,6500
1210100130,19/12/2022,Fall2100130,221201073,16669
1210100068,19/12/2022,Fall2100068,221201082,12585
1210100113,19/12/2022,Fall2100113,221101176,11669
1210100113,19/12/2022,Fall2100113,221201162,11669
1210100195,19/12/2022,Fall2100195,221201058,8002
1030400102,19/12/2022,BSCS01192033,22100217,9150
1030400102,19/12/2022,BSCS01192033,221100197,9150
1210100059,19/12/2022,Fall2100059,221101064,8668
1210100059,19/12/2022,Fall2100059,221201050,8668
1210100790,19/12/2022,Fall2100790,221201204,13752
1080200122,19/12/2022,MLT01202025,221100757,10750
1080200122,19/12/2022,MLT01202025,221200745,10750
1210100213,19/12/2022,Fall2100213,221201023,13752
1210100067,19/12/2022,Fall2100067,221201006,13752
1040200261,19/12/2022,DPT01202029,221100646,15000
1210100057,19/12/2022,Fall2100057,221201049,8668
1210100057,19/12/2022,Fall2100057,221101063,8668
1210100001,19/12/2022,Fall2100001,221201028,23669
1080200121,19/12/2022,MLT01202023,221100756,10750
1080200121,19/12/2022,MLT01202023,221200744,10750
1010200068,19/12/2022,BBA01202001,221100557,7500
1010200068,19/12/2022,BBA01202001,221200545,7500
1080200123,19/12/2022,MLT01202026,221100758,10750
1080200123,19/12/2022,MLT01202026,230100746,10750
1080200123,19/12/2022,MLT01202026,221200746,10750
1050400039,19/12/2022,BSENG01192028,22100294,5125
1050400039,19/12/2022,BSENG01192028,230100274,5125
1050400039,19/12/2022,BSENG01192028,221200274,5125
1050400039,19/12/2022,BSENG01192028,221100274,5125
1210100757,19/12/2022,Fall2100757,221201254,19669
1210100726,19/12/2022,Fall2100726,221201290,17502
1210100253,19/12/2022,Fall2100253,221100978,16252
1110200108,19/12/2022,PSY01202036,221100838,7500
1110200108,19/12/2022,PSY01202036,221200826,7500
1030400112,19/12/2022,BSCS01192045,230100206,10500
1110200108,19/12/2022,PSY01202036,230100826,7500
1030400112,19/12/2022,BSCS01192045,221200206,10500
1070200078,19/12/2022,BSIT01202029,221200722,10125
1210100735,19/12/2022,Fall2100735,221201291,13335
1210100734,19/12/2022,Fall2100734,221201247,14169
1070200075,19/12/2022,BSIT01202026,221200719,11250
1070200076,19/12/2022,BSIT01202027,221200720,10125
1070200076,19/12/2022,BSIT01202027,221100732,10125
1090200036,19/12/2022,MATH01202001,230100771,5750
1060200157,19/12/2022,HND01202032,221200688,11750
1090200036,19/12/2022,MATH01202001,230200227,5750
1080200146,19/12/2022,MLT01202049,221200767,10750
1210100725,19/12/2022,Fall2100725,221201329,15835
1030200156,19/12/2022,BSCS01202040,221200611,7800
1210100816,19/12/2022,Fall2100816,221201331,13752
1040600155,19/12/2022,DPT01182033,221200027,10500
1090200037,19/12/2022,MATH01202002,221100784,5500
1090200037,19/12/2022,MATH01202002,221200772,6000
1210100338,19/12/2022,Fall2100338,221101394,6000
1050200078,19/12/2022,ENG01202022,221200659,6250
1110200111,19/12/2022,PSY01202039,221200829,6750
1030200141,19/12/2022,BSCS01202024,221100613,7500
1030200141,19/12/2022,BSCS01202024,221200601,7500
1110200114,19/12/2022,PSY01202042,221100844,7500
1110200114,19/12/2022,PSY01202042,221200832,7500
1110200114,19/12/2022,PSY01202042,230100832,7500
1110200114,19/12/2022,PSY01202042,230200286,7500
1020200095,19/12/2022,BIO01202010,221200576,7812
1020200096,19/12/2022,BIO01202011,221100589,8750
1010200099,19/12/2022,BBA01202035,221200565,9000
1010200096,19/12/2022,BBA01202032,221200563,9250
1010200096,19/12/2022,BBA01202032,221100575,9250
1070200067,19/12/2022,BSIT01202018,221100725,9375
1070200067,19/12/2022,BSIT01202018,230100713,9375
1030200131,19/12/2022,BSCS01202014,221100603,9375
1030200131,19/12/2022,BSCS01202014,221200591,9375
1070200066,19/12/2022,BSIT01202017,221200712,9750
1070200066,19/12/2022,BSIT01202017,221100724,9750
1030200142,19/12/2022,BSCS01202025,221100614,9750
1040600179,19/12/2022,DPT01182064,221100050,10500
1100200106,19/12/2022,OTT01202026,221200796,10500
1100200106,19/12/2022,OTT01202026,221100808,10500
1080200128,19/12/2022,MLT01202031,221200751,10750
1030200153,19/12/2022,BSCS01202037,221200609,11250
1210100097,19/12/2022,Fall2100097,221200988,11502
1080200134,19/12/2022,MLT01202037,221100769,11625
1080200134,19/12/2022,MLT01202037,230200213,11625
1080200133,19/12/2022,MLT01202036,221200756,11625
1060200139,19/12/2022,HND01202013,221200674,11750
1060200170,19/12/2022,HND01202045,221200697,12250
1060200143,19/12/2022,HND01202018,230100677,12250
1210100338,19/12/2022,Fall2100338,22060112,12500
1210100236,19/12/2022,Fall2100236,221200992,12502
1210100228,19/12/2022,Fall2100228,221200991,12502
1210100672,19/12/2022,Fall2100672,221201296,13002
1120200184,19/12/2022,RIT01202044,221200925,13312
1120200179,19/12/2022,RIT01202039,221200920,13312
1120200179,19/12/2022,RIT01202039,221100932,13312
1060200168,19/12/2022,HND01202043,221200695,13750
1120200178,19/12/2022,RIT01202038,221200919,13875
1210100014,19/12/2022,Fall2100014,221200997,14335
1210100226,19/12/2022,Fall2100226,221200959,15502
1210100811,19/12/2022,Fall2100811,221201320,16669
1210100254,19/12/2022,Fall2100254,221201199,16919
1210100254,19/12/2022,Fall2100254,221101213,16919
1210100230,19/12/2022,Fall2100230,221101090,17502
1210100038,19/12/2022,Fall2100038,221200938,17752
1210100054,19/12/2022,Fall2100054,221201183,19669
1210100058,19/12/2022,Fall2100058,221201184,19669
1210100036,19/12/2022,Fall2100036,221201179,19669
1210100051,19/12/2022,Fall2100051,221201031,22502
1210100265,20/12/2022,Fall2100265,221200966,16252
1210100784,20/12/2022,Fall2100784,221201210,13752
1090400021,20/12/2022,MAT01192006,22100400,5312
1090400021,20/12/2022,MAT01192006,221100380,5312
1020200104,20/12/2022,BIO01202019,221200582,8750
1020200104,20/12/2022,BIO01202019,221100594,8750
1060200148,20/12/2022,HND01202023,221100692,11750
1210100143,20/12/2022,Fall2100143,221101178,11252
1210100143,20/12/2022,Fall2100143,221201164,11252
1210100111,20/12/2022,Fall2100111,221201071,18335
1010400053,20/12/2022,BBA01192036,22069985,1000
1010400053,20/12/2022,BBA01192036,22100175,6250
1100200094,20/12/2022,OTT01202002,221200787,10125
1120400140,20/12/2022,RIT01192046,22100546,10250
1120400140,20/12/2022,RIT01192046,221100526,10250
1040600142,20/12/2022,DPT01182016,221100014,10500
1210100031,20/12/2022,Fall2100031,221101170,11252
1210100031,20/12/2022,Fall2100031,221201156,11252
1210100031,20/12/2022,Fall2100031,230101156,11252
1210100683,20/12/2022,Fall2100683,221201312,12502
1210100711,20/12/2022,Fall2100711,221101316,13002
1060400117,20/12/2022,HND01192040,221200328,13125
1210100821,20/12/2022,Fall2100821,221201339,13169
