Student ID,Date,Student Roll,Challan No,Amount
1020400062,28/04/2023,BSBIO01192003,230400095,7500
1060400102,28/04/2023,HND01192024,230300335,13125
1010400037,28/04/2023,BBA01192015,230300133,6250
1110400059,28/04/2023,PSYC01192038,230400421,6187
1210100053,28/04/2023,Fall2100053,230500982,14335
1210100053,28/04/2023,Fall2100053,230600963,14335
1210100149,28/04/2023,Fall2100149,230201543,1528
1120200168,28/04/2023,RIT01202027,230301082,13312
1210100149,28/04/2023,Fall2100149,230401070,14919
1210100053,28/04/2023,Fall2100053,230400984,14335
1080400057,28/04/2023,MLT01192004,230300401,9250
1210100068,28/04/2023,Fall2100068,230401065,12585
1210100190,28/04/2023,Fall2100190,230401001,13752
1030400111,28/04/2023,BSCS01192044,230300655,7800
1210100243,28/04/2023,Fall2100243,230400967,12002
1040400223,28/04/2023,DPT01192044,230300717,13812
1010400048,28/04/2023,BBA01192029,230300144,7500
1110200098,28/04/2023,PSY01202026,230301040,6750
1040600157,28/04/2023,DPT01182036,230300190,11850
1040600157,28/04/2023,DPT01182036,230400066,11850
1040600157,28/04/2023,DPT01182036,230201213,2084
1040400230,28/04/2023,DPT01192052,230300724,18125
1080200141,28/04/2023,MLT01202044,230300986,10505
1130400020,28/04/2023,BSSE01192012,230300613,7750
1030200122,28/04/2023,BSCS01202004,230300807,11250
1030200136,28/04/2023,BSCS01202019,230300817,10500
1010400029,28/04/2023,BBA01192004,230400001,6250
1130400021,28/04/2023,BSSE01192013,230300614,8550
1210100106,28/04/2023,Fall2100106,230401170,17836
1030200133,28/04/2023,BSCS01202016,230400652,10125
1030200133,28/04/2023,BSCS01202016,230300814,10125
1070400037,28/04/2023,BSIT01192036,230300385,8475
1040600138,28/04/2023,DPT01182012,230500047,11175
1010200093,28/04/2023,BBA01202029,230300678,10500
1020400082,28/04/2023,BSBIO01192028,230400115,7500
1060200137,28/04/2023,HND01202011,230300896,11250
1010400029,28/04/2023,BBA01192004,230500001,6250
1210100181,28/04/2023,Fall2100181,230401175,18752
1210100231,28/04/2023,Fall2100231,230201838,1250
1210100020,28/04/2023,Fall2100020,230201624,1400
1010400034,28/04/2023,BBA01192010,230201017,2500
1010400032,28/04/2023,BBA01192008,230201015,3750
1010200097,28/04/2023,BBA01202033,230201068,3750
1090400028,28/04/2023,MAT01192020,230400332,5312
1090400017,28/04/2023,MAT01192002,230300445,5312
1050400050,28/04/2023,BSENG01192041,230400150,5312
1050400050,28/04/2023,BSENG01192041,230300274,5312
1090400034,28/04/2023,MAT01192027,230300461,5500
1110400028,28/04/2023,PSYC01192005,230400390,5700
1110400050,28/04/2023,PSYC01192028,230300536,6187
1100400055,28/04/2023,OTT01192010,230400348,6250
1110400024,28/04/2023,PSYC01192001,230300510,6350
1110400024,28/04/2023,PSYC01192001,230400386,6350
1110400024,28/04/2023,PSYC01192001,230500386,6350
1110400024,28/04/2023,PSYC01192001,230600369,6350
1110200089,28/04/2023,PSY01202017,230301032,6750
1110200089,28/04/2023,PSY01202017,230400870,6750
1110200089,28/04/2023,PSY01202017,230500868,6750
1110200089,28/04/2023,PSY01202017,230600849,6750
1100400069,28/04/2023,OTT01192025,230400361,6875
1110200118,28/04/2023,PSY01202046,230400896,6937
1030400100,28/04/2023,BSCS01192031,230300645,7125
1030400100,28/04/2023,BSCS01192031,230400521,7125
1030400075,28/04/2023,BSCS01192003,230400496,7125
1030400075,28/04/2023,BSCS01192003,230300620,7125
1030400088,28/04/2023,BSCS01192016,230400509,7125
1010400032,28/04/2023,BBA01192008,230300128,7250
1010400032,28/04/2023,BBA01192008,230400004,7250
1010200068,28/04/2023,BBA01202001,230300662,7500
1020400085,28/04/2023,BSBIO01192031,230400118,7750
1020400085,28/04/2023,BSBIO01192031,230300242,7750
1010400060,28/04/2023,BBA01192044,230400030,7750
1210100102,28/04/2023,Fall2100102,230401034,8335
1080400067,28/04/2023,MLT01192016,230300411,8562
1080400068,28/04/2023,MLT01192017,230300412,8562
1010200097,28/04/2023,BBA01202033,230300680,8625
1210100057,28/04/2023,Fall2100057,230401030,8668
1010400052,28/04/2023,BBA01192035,230400023,8750
1020200103,28/04/2023,BIO01202018,230300802,8750
1030400102,28/04/2023,BSCS01192033,230300647,9150
1030400102,28/04/2023,BSCS01192033,230400523,9150
1080400064,28/04/2023,MLT01192012,230300408,9250
1080400073,28/04/2023,MLT01192022,230400293,9250
1040400224,28/04/2023,DPT01192045,230300718,9500
1030200135,28/04/2023,BSCS01202018,230300816,9750
1030200135,28/04/2023,BSCS01202018,230400654,9750
1040600185,28/04/2023,DPT01182071,230400091,10000
1040600185,28/04/2023,DPT01182071,230300215,10000
