Student ID,Date,Student Roll,Challan No,Amount
1210100721,08/12/2022,Fall2100721,221201246,18752
1100400086,08/12/2022,OTT01192047,221201529,100
1100400086,08/12/2022,OTT01192047,221100479,6875
1210100410,08/12/2022,Fall2100410,221101452,6000
1100200096,08/12/2022,OTT01202005,221200789,9375
1070400048,08/12/2022,BSIT01192052,221100374,9487
1080400058,08/12/2022,MLT01192005,221200400,9250
1010400029,08/12/2022,BBA01192004,221100132,6250
1010400029,08/12/2022,BBA01192004,22100152,6250
1120400139,08/12/2022,RIT01192045,221200525,13750
1210100020,08/12/2022,Fall2100020,221100948,17002
1050400036,08/12/2022,BSENG01192023,22100291,4375
1050400036,08/12/2022,BSENG01192023,221100271,4375
1050400029,08/12/2022,BSENG01192014,221100264,5312
1210100379,08/12/2022,Fall2100379,221101425,6000
1040600159,08/12/2022,DPT01182040,221200031,7800
1100400054,08/12/2022,OTT01192009,22100468,7812
1100400054,08/12/2022,OTT01192009,221200448,7812
1100400054,08/12/2022,OTT01192009,221100448,7812
1100400054,08/12/2022,OTT01192009,230100448,7812
1030400079,08/12/2022,BSCS01192007,221100174,8475
1030400079,08/12/2022,BSCS01192007,22100194,8475
1070400032,08/12/2022,BSIT01192030,221200358,8812
1040600145,08/12/2022,DPT01182020,221200017,10095
1040600145,08/12/2022,DPT01182020,221100017,10095
1060400114,08/12/2022,HND01192037,221100325,10781
1060400114,08/12/2022,HND01192037,22100345,10781
1060400114,08/12/2022,HND01192037,221200325,10781
1210100782,08/12/2022,Fall2100782,221101321,12002
1060400115,08/12/2022,HND01192038,221200326,12187
1120400134,08/12/2022,RIT01192040,221200520,12250
1210100228,08/12/2022,Fall2100228,221101005,12502
1210100675,08/12/2022,Fall2100675,221201297,12502
1210100675,08/12/2022,Fall2100675,230101297,12502
1120400145,08/12/2022,RIT01192051,221100531,12750
1040400196,08/12/2022,DPT01192012,22100240,15250
1040400196,08/12/2022,DPT01192012,221100220,15250
1210100736,08/12/2022,Fall2100736,221201248,19669
1210100002,08/12/2022,Fall2100002,221101043,23669
