Student ID,Date,Student Roll,Challan No,Amount
1210100757,16/02/2023,Fall2100757,230101254,19669
1060200172,16/02/2023,HND01202048,230200155,13750
1100200106,16/02/2023,OTT01202026,230200252,10500
1100200106,16/02/2023,OTT01202026,230100796,10500
1210100376,16/02/2023,Fall2100376,221101422,6000
1040200275,16/02/2023,DPT01202044,230200098,17250
1090400017,16/02/2023,MAT01192002,221200376,5312
1090400017,16/02/2023,MAT01192002,230100376,5312
1110400030,16/02/2023,PSYC01192007,230100062,5862
1110400030,16/02/2023,PSYC01192007,221200062,5862
1210100465,16/02/2023,Fall2000465,221201408,6999
1210100465,16/02/2023,Fall2000465,230101392,6999
1210100429,16/02/2023,Fall2000429,221201372,6999
1210100429,16/02/2023,Fall2000429,230101356,6999
1210100430,16/02/2023,Fall2000430,230101357,6999
1210100430,16/02/2023,Fall2000430,221201373,6999
1210100669,16/02/2023,Fall2100669,220610027,8333
1210100669,16/02/2023,Fall2100669,22080456,8333
1210100669,16/02/2023,Fall2100669,22072448,8333
1020200090,16/02/2023,BIO01202004,230100571,8437
1020200090,16/02/2023,BIO01202004,230200027,8437
1070400029,16/02/2023,BSIT01192025,221100355,8812
1070400029,16/02/2023,BSIT01192025,221200355,8812
1030400117,16/02/2023,BSCS01192054,230100210,8812
1210100407,16/02/2023,Fall2100407,22060222,10500
1120200156,16/02/2023,RIT01202013,230100900,13312
1120200156,16/02/2023,RIT01202013,230200354,13312
1040400211,16/02/2023,DPT01192030,221200235,15250
1040400211,16/02/2023,DPT01192030,221100235,15250
1040400211,16/02/2023,DPT01192030,230100235,15250
