Student ID,Date,Student Roll,Challan No,Amount
1110400047,24/07/2023,PSYC01192025,230700288,3000
1110400029,24/07/2023,PSYC01192006,230700271,3000
1080400065,24/07/2023,MLT01192013,230700821,6000
1090200041,24/07/2023,MATH01202006,230600817,6500
1090200041,24/07/2023,MATH01202006,230500836,6500
1090200048,24/07/2023,MATH01202013,230500842,6750
1090200048,24/07/2023,MATH01202013,230600823,6750
1010200072,24/07/2023,BBA01202006,230400540,9000
1010200072,24/07/2023,BBA01202006,230500540,9000
1010200096,24/07/2023,BBA01202032,230500555,9250
1080200146,24/07/2023,MLT01202049,230600808,10750
1080200120,24/07/2023,MLT01202022,230500803,10750
1080200120,24/07/2023,MLT01202022,230400805,10750
1080200120,24/07/2023,MLT01202022,230600784,10750
1030200153,24/07/2023,BSCS01202037,230600649,11250
1040400225,24/07/2023,DPT01192046,230600578,12375
1040400225,24/07/2023,DPT01192046,230500595,12375
