Student ID,Date,Student Roll,Challan No,Amount
1210100735,08/09/2023,Fall2100735,230800055,13335
1210100734,08/09/2023,Fall2100734,230800203,14169
1050400029,08/09/2023,BSENG01192014,230201316,1000
1210100410,08/09/2023,Fall2100410,230401278,7500
1030200147,08/09/2023,BSCS01202031,230600646,9750
1120200168,08/09/2023,RIT01202027,230500918,13312
1120200168,08/09/2023,RIT01202027,230400920,13312
1120200168,08/09/2023,RIT01202027,230600899,13312
1010200068,08/09/2023,BBA01202001,230600521,7500
1010200068,08/09/2023,BBA01202001,230500538,7500
1210100978,08/09/2023,Fall2200978,230900340,6000
1060200153,08/09/2023,HND01202028,230500745,12750
1060200153,08/09/2023,HND01202028,230600726,12750
1210100383,08/09/2023,Fall2100383,230401257,7500
1210100383,08/09/2023,Fall2100383,230301144,7500
1210101004,08/09/2023,Fall2201004,230900366,6000
1210101005,08/09/2023,Fall2201005,230900367,6000
1040600133,08/09/2023,DPT01182007,230201189,1500
1040600133,08/09/2023,DPT01182007,230700532,3000
1040600144,08/09/2023,DPT01182018,230700543,3000
1040600144,08/09/2023,DPT01182018,230201200,2500
1040600150,08/09/2023,DPT01182025,230901016,179
1020400080,08/09/2023,BSBIO01192026,230200978,500
1060400086,08/09/2023,HND01192007,230901223,656
1030400077,08/09/2023,BSCS01192005,230201088,1000
1110400059,08/09/2023,PSYC01192038,230201771,1945
1060400086,08/09/2023,HND01192007,230901344,2000
1110400036,08/09/2023,PSYC01192014,230201748,2000
1020400080,08/09/2023,BSBIO01192026,230700365,3000
1120400114,08/09/2023,RIT01192020,230700234,3000
1110400059,08/09/2023,PSYC01192038,230700298,3000
1080400071,08/09/2023,MLT01192020,230700491,3000
1110400036,08/09/2023,PSYC01192014,230700278,3000
1210101031,08/09/2023,Fall2201031,230900392,6000
1210101006,08/09/2023,Fall2201006,230900368,6000
1210100977,08/09/2023,Fall2200977,230900339,6000
1210100988,08/09/2023,Fall2200988,230900350,6000
1210101011,08/09/2023,Fall2201011,230900373,6000
1110400059,08/09/2023,PSYC01192038,230300545,6187
1110400059,08/09/2023,PSYC01192038,230600404,6187
1030400077,08/09/2023,BSCS01192005,230500498,7800
1030400077,08/09/2023,BSCS01192005,230600481,7800
1210100121,08/09/2023,Fall2100121,230900304,8000
1210100810,08/09/2023,Fall2100810,230700591,10835
1120400114,08/09/2023,RIT01192020,230500451,11250
1120400114,08/09/2023,RIT01192020,230600434,11250
1040200256,08/09/2023,DPT01202024,230600670,15750
1210100702,08/09/2023,Fall2100702,230800199,18752
