Student ID,Date,Student Roll,Challan No,Amount
1010200099,29-05-23,BBA01202035,230400557,9000
1060400117,29-05-23,HND01192040,230600210,13125
1060400117,29-05-23,HND01192040,230500226,13125
1030600056,29-05-23,BSCS01182028,230501306,1500
1070200076,29-05-23,BSIT01202027,230501866,2000
1090400031,29-05-23,MAT01192023,230500335,5500
1010400052,29-05-23,BBA01192035,230500023,8750
1080400073,29-05-23,MLT01192022,230500293,9250
1040600150,29-05-23,DPT01182025,230500059,10095
1060400097,29-05-23,HND01192019,230500206,12187
1210100240,29-05-23,Fall2100240,230401209,16252
,,,,
