Student ID,Date,Student Roll,Challan No,Amount
1210100293,15/06/2023,Fall2100293,22060002,10500
1060400095,15/06/2023,HND01192017,230400204,11718
1210101020,15/06/2023,Fall2201020,230601283,10500
1110400041,15/06/2023,PSYC01192019,230400403,6025
1100400082,15/06/2023,OTT01192041,230300498,7500
1100400082,15/06/2023,OTT01192041,230400374,7500
1080400068,15/06/2023,MLT01192017,230400288,8562
1040200280,15/06/2023,DPT01202050,230400706,9375
1040200280,15/06/2023,DPT01202050,230500704,9375
1040600162,15/06/2023,DPT01182044,230500071,13200
1210100142,15/06/2023,Fall2100142,230601178,16252
