Student ID,Date,Student Roll,Challan No,Amount
1060200172,15/12/2023,HND01202048,231100599,13750
1210100018,15/12/2023,Fall2100018,231200649,18502
1040200243,15/12/2023,DPT01202011,231100487,12000
1210101002,15/12/2023,Fall2201002,230900364,6000
1120200152,15/12/2023,RIT01202009,231100740,11625
1210101002,15/12/2023,Fall2201002,230601265,7500
1210101106,15/12/2023,Fall2201106,231200042,13169
1210101101,15/12/2023,Fall2201101,231100983,8000
1210101101,15/12/2023,Fall2201101,231200574,8000
1210101092,15/12/2023,Fall2201092,231200024,13252
1120200165,15/12/2023,RIT01202024,231100751,10500
1120200147,15/12/2023,RIT01202003,231100735,10050
1120200147,15/12/2023,RIT01202003,231200471,10050
1210100905,15/12/2023,Fall2200905,230800281,12002
1210100229,15/12/2023,Fall2100229,231100526,22502
1210101105,15/12/2023,Fall2201105,231200052,13169
1210101104,15/12/2023,Fall2201104,231200051,10835
1120200177,15/12/2023,RIT01202037,240200403,13312
1120200177,15/12/2023,RIT01202037,231200498,13312
1120200177,15/12/2023,RIT01202037,240100436,13312
1120200177,15/12/2023,RIT01202037,231100762,13312
1110600020,15/12/2023,BSPsy01182015,230800633,1500
1210100199,15/12/2023,Fall2100199,231100525,14336
