Student ID,Date,Student Roll,Challan No,Amount
1210100092,28/09/2023,Fall2100092,230902014,12628
1040200257,28/09/2023,DPT01202025,230900301,8000
1040200257,28/09/2023,DPT01202025,230901458,1679
1210100716,28/09/2023,Fall2100716,230900290,12502
1050200078,28/09/2023,ENG01202022,230901699,2729
1050200067,28/09/2023,ENG01202011,230901694,3207
1210100683,28/09/2023,Fall2100683,230900287,12502
1110200119,28/09/2023,PSY01202047,230201819,1277
1110200119,28/09/2023,PSY01202047,230901794,6342
1110200119,28/09/2023,PSY01202047,230900310,8000
1210100721,28/09/2023,Fall2100721,230900199,18752
1210100672,28/09/2023,Fall2100672,230900285,13002
1210100080,28/09/2023,Fall2100080,230901995,4747
1210101014,28/09/2023,Fall2201014,230900376,6000
1030200151,28/09/2023,BSCS01202035,230901402,4426
1120200148,28/09/2023,RIT01202004,230901799,11728
1210100725,28/09/2023,Fall2100725,230800053,15835
1210100823,28/09/2023,Fall2100823,230800061,17502
1210101142,28/09/2023,Fall2201142,231000128,22125
1210101141,28/09/2023,Fall2201141,231000127,22125
1210101143,28/09/2023,Fall2201143,231000129,33750
