Student ID,Date,Student Roll,Challan No,Amount
1210100055,19/04/2023,Fall2100055,230401187,14752
1210100055,19/04/2023,Fall2100055,230201629,1500
1210100692,19/04/2023,Fall2100692,230101218,13752
1210100692,19/04/2023,Fall2100692,221101236,13752
1210100692,19/04/2023,Fall2100692,221201218,13752
1100400087,19/04/2023,OTT01192049,230400379,8750
1100400087,19/04/2023,OTT01192049,230500379,8750
1120200174,19/04/2023,RIT01202034,230301087,13875
1100400087,19/04/2023,OTT01192049,230600363,8750
1100400087,19/04/2023,OTT01192049,230300503,8750
1040400195,19/04/2023,DPT01192011,230300691,15250
1040400195,19/04/2023,DPT01192011,230400567,15250
1040400195,19/04/2023,DPT01192011,230500567,15250
1040400195,19/04/2023,DPT01192011,230600550,15250
1060200161,19/04/2023,HND01202036,230300916,12250
1110200084,19/04/2023,PSY01202011,230301029,7500
1110200108,19/04/2023,PSY01202036,230301048,7500
1080400076,19/04/2023,MLT01192025,230300420,8789
1080400076,19/04/2023,MLT01192025,230400296,8789
1080400076,19/04/2023,MLT01192025,230500296,8789
1080400076,19/04/2023,MLT01192025,230600280,8789
1030400094,19/04/2023,BSCS01192024,230300639,8812
1120200186,19/04/2023,RIT01202046,230301098,9375
1210100439,19/04/2023,Fall2000439,230201947,10500
1210100439,19/04/2023,Fall2000439,230101834,10500
1210100439,19/04/2023,Fall2000439,230101366,10500
1210100439,19/04/2023,Fall2000439,221201382,10500
1060400115,19/04/2023,HND01192038,230400224,12187
1210100681,19/04/2023,Fall2100681,230101263,22502
