Student ID,Date,Student Roll,Challan No,Amount
1210100005,01/11/2023,Fall2100005,230902037,2652
1040200252,01/11/2023,DPT01202020,230901453,3326
1040200252,01/11/2023,DPT01202020,230201268,2000
1040200262,01/11/2023,DPT01202030,230300856,18750
1040200262,01/11/2023,DPT01202030,230400694,18750
1040200262,01/11/2023,DPT01202030,230500692,18750
1040200262,01/11/2023,DPT01202030,230600675,18750
1040200262,01/11/2023,DPT01202030,230901462,7782
1040200262,01/11/2023,DPT01202030,230800585,1500
1040200236,01/11/2023,DPT01202004,230201257,2000
1040200236,01/11/2023,DPT01202004,230901443,5548
