Student ID,Date,Student Roll,Challan No,Amount
1210101128,14/12/2023,Fall2201128,231100016,17836
1210100807,14/12/2023,Fall2200807,231100915,774
1060200132,14/12/2023,HND01202004,231200306,8750
1210100795,14/12/2023,Fall2200795,230800099,24375
1210100844,14/12/2023,Fall2200844,231100897,12912
1210100791,14/12/2023,Fall2200791,230800485,1500
1210100752,14/12/2023,Fall2200752,231100910,8880
1210101123,14/12/2023,Fall2201123,231200038,12585
1210101139,14/12/2023,Fall2201139,231100068,17836
1210100895,14/12/2023,Fall2100895,230700596,12585
1210100895,14/12/2023,Fall2100895,230900013,12585
1210100895,14/12/2023,Fall2100895,230800014,12585
1210100895,14/12/2023,Fall2100895,230800382,1500
1210100814,14/12/2023,Fall2200814,231100953,1685
1210101108,14/12/2023,Fall2201108,231200044,13169
1210100884,14/12/2023,Fall2200884,231100957,63
1210100841,14/12/2023,Fall2100841,230901560,6885
1210100901,14/12/2023,Fall2200901,231100923,13684
1210100810,14/12/2023,Fall2200810,230800378,1500
1210100752,14/12/2023,Fall2200752,230900205,16919
1210101139,14/12/2023,Fall2201139,231200575,8000
1210101153,14/12/2023,Fall2201153,231200572,8000
1210101128,14/12/2023,Fall2201128,231200571,8000
1210101127,14/12/2023,Fall2201127,231200573,8000
1210100189,14/12/2023,Fall2100189,231100524,20169
1210100774,14/12/2023,Fall2200774,231100950,2931
1210100124,14/12/2023,Fall2100124,231100519,24836
1210100436,14/12/2023,Fall2000436,230101363,6999
1210100900,14/12/2023,Fall2200900,230800446,1500
1210100837,14/12/2023,Fall2100837,231100938,14121
1210100837,14/12/2023,Fall2100837,230800010,18875
1210100837,14/12/2023,Fall2100837,230800379,1500
1210100810,14/12/2023,Fall2200810,230900009,10835
1210100849,14/12/2023,Fall2200849,231100943,1499
1070200051,14/12/2023,BSIT01202002,240100275,9375
1070200051,14/12/2023,BSIT01202002,231200337,9375
1070200051,14/12/2023,BSIT01202002,240200242,9375
1070200051,14/12/2023,BSIT01202002,231100601,9375
1210101094,14/12/2023,Fall2201094,231200015,10835
