Student ID,Date,Student Roll,Challan No,Amount
1010600025,13/06/2023,BBA01182017,230501495,3000
1080600046,13/06/2023,MLT01172054,230501661,3000
1070400028,13/06/2023,BSIT01192022,230601320,6000
1210100456,13/06/2023,Fall2000456,230101619,6000
1090200047,13/06/2023,MATH01202012,230301005,6500
1090200047,13/06/2023,MATH01202012,230500841,6500
1090200047,13/06/2023,MATH01202012,230600822,6500
1090200047,13/06/2023,MATH01202012,230400843,6500
1110400070,13/06/2023,PSYC01192051,230500432,6512
1070400031,13/06/2023,BSIT01192027,230500255,7125
1070400031,13/06/2023,BSIT01192027,230600239,7125
1010400061,13/06/2023,BBA01192045,230400031,7250
1070400049,13/06/2023,BSIT01192053,230600257,7800
1210100697,13/06/2023,Fall2100697,230601308,8000
1020400079,13/06/2023,BSBIO01192025,230601301,8000
1090200037,13/06/2023,MATH01202002,230601310,8000
1070400029,13/06/2023,BSIT01192025,230400253,8812
1070400041,13/06/2023,BSIT01192040,230400265,8812
1030400094,13/06/2023,BSCS01192024,230500515,8812
1030400094,13/06/2023,BSCS01192024,230400515,8812
1080400069,13/06/2023,MLT01192018,230500289,8906
1080400060,13/06/2023,MLT01192007,230400280,8906
1080400059,13/06/2023,MLT01192006,230400279,8906
1080400087,13/06/2023,MLT01192040,230500307,8906
1070400014,13/06/2023,BSIT01192003,230400239,9487
1080400078,13/06/2023,MLT01192029,230400298,9937
1060400118,13/06/2023,HND01192041,230400227,11250
1120200163,13/06/2023,RIT01202022,230500914,13875
1040400209,13/06/2023,DPT01192027,230500581,14531
1210100026,13/06/2023,Fall2100026,230601041,14919
1040200277,13/06/2023,DPT01202046,230500702,17250
1040200277,13/06/2023,DPT01202046,230400704,17250
1210100009,13/06/2023,Fall2100009,230501153,19669
