Student ID,Date,Student Roll,Challan No,Amount
1030200134,6/10/2023,BSCS01202017,231000165,2000
1080400086,6/10/2023,MLT01192039,230901286,10963
1080400072,6/10/2023,MLT01192021,230901274,10626
1070400034,6/10/2023,BSIT01192033,230901134,4296
1030200156,6/10/2023,BSCS01202040,231000184,2000
1210100937,6/10/2023,Fall2200937,230800282,12002
1030200126,6/10/2023,BSCS01202008,231000161,2000
1210100937,6/10/2023,Fall2200937,230800414,1500
1030200145,6/10/2023,BSCS01202028,231000170,2000
1030200145,6/10/2023,BSCS01202028,230901398,3115
1030200121,6/10/2023,BSCS01202003,231000180,2000
1030200130,6/10/2023,BSCS01202013,231000162,2000
1030200127,6/10/2023,BSCS01202009,231000179,2000
1030200133,6/10/2023,BSCS01202016,231000164,2000
1030200119,6/10/2023,BSCS01202001,231000157,2000
1120400104,6/10/2023,RIT01192009,230901845,1131
1030200141,6/10/2023,BSCS01202024,231000178,2000
1030200159,6/10/2023,BSCS01202043,231000186,2000
1210100007,6/10/2023,Fall2100007,231000187,100
1070400028,6/10/2023,BSIT01192022,230901129,1625
1030200125,6/10/2023,BSCS01202007,231000160,2000
1030200146,6/10/2023,BSCS01202030,231000173,2000
1030200142,6/10/2023,BSCS01202025,231000171,2000
1030200144,6/10/2023,BSCS01202027,231000172,2000
1030200132,6/10/2023,BSCS01202015,231000163,2000
1030200135,6/10/2023,BSCS01202018,231000166,2000
1030200131,6/10/2023,BSCS01202014,231000183,2000
1060600049,6/10/2023,HND01182022,22071869,2000
1030200158,6/10/2023,BSCS01202042,231000185,2000
1030200151,6/10/2023,BSCS01202035,231000175,2000
1030200155,6/10/2023,BSCS01202039,231000177,2000
1060600049,6/10/2023,HND01182022,230501553,3000
1070400027,6/10/2023,BSIT01192020,230901128,3812
1070400032,6/10/2023,BSIT01192030,230901132,4657
1110200117,6/10/2023,PSY01202045,230600874,6750
1110200117,6/10/2023,PSY01202045,230500893,6750
1030200142,6/10/2023,BSCS01202025,230300823,9750
1210100877,6/10/2023,Fall2100877,230800277,10835
1210100883,6/10/2023,Fall2100883,230800278,12585
1210100876,6/10/2023,Fall2100876,230800225,14169
1210101156,6/10/2023,Fall2201156,231000155,16250
1210101155,6/10/2023,Fall2201155,231000154,16875
1210101158,6/10/2023,Fall2201158,231000181,18000
1210101154,6/10/2023,Fall2201154,231000153,18875
1210100757,6/10/2023,Fall2100757,230800210,19669
1210101157,6/10/2023,Fall2201157,231100085,22125
1210101157,6/10/2023,Fall2201157,231000156,22125
