Student ID,Date,Student Roll,Challan No,Amount
1100200102,05/07/2023,OTT01202017,230500853,7500
1110400027,05/07/2023,PSYC01192004,230700269,3000
1110400027,05/07/2023,PSYC01192004,230600372,6025
1110400027,05/07/2023,PSYC01192004,230500389,6025
1060400086,05/07/2023,HND01192007,230700375,3000
1060400086,05/07/2023,HND01192007,230600179,9843
1060400086,05/07/2023,HND01192007,230500195,9843
1040200273,05/07/2023,DPT01202041,230600682,18750
1040200273,05/07/2023,DPT01202041,230500699,18750
1040600141,05/07/2023,DPT01182015,230600050,10500
1060200136,05/07/2023,HND01202010,230600712,11250
1040600136,05/07/2023,DPT01182010,230500045,13200
1050400047,05/07/2023,BSENG01192038,230600146,5500
1120200178,05/07/2023,RIT01202038,230500927,13875
1210100232,05/07/2023,Fall2100232,230601005,22502
1110400028,05/07/2023,PSYC01192005,230600373,5700
1040800074,05/07/2023,DPT01172011,230501353,3000
1210100111,05/07/2023,Fall2100111,230601032,18335
1050400033,05/07/2023,BSENG01192018,230201320,1500
1120400115,05/07/2023,RIT01192021,230700235,3000
1060400106,05/07/2023,HND01192028,230700395,3000
1110400031,05/07/2023,PSYC01192008,230201743,3473
1060400106,05/07/2023,HND01192028,230201398,5000
1110400031,05/07/2023,PSYC01192008,230500393,6350
1050200081,05/07/2023,ENG01202025,230600702,7500
1060400123,05/07/2023,HND01192047,230400232,8437
1100400077,05/07/2023,OTT01192035,230500369,8750
1120400115,05/07/2023,RIT01192021,230600435,11250
1120400115,05/07/2023,RIT01192021,230500452,11250
1060400106,05/07/2023,HND01192028,230600199,11250
1040600135,05/07/2023,DPT01182009,230500044,13200
1210100718,05/07/2023,Fall2100718,230101244,19669
