Student ID,Date,Student Roll,Challan No,Amount
1210100121,09/12/2022,Fall2100121,221201191,14169
1210100120,09/12/2022,Fall2100120,221201190,17836
1210100120,09/12/2022,Fall2100120,221201349,8000
1210100121,09/12/2022,Fall2100121,221201350,8000
1010400046,09/12/2022,BBA01192027,221100149,7750
1010400046,09/12/2022,BBA01192027,22100169,7750
1120400104,09/12/2022,RIT01192009,221200493,8750
1120200180,09/12/2022,RIT01202040,221200921,12187
1070200056,09/12/2022,BSIT01202007,221200706,7500
1070200059,09/12/2022,BSIT01202010,221200708,9750
1120200151,09/12/2022,RIT01202008,221100907,12187
1120200151,09/12/2022,RIT01202008,221200895,12187
1010200078,09/12/2022,BBA01202013,221200552,9750
1010200078,09/12/2022,BBA01202013,221100564,9750
1040600156,09/12/2022,DPT01182034,221100028,10500
1010400038,09/12/2022,BBA01192016,22100578,100
1010400038,09/12/2022,BBA01192016,221100141,7000
1010400038,09/12/2022,BBA01192016,22100161,7000
1040600154,09/12/2022,DPT01182032,221100026,11850
1030400078,09/12/2022,BSCS01192006,221100173,8475
1070400034,09/12/2022,BSIT01192033,221100360,8475
1070400034,09/12/2022,BSIT01192033,221200360,8475
1070400013,09/12/2022,BSIT01192002,221100340,6787
1040600149,09/12/2022,DPT01182024,22100041,12525
1040600149,09/12/2022,DPT01182024,221100021,12525
1080200117,09/12/2022,MLT01202019,221100752,10750
1040600149,09/12/2022,DPT01182024,221200021,12525
1110200083,09/12/2022,PSY01202010,221200806,7500
1020400082,09/12/2022,BSBIO01192028,221201531,100
1210100668,09/12/2022,Fall2100668,22080455,5000
1210100657,09/12/2022,Fall2100657,221101477,6000
1210100668,09/12/2022,Fall2100668,221101488,6000
1030400096,09/12/2022,BSCS01192027,22100211,7125
1030400096,09/12/2022,BSCS01192027,230100191,7125
1030400096,09/12/2022,BSCS01192027,221100191,7125
1030400096,09/12/2022,BSCS01192027,221200191,7125
1020400082,09/12/2022,BSBIO01192028,221100128,7500
1020400082,09/12/2022,BSBIO01192028,22100148,7500
1010400060,09/12/2022,BBA01192044,221200161,7750
1100400051,09/12/2022,OTT01192005,221100445,7812
1100400050,09/12/2022,OTT01192004,221200444,8125
1100400050,09/12/2022,OTT01192004,221100444,8125
1060200132,09/12/2022,HND01202004,221100679,8750
1060200132,09/12/2022,HND01202004,221200667,8750
1030400081,09/12/2022,BSCS01192009,221100176,9150
1030400097,09/12/2022,BSCS01192028,22100212,9150
1030400097,09/12/2022,BSCS01192028,221100192,9150
1040600182,09/12/2022,DPT01182068,221100051,10000
1040600186,09/12/2022,DPT01182072,221100055,10000
1040600186,09/12/2022,DPT01182072,22100075,10000
1040600185,09/12/2022,DPT01182071,221100054,10000
1040600185,09/12/2022,DPT01182071,22100074,10000
1040600132,09/12/2022,DPT01182006,22100024,10500
1040600132,09/12/2022,DPT01182006,221100004,10500
1040600171,09/12/2022,DPT01182054,230100043,10500
1040600171,09/12/2022,DPT01182054,221200043,10500
1120400099,09/12/2022,RIT01192004,221200489,10750
1060400105,09/12/2022,HND01192027,221200316,10781
1060200129,09/12/2022,HND01202002,221100678,11250
1060200129,09/12/2022,HND01202002,221200666,11250
1210100231,09/12/2022,Fall2100231,221201170,11252
1210100041,09/12/2022,Fall2100041,221101171,11669
1120200148,09/12/2022,RIT01202004,221100904,12750
1120200148,09/12/2022,RIT01202004,221200892,12750
1040600135,09/12/2022,DPT01182009,221100007,13200
1210100100,09/12/2022,Fall2100100,221201011,13752
1040600173,09/12/2022,DPT01182056,221100044,13875
1040200236,09/12/2022,DPT01202004,221100627,15000
1210100827,09/12/2022,Fall2100827,221101508,18752
1210100027,09/12/2022,Fall2100027,221201178,18752
