Student ID,Date,Student Roll,Challan No,Amount
1210100764,05/06/2023,Fall2200764,230401369,8000
1210100764,05/06/2023,Fall2200764,230501261,8000
1210100001,05/06/2023,Fall2100001,230501007,23669
1210100071,05/06/2023,Fall2100071,230601146,14169
1100600031,05/06/2023,OTT02182031,230501612,3000
1080600049,05/06/2023,MLT01172058,230501664,3000
1100400054,05/06/2023,OTT01192009,230400347,7812
1050400035,05/06/2023,BSENG01192022,230400135,5875
1020400075,05/06/2023,BSBIO01192019,230400108,6250
1040600159,05/06/2023,DPT01182040,230500068,7800
1010400037,05/06/2023,BBA01192015,230400009,6250
1010400037,05/06/2023,BBA01192015,230600009,6250
1010400037,05/06/2023,BBA01192015,230500009,6250
1010400037,05/06/2023,BBA01192015,230201020,3750
1210100044,05/06/2023,Fall2100044,230601042,14335
1040200245,05/06/2023,DPT01202013,230500679,15000
1040600174,05/06/2023,DPT01182057,230601299,100
1040200245,05/06/2023,DPT01202013,230600662,15000
1030600069,05/06/2023,BSCS01182044,230501319,1500
1050400029,05/06/2023,BSENG01192014,230500129,5312
1210100123,05/06/2023,Fall2100123,230601014,8668
1130400023,05/06/2023,BSSE01192016,230400492,9750
1210100066,05/06/2023,Fall2100066,230601027,18335
