Student ID,Date,Student Roll,Challan No,Amount
1110400065,22/05/2023,PSYC01192045,230500427,6025
1050400028,22/05/2023,BSENG01192013,230500128,6250
1040600151,22/05/2023,DPT01182027,230400060,11850
1010200085,22/05/2023,BBA01202020,230400549,9375
1040600155,22/05/2023,DPT01182033,230201211,4445
1210100038,22/05/2023,Fall2100038,230501184,17752
1100400079,22/05/2023,OTT01192037,230400371,8437
1030200122,22/05/2023,BSCS01202004,230400645,11250
1040600146,22/05/2023,DPT01182021,230400055,11850
1040600149,22/05/2023,DPT01182024,230400058,12525
1040600149,22/05/2023,DPT01182024,230501854,2000
1080200132,22/05/2023,MLT01202035,230400817,10312
1040200267,22/05/2023,DPT01202035,230400697,18750
1070400013,22/05/2023,BSIT01192002,230500238,6787
1100400086,22/05/2023,OTT01192047,230400378,6875
1010200097,22/05/2023,BBA01202033,230400556,8625
1120400128,22/05/2023,RIT01192034,230500464,10750
1080200122,22/05/2023,MLT01202025,230400807,10750
1060200161,22/05/2023,HND01202036,230400754,12250
1080200111,22/05/2023,MLT01202013,230400798,12500
1210100756,22/05/2023,Fall2100756,230101209,13752
1040200253,22/05/2023,DPT01202021,230400686,14250
1040200270,22/05/2023,DPT01202038,230400698,15750
1210100267,22/05/2023,Fall2100267,230501025,21336
