Student ID,Date,Student Roll,Challan No,Amount
1210100189,13/06/2022,Fall2100189,1034357,20167
1030600054,13/06/2022,BSCS01182026,1008811,7800
1210100106,13/06/2022,Fall2100106,1034780,17834
1060600068,13/06/2022,HND01182048,1009111,12250
1080400068,13/06/2022,MLT01192017,1011648,8563
1060600045,13/06/2022,HND01182017,1009019,8850
1060600045,13/06/2022,HND01182017,1009018,8850
1110400069,13/06/2022,PSYC01192050,1012222,6188
1110400056,13/06/2022,PSYC01192035,1012172,6188
1110400056,13/06/2022,PSYC01192035,1012171,6188
1110400056,13/06/2022,PSYC01192035,1012170,6188
1110400056,13/06/2022,PSYC01192035,1012173,6188
1110400069,13/06/2022,PSYC01192050,1012224,6188
1110400069,13/06/2022,PSYC01192050,1012225,6188
1110400069,13/06/2022,PSYC01192050,1012223,6188
1060600063,13/06/2022,HND01182042,1009092,8850
1110600008,13/06/2022,BSPsy01182002,1008440,5375
1070200062,13/06/2022,BSIT01202013,1013399,7500
1090600016,13/06/2022,BSM01182018,1009276,4500
1120600058,13/06/2022,RIT01182023,1010284,8850
1080600039,13/06/2022,MLT01172045,1009383,6875
1210100056,13/06/2022,Fall2100056,1034558,16250
1040600170,13/06/2022,DPT01182053,1010040,10500
1040600170,13/06/2022,DPT01182053,1010038,10500
1210100077,13/06/2022,Fall2100077,1034453,18334
1210100123,13/06/2022,Fall2100123,1034411,8667
1070600002,13/06/2022,BSIT01182002,1009171,6450
1100400050,13/06/2022,OTT01192004,1011867,8125
1120600056,13/06/2022,RIT01182021,1010274,31800
1120600056,13/06/2022,RIT01182021,1010273,31800
1120600056,13/06/2022,RIT01182021,1010275,31800
1040800081,13/06/2022,DPT01172022,1009676,9875
1210100226,13/06/2022,Fall2100226,1034622,20667
1020200104,13/06/2022,BIO01202019,1012669,8750
1210100123,13/06/2022,Fall2100123,1034413,8667
1210100123,13/06/2022,Fall2100123,1034412,8667
1210100084,13/06/2022,Fall2100084,1034177,11500
1080200128,13/06/2022,MLT01202031,1013601,10750
1120600053,13/06/2022,RIT01182018,1010264,9275
1210100196,13/06/2022,Fall2100196,1034288,13167
1210100247,13/06/2022,Fall2100247,1034201,12500
1100600023,13/06/2022,OTT02182020,1009510,6375
1100600023,13/06/2022,OTT02182020,1009509,6375
1070400036,13/06/2022,BSIT01192035,1011536,8907
1040200239,13/06/2022,DPT01202007,1012862,16500
1210100236,13/06/2022,Fall2100236,1034194,12500
1110600016,13/06/2022,BSPsy01182011,1008472,6025
1210100047,13/06/2022,Fall2100047,1034174,13500
1080400073,13/06/2022,MLT01192022,1011669,9250
1040600139,13/06/2022,DPT01182013,1009915,10095
1080400089,13/06/2022,MLT01192042,1011732,9250
1080400089,13/06/2022,MLT01192042,1011733,9250
1020200089,13/06/2022,BIO01202003,1012611,10000
1030400111,13/06/2022,BSCS01192044,1010867,7800
1030400111,13/06/2022,BSCS01192044,1010868,7800
1120200161,13/06/2022,RIT01202020,1014079,13313
1060200134,13/06/2022,HND01202006,1013191,8750
1120200155,13/06/2022,RIT01202012,1014055,15000
1120600081,13/06/2022,RIT01182048,1010376,9700
1110400060,13/06/2022,PSYC01192039,1012187,7600
1110400060,13/06/2022,PSYC01192039,1012186,7600
1040600167,13/06/2022,DPT01182049,1010026,6925
1030400097,13/06/2022,BSCS01192028,1010811,9150
1030400097,13/06/2022,BSCS01192028,1010810,9150
1010600023,13/06/2022,BBA01182015,1008692,6250
1070200051,13/06/2022,BSIT01202002,1013353,9375
1100200096,13/06/2022,OTT01202005,1013770,9375
