Student ID,Date,Student Roll,Challan No,Amount
1060200166,17/05/2023,HND01202041,230400755,13750
1020400061,17/05/2023,BSBIO01192002,230300218,7750
1020400063,17/05/2023,BSBIO01192004,230300220,7750
1020400061,17/05/2023,BSBIO01192002,230600094,7750
1060200145,17/05/2023,HND01202020,230400740,12250
1020200095,17/05/2023,BIO01202010,230400635,7812
1210100019,17/05/2023,Fall2100019,230501156,20586
1210100111,17/05/2023,Fall2100111,230501051,18335
1010400046,17/05/2023,BBA01192027,230400018,7750
1010400046,17/05/2023,BBA01192027,230300142,7750
1120200172,17/05/2023,RIT01202032,230501727,2000
1080400094,17/05/2023,MLT01192048,230400314,9250
1120600049,17/05/2023,RIT01182011,230501704,3000
1100400089,17/05/2023,OTT01192051,230400381,8125
1090400034,17/05/2023,MAT01192027,230400337,5500
1090400027,17/05/2023,MAT01192018,230300455,5875
1090400027,17/05/2023,MAT01192018,230600315,5875
1090400027,17/05/2023,MAT01192018,230500331,5875
1090400027,17/05/2023,MAT01192018,230400331,5875
1020200094,17/05/2023,BIO01202009,230300796,8437
1110400054,17/05/2023,PSYC01192033,230400416,7000
1010400055,17/05/2023,BBA01192038,230500025,7750
1210100007,17/05/2023,Fall2100007,230401136,12086
1030200120,17/05/2023,BSCS01202002,230400643,9750
1040200244,17/05/2023,DPT01202012,230300842,11250
1040200244,17/05/2023,DPT01202012,230400680,11250
1110200075,17/05/2023,PSY01202002,230400861,5625
1120200158,17/05/2023,RIT01202015,230400912,12187
1030200156,17/05/2023,BSCS01202040,230400670,7800
1080400075,17/05/2023,MLT01192024,230300075,100
1210100009,17/05/2023,Fall2100009,230201883,139
1070400022,17/05/2023,BSIT01192014,230201482,1500
1030400087,17/05/2023,BSCS01192015,230501731,2000
1120200177,17/05/2023,RIT01202037,230501719,2000
1120200156,17/05/2023,RIT01202013,230501721,2000
1070400044,17/05/2023,BSIT01192046,230400268,3750
1070400044,17/05/2023,BSIT01192046,230500268,3750
1210100064,17/05/2023,Fall2100064,230501718,4000
1120200177,17/05/2023,RIT01202037,230501720,4000
1050400039,17/05/2023,BSENG01192028,230400139,5125
1090400031,17/05/2023,MAT01192023,230300459,5500
1090400031,17/05/2023,MAT01192023,230400335,5500
1110400029,17/05/2023,PSYC01192006,230400391,6187
1020400077,17/05/2023,BSBIO01192021,230400110,6250
1020400077,17/05/2023,BSBIO01192021,230500110,6250
1020400077,17/05/2023,BSBIO01192021,230600110,6250
1110400053,17/05/2023,PSYC01192032,230400415,6350
1110400037,17/05/2023,PSYC01192015,230400399,6350
1110400031,17/05/2023,PSYC01192008,230300517,6350
1090200041,17/05/2023,MATH01202006,230301000,6500
1090200041,17/05/2023,MATH01202006,230400838,6500
1110200080,17/05/2023,PSY01202007,230400864,6562
1110200105,17/05/2023,PSY01202033,230400883,6750
1100400093,17/05/2023,OTT01192055,230400384,6875
1040600167,17/05/2023,DPT01182049,230500076,6925
1030200158,17/05/2023,BSCS01202042,230400671,7500
1030200158,17/05/2023,BSCS01202042,230300833,7500
1070200056,17/05/2023,BSIT01202007,230400768,7500
1070400022,17/05/2023,BSIT01192014,230400246,7530
1010400065,17/05/2023,BBA01192050,230300159,7750
1010400065,17/05/2023,BBA01192050,230400035,7750
1210100064,17/05/2023,Fall2100064,230501030,8335
1210100102,17/05/2023,Fall2100102,230501032,8335
1030400087,17/05/2023,BSCS01192015,230400508,8475
1030400087,17/05/2023,BSCS01192015,230300632,8475
1010400031,17/05/2023,BBA01192007,230300127,8750
1010400031,17/05/2023,BBA01192007,230400003,8750
1120400138,17/05/2023,RIT01192044,230300598,8750
1120400138,17/05/2023,RIT01192044,230400474,8750
1080400082,17/05/2023,MLT01192035,230400302,8906
1080400075,17/05/2023,MLT01192024,230300419,8906
1080400087,17/05/2023,MLT01192040,230400307,8906
1080400061,17/05/2023,MLT01192008,230300405,8906
1070200051,17/05/2023,BSIT01202002,230300925,9375
1030200159,17/05/2023,BSCS01202043,230400672,9375
1080400098,17/05/2023,MLT01192052,230400318,9593
1070200059,17/05/2023,BSIT01202010,230400770,9750
1020200089,17/05/2023,BIO01202003,230400629,10000
1210100101,17/05/2023,Fall2100101,230401386,10000
1040600145,17/05/2023,DPT01182020,230400054,10095
1040600160,17/05/2023,DPT01182042,230300193,10095
1010200086,17/05/2023,BBA01202021,230400550,10125
1100200106,17/05/2023,OTT01202026,230400858,10500
1210100588,17/05/2023,Fall2000588,230300045,10500
1210100407,17/05/2023,Fall2100407,230301163,10500
1210100890,17/05/2023,Fall2100890,230101578,10835
1210100890,17/05/2023,Fall2100890,221201596,10835
1060400127,17/05/2023,HND01192051,230400236,11250
1060400127,17/05/2023,HND01192051,230300360,11250
1210100222,17/05/2023,Fall2100222,230401149,11252
1120200157,17/05/2023,RIT01202014,230400911,12187
1210100838,17/05/2023,Fall2100838,230101520,12585
1210100028,17/05/2023,Fall2100028,230500957,13002
1210100188,17/05/2023,Fall2100188,230500998,13169
1120200183,17/05/2023,RIT01202043,230400934,13312
1120200177,17/05/2023,RIT01202037,230600907,13312
1120200177,17/05/2023,RIT01202037,230400928,13312
1120200177,17/05/2023,RIT01202037,230301090,13312
1120200177,17/05/2023,RIT01202037,230500926,13312
1120200156,17/05/2023,RIT01202013,230301072,13312
1210100061,17/05/2023,Fall2100061,230500983,13752
1120200178,17/05/2023,RIT01202038,230400929,13875
1040400229,17/05/2023,DPT01192051,230400599,15250
1210100226,17/05/2023,Fall2100226,230501205,15502
1210100226,17/05/2023,Fall2100226,230401207,15502
1210100086,17/05/2023,Fall2100086,230501191,15502
1040400190,17/05/2023,DPT01192005,230400562,15968
1210100201,17/05/2023,Fall2100201,230501200,16252
1040200239,17/05/2023,DPT01202007,230400676,16500
1210100130,17/05/2023,Fall2100130,230501053,16669
1210100072,17/05/2023,Fall2100072,230501166,16919
1210100027,17/05/2023,Fall2100027,230501157,18752
