Student ID,Date,Student Roll,Challan No,Amount
1110200084,12/12/2023,PSY01202011,231100702,7500
1110200084,12/12/2023,PSY01202011,231200438,7500
1010200081,12/12/2023,BBA01202016,231100328,9750
1010200090,12/12/2023,BBA01202025,231100331,10125
1210100940,12/12/2023,Fall2200940,230900281,12002
1210100940,12/12/2023,Fall2200940,230800415,1500
1210100940,12/12/2023,Fall2200940,231100870,10673
1210101110,12/12/2023,Fall2201110,231200045,10835
1110200107,12/12/2023,PSY01202035,231100719,7500
1210101126,12/12/2023,Fall2201126,231200041,10835
1210100806,12/12/2023,Fall2200806,231100882,385
1210100728,12/12/2023,Fall2,230800544,1500
1210100728,12/12/2023,Fall2,230900175,11252
1210100882,12/12/2023,Fall2200882,231100902,902
1210100889,12/12/2023,Fall2200889,231100900,113
1210100949,12/12/2023,Fall2200949,230900078,12002
1210100949,12/12/2023,Fall2200949,230800080,12002
1210100855,12/12/2023,Fall2200855,231100952,11863
1210100826,12/12/2023,Fall2200826,231100877,699
1060200129,12/12/2023,HND01202002,231100569,11250
1210100801,12/12/2023,Fall2200801,230900008,12585
1210100843,12/12/2023,Fall2200843,230800469,1500
1210100843,12/12/2023,Fall2200843,231100886,4134
1090200038,12/12/2023,MATH01202003,231100671,6000
1020200091,12/12/2023,BIO01202006,231200079,8750
1020200088,12/12/2023,BIO01202002,231100340,8437
1210100810,12/12/2023,Fall2200810,230800009,10835
1210100741,12/12/2023,Fall2200741,231100954,919
1210100946,12/12/2023,Fall2200946,231100888,520
1010200085,12/12/2023,BBA01202020,231200065,9375
1210100848,12/12/2023,Fall2200848,231100899,7538
1210101088,12/12/2023,Fall2201088,231200010,14169
1210101090,12/12/2023,Fall2201090,231200012,14169
1010200078,12/12/2023,BBA01202013,231100326,9750
1080200143,12/12/2023,MLT01202046,231100662,10312
1210100120,12/12/2023,Fall2100120,231200561,8000
1010200086,12/12/2023,BBA01202021,231100330,10125
1210100121,12/12/2023,Fall2100121,231200562,8000
