Student ID,Date,Student Roll,Challan No,Amount
1020400075,03/06/2022,BSBIO01192019,1010647,6250
1020400075,03/06/2022,BSBIO01192019,1010646,6250
1020600025,03/06/2022,BSBIO01182003,1008504,6188
1100600013,03/06/2022,OTT02182009,1009469,5875
1100600013,03/06/2022,OTT02182009,1009471,5875
1100600013,03/06/2022,OTT02182009,1009470,5875
1120400133,03/06/2022,RIT01192039,1012393,11750
1020600056,03/06/2022,BSBIO01182042,1008626,6563
1040400221,03/06/2022,DPT01192041,1011050,18150
1040400221,03/06/2022,DPT01192041,1011051,18150
1020600056,03/06/2022,BSBIO01182042,1008625,6563
1210100071,03/06/2022,Fall2100071,1034773,14167
1210100071,03/06/2022,Fall2100071,1034772,14167
1060600042,03/06/2022,HND01182014,1009006,9700
1060600079,03/06/2022,HND01182061,1009153,9700
1060600042,03/06/2022,HND01182014,1009005,9700
1130600012,03/06/2022,BSSE01182009,1034080,8150
1130600012,03/06/2022,BSSE01182009,1034079,8150
1080600032,03/06/2022,MLT01172036,1009353,6969
1110600021,03/06/2022,BSPsy01182018,1008489,5375
1040600164,03/06/2022,DPT01182046,1010014,11850
1080400058,03/06/2022,MLT01192005,1011608,9250
1210100128,03/06/2022,Fall2100128,1034140,13750
1040800085,03/06/2022,DPT01172027,1034860,100
1040800087,03/06/2022,DPT01172029,1034859,100
1210100263,03/06/2022,Fall2100263,1034726,10000
1210100263,03/06/2022,Fall2100263,1034727,10000
1070400041,03/06/2022,BSIT01192040,1034850,500
1110200099,03/06/2022,PSY01202027,1013921,6750
1110200099,03/06/2022,PSY01202027,1013922,6750
1110200117,03/06/2022,PSY01202045,1013994,6750
1110200117,03/06/2022,PSY01202045,1013995,6750
1020400076,03/06/2022,BSBIO01192020,1010651,8750
1080400057,03/06/2022,MLT01192004,1011602,9275
1080400057,03/06/2022,MLT01192004,1011603,9275
1080400057,03/06/2022,MLT01192004,1011604,9275
1080600047,03/06/2022,MLT01172056,1009413,9766
1080200130,03/06/2022,MLT01202033,1013610,11625
1080200130,03/06/2022,MLT01202033,1013611,11625
1080200130,03/06/2022,MLT01202033,1013612,11625
1080200130,03/06/2022,MLT01202033,1013609,11625
1040400210,03/06/2022,DPT01192028,1011009,15275
1040400210,03/06/2022,DPT01192028,1011008,15275
1040200258,03/06/2022,DPT01202026,1012939,12775
1210100126,03/06/2022,Fall2100126,1034791,17834
1210100203,03/06/2022,Fall2100203,1034188,13000
1110200113,03/06/2022,PSY01202041,1013978,6750
1110200112,03/06/2022,PSY01202040,1013973,6750
1110200112,03/06/2022,PSY01202040,1013974,6750
1110200113,03/06/2022,PSY01202041,1013977,6750
1040200235,03/06/2022,DPT01202003,1012845,17275
1040200235,07/06/2022,DPT01202003,1012846,17275
1070600001,07/06/2022,BSIT01182001,1009165,21300
1070600001,07/06/2022,BSIT01182001,1009168,21300
1070600001,07/06/2022,BSIT01182001,1009167,21300
1070600001,07/06/2022,BSIT01182001,1009166,21300
1040600130,07/06/2022,DPT01182004,1009879,9825
1040600130,07/06/2022,DPT01182004,1009880,9825
1210100060,07/06/2022,Fall2100060,1034561,16250
1090400021,07/06/2022,MAT01192006,1011790,5313
1090400021,07/06/2022,MAT01192006,1011791,5313
1210100065,07/06/2022,Fall2100065,1034567,16250
1210100065,07/06/2022,Fall2100065,1034568,16250
1210100065,07/06/2022,Fall2100065,1034569,16250
1040400223,07/06/2022,DPT01192044,1011059,13813
1040400223,07/06/2022,DPT01192044,1011058,13813
1060400096,07/06/2022,HND01192018,1011313,8438
1210100199,07/06/2022,Fall2100199,1034363,14334
1020200088,07/06/2022,BIO01202002,1012606,8438
1030400116,07/06/2022,BSCS01192052,1010887,9825
1210100239,07/06/2022,Fall2100239,1034810,14167
1080200111,07/06/2022,MLT01202013,1013534,12500
1080200111,07/06/2022,MLT01202013,1013533,12500
