Student ID,Date,Student Roll,Challan No,Amount
1210100668,14/11/2022,Fall2100668,220610026,5000
1210100668,14/11/2022,Fall2100668,22072447,5000
1210100035,14/11/2022,Fall2100035,221101014,14919
1080400094,14/11/2022,MLT01192048,22100456,9250
1050400057,14/11/2022,BSENG01192050,22100312,6250
1050400057,14/11/2022,BSENG01192050,221100292,6250
1040400193,14/11/2022,DPT01192009,22100237,13812
1040400193,14/11/2022,DPT01192009,221100217,13812
1060200150,14/11/2022,HND01202025,230200138,11750
1060200150,14/11/2022,HND01202025,221100694,11750
1060200150,14/11/2022,HND01202025,221200682,11750
1060200150,14/11/2022,HND01202025,230100682,11750
1050400040,14/11/2022,BSENG01192029,22100295,4375
1070400048,14/11/2022,BSIT01192052,22100394,9487
1050400040,14/11/2022,BSENG01192029,221100275,4375
1050400041,14/11/2022,BSENG01192030,221100276,4375
1050400041,14/11/2022,BSENG01192030,22100296,4375
1210100056,14/11/2022,Fall2100056,221100954,16252
1210100022,14/11/2022,Fall2100022,221100949,17002
1210100210,14/11/2022,Fall2100210,221100969,15502
1050200080,14/11/2022,ENG01202024,221100672,6750
1030200136,14/11/2022,BSCS01202019,221200596,10500
1030200136,14/11/2022,BSCS01202019,221100608,10500
1210100124,14/11/2022,Fall2100124,221101049,24836
1040200245,14/11/2022,DPT01202013,221100634,15000
1210100044,14/11/2022,Fall2100044,221101094,14335
1090200050,14/11/2022,MATH01202015,221100796,7500
1090200050,14/11/2022,MATH01202015,230200240,7500
1090200050,14/11/2022,MATH01202015,230100784,7500
1090200050,14/11/2022,MATH01202015,221200784,7500
1210100011,14/11/2022,Fall2100011,221100985,14335
1060200141,14/11/2022,HND01202015,221100688,12750
1110400028,14/11/2022,PSYC01192005,221100060,5700
1110400027,14/11/2022,PSYC01192004,221100059,6025
1110400027,14/11/2022,PSYC01192004,22100079,6025
1090200049,14/11/2022,MATH01202014,221200783,6750
1090200049,14/11/2022,MATH01202014,221100795,6750
1040600167,14/11/2022,DPT01182049,22100059,6925
1110400047,14/11/2022,PSYC01192025,22100099,7000
1110400047,14/11/2022,PSYC01192025,230100079,7000
1110400047,14/11/2022,PSYC01192025,221100079,7000
1110400047,14/11/2022,PSYC01192025,221200079,7000
1210100192,14/11/2022,Fall2100192,221101071,8335
1020200088,14/11/2022,BIO01202002,221100581,8437
1080400069,14/11/2022,MLT01192018,221100411,8906
1080400087,14/11/2022,MLT01192040,221100429,8906
1120200150,14/11/2022,RIT01202006,221100906,9375
1070200051,14/11/2022,BSIT01202002,221100713,9375
1030200146,14/11/2022,BSCS01202030,221100617,9750
1060400086,14/11/2022,HND01192007,22100317,9843
1060400086,14/11/2022,HND01192007,221100297,9843
1040400191,14/11/2022,DPT01192006,221100215,10003
1130400014,14/11/2022,BSSE01192003,22100553,10150
1130400014,14/11/2022,BSSE01192003,221100533,10150
1080200132,14/11/2022,MLT01202035,221100767,10312
1210100115,14/11/2022,Fall2100115,221101100,10835
1060200173,14/11/2022,HND01202049,221100712,11250
1120400097,14/11/2022,RIT01192002,221100487,11250
1120400097,14/11/2022,RIT01192002,221200487,11250
1120400097,14/11/2022,RIT01192002,230100487,11250
1210100231,14/11/2022,Fall2100231,221101184,11252
1060200170,14/11/2022,HND01202045,221100709,12250
1060200143,14/11/2022,HND01202018,221100689,12250
1040200258,14/11/2022,DPT01202026,221100644,12750
1120200161,14/11/2022,RIT01202020,221100916,13312
1210100241,14/11/2022,Fall2100241,221101091,13335
1060200168,14/11/2022,HND01202043,221100707,13750
1210100074,14/11/2022,Fall2100074,221101021,13752
1210100061,14/11/2022,Fall2100061,221101019,13752
1210100049,14/11/2022,Fall2100049,221101016,13752
1210100147,14/11/2022,Fall2100147,221101207,14169
1040400203,14/11/2022,DPT01192020,22100247,14531
1040400209,14/11/2022,DPT01192027,221100233,14531
1210100026,14/11/2022,Fall2100026,221101093,14919
1210100073,14/11/2022,Fall2100073,221101097,14919
1210100211,14/11/2022,Fall2100211,221100970,15502
1040400212,14/11/2022,DPT01192031,221100236,15968
1040400212,14/11/2022,DPT01192031,22100256,15968
1210100119,14/11/2022,Fall2100119,221101048,16669
1210100070,14/11/2022,Fall2100070,221101199,17836
1040200273,14/11/2022,DPT01202041,221100653,18750
1210100187,14/11/2022,Fall2100187,221101053,21336
1070400044,14/11/2022,BSIT01192046,221100370,3750
1210100024,15/11/2022,Fall2100024,221100998,13002
1060200134,15/11/2022,HND01202006,221100681,8750
1210100021,15/11/2022,Fall2100021,221101044,23669
1120200191,15/11/2022,RIT01202051,221100943,12187
1060200172,15/11/2022,HND01202048,221100711,13750
1110200116,15/11/2022,PSY01202044,221100846,6937
1120200155,15/11/2022,RIT01202012,221100911,15000
1210100203,15/11/2022,Fall2100203,221101004,13002
1040200257,15/11/2022,DPT01202025,221100643,15000
1210100126,15/11/2022,Fall2100126,221101206,17836
1210100182,15/11/2022,Fall2100182,221101209,17836
1060400123,15/11/2022,HND01192047,22100354,8437
1060400123,15/11/2022,HND01192047,221100334,8437
1210100138,15/11/2022,Fall2100138,221201037,21336
1040400194,15/11/2022,DPT01192010,221100218,13812
1040600174,15/11/2022,DPT01182057,221100045,13200
1100400071,15/11/2022,OTT01192028,22100484,8750
1090200053,15/11/2022,MATH01202018,221200786,7500
1060400097,15/11/2022,HND01192019,22100328,12187
1210100266,15/11/2022,Fall2100266,221101073,7668
1090200053,15/11/2022,MATH01202018,221100798,7500
1090200053,15/11/2022,MATH01202018,230200242,7500
1090200053,15/11/2022,MATH01202018,230100786,7500
1210100697,15/11/2022,Fall2100697,221101215,5000
1210100265,15/11/2022,Fall2100265,221100980,16252
1210100019,15/11/2022,Fall2100019,221101191,20586
1040200263,15/11/2022,DPT01202031,221100648,18750
1040600162,15/11/2022,DPT01182044,22100054,13200
1210100136,15/11/2022,Fall2100136,221101031,13752
1210100027,15/11/2022,Fall2100027,221101192,18752
1130400025,15/11/2022,BSSE01192019,221100544,8950
1120200180,15/11/2022,RIT01202040,221100933,12187
1030200133,15/11/2022,BSCS01202016,221100605,10125
1070400013,15/11/2022,BSIT01192002,22100360,6787
1060400125,15/11/2022,HND01192049,221100336,13125
1040200271,15/11/2022,DPT01202039,221100652,18750
1050400052,15/11/2022,BSENG01192043,221100287,6250
1050400052,15/11/2022,BSENG01192043,22100307,6250
1050400055,15/11/2022,BSENG01192048,22100310,5312
1050400055,15/11/2022,BSENG01192048,221100290,5312
1130400017,15/11/2022,BSSE01192008,221100536,8950
1130400017,15/11/2022,BSSE01192008,221200536,8950
1100400078,15/11/2022,OTT01192036,1014229,100
1210100650,15/11/2022,Fall2100650,220610008,2000
1210100650,15/11/2022,Fall2100650,22072429,2000
1210100650,15/11/2022,Fall2100650,22080437,2000
1110400040,15/11/2022,PSYC01192018,221100868,5375
1110400073,15/11/2022,PSYC01192054,230100105,5375
1110400073,15/11/2022,PSYC01192054,221200105,5375
1110400073,15/11/2022,PSYC01192054,221100105,5375
1110400073,15/11/2022,PSYC01192054,22100125,5375
1010400049,15/11/2022,BBA01192031,221100152,6250
1110200094,15/11/2022,PSY01202022,230100814,6375
1110200094,15/11/2022,PSY01202022,230200268,6375
1110200094,15/11/2022,PSY01202022,221200814,6375
1110200094,15/11/2022,PSY01202022,221100826,6375
1110400070,15/11/2022,PSYC01192051,221100102,6512
1110200091,15/11/2022,PSY01202019,221100824,6562
1110200097,15/11/2022,PSY01202025,221100829,6750
1110400054,15/11/2022,PSYC01192033,22100106,7000
1110400054,15/11/2022,PSYC01192033,221200086,7000
1110400054,15/11/2022,PSYC01192033,221100086,7000
1110400054,15/11/2022,PSYC01192033,230100086,7000
1210100087,15/11/2022,Fall2100087,221101066,7335
1050200061,15/11/2022,ENG01202005,221100663,7500
1050200081,15/11/2022,ENG01202025,221100673,7500
1020400062,15/11/2022,BSBIO01192003,22100128,7500
1020400071,15/11/2022,BSBIO01192013,221100117,7500
1010400060,15/11/2022,BBA01192044,221100161,7750
1210100064,15/11/2022,Fall2100064,221101065,8335
1210100186,15/11/2022,Fall2100186,221101070,8335
1100400077,15/11/2022,OTT01192035,22100490,8750
1100400077,15/11/2022,OTT01192035,221100470,8750
1100400078,15/11/2022,OTT01192036,221200471,8750
1100400078,15/11/2022,OTT01192036,22100491,8750
1100400078,15/11/2022,OTT01192036,221100471,8750
1100400078,15/11/2022,OTT01192036,230100471,8750
1020400076,15/11/2022,BSBIO01192020,22100142,8750
1020400076,15/11/2022,BSBIO01192020,221100122,8750
1010400052,15/11/2022,BBA01192035,221100154,8750
1120200186,15/11/2022,RIT01202046,221100938,9375
1030200147,15/11/2022,BSCS01202031,221100618,9750
1040600152,15/11/2022,DPT01182028,22100044,10095
1040600152,15/11/2022,DPT01182028,221100024,10095
1040600152,15/11/2022,DPT01182028,221200024,10095
1040600160,15/11/2022,DPT01182042,22100052,10095
1040600152,15/11/2022,DPT01182028,230100024,10095
1070200080,15/11/2022,BSIT01202031,221100736,10125
