Student ID,Date,Student Roll,Challan No,Amount
1210100211,23/11/2023,Fall2100211,230902022,6069
1070200070,23/11/2023,BSIT01202021,22071345,2000
1070200070,23/11/2023,BSIT01202021,22070227,1000
1070200070,23/11/2023,BSIT01202021,22080465,2000
1210100039,23/11/2023,Fall2100039,230201458,819
1210100039,23/11/2023,Fall2100039,22061761,2000
1010200096,23/11/2023,BBA01202032,231100335,9250
1020200091,23/11/2023,BIO01202006,231100343,8750
1020200087,23/11/2023,BIO01202001,231100339,8750
1030200126,23/11/2023,BSCS01202008,231100358,9750
1070200070,23/11/2023,BSIT01202021,230901421,1631
1070200070,23/11/2023,BSIT01202021,231100823,4000
1070200070,23/11/2023,BSIT01202021,230201523,1786
1040200241,23/11/2023,DPT01202009,231100485,11250
1040200242,23/11/2023,DPT01202010,231100486,15750
1040200278,23/11/2023,DPT01202047,231100511,17250
1050200060,23/11/2023,ENG01202004,231100556,5000
1210100045,23/11/2023,Fall2100045,230901929,2278
1210100075,23/11/2023,Fall2100075,230902010,9030
1210100204,23/11/2023,Fall2100204,230901913,7978
1210100243,23/11/2023,Fall2100243,230901925,5158
1210100246,23/11/2023,Fall2100246,230901915,2824
1210100010,23/11/2023,Fall2100010,230902052,13512
1210100102,23/11/2023,Fall2100102,230201368,1250
1210100135,23/11/2023,Fall2100135,230901921,3261
1210100235,23/11/2023,Fall2100235,230501206,16252
1210100235,23/11/2023,Fall2100235,230601187,16252
1210100255,23/11/2023,Fall2100255,230902031,5078
1210100256,23/11/2023,Fall2100256,230902048,5499
1210101031,23/11/2023,Fall2201031,231100284,24000
1090200052,23/11/2023,MATH01202017,240200323,6500
1060200139,23/11/2023,HND01202013,231100577,11750
1060200145,23/11/2023,HND01202020,231100581,12250
1090200040,23/11/2023,MATH01202005,231100673,6500
1090200049,23/11/2023,MATH01202014,231100680,6750
1110200119,23/11/2023,PSY01202047,231100731,6750
1090200052,23/11/2023,MATH01202017,231100682,6500
1090200052,23/11/2023,MATH01202017,231200418,6500
1090200052,23/11/2023,MATH01202017,240100356,6500
1040200261,23/11/2023,DPT01202029,231100501,15000
1040200273,23/11/2023,DPT01202041,231100508,18750
1210100215,23/11/2023,Fall2100215,230601185,16252
1210100215,23/11/2023,Fall2100215,230902024,1969
1210100048,23/11/2023,Fall2100048,230201363,1250
1120400121,23/11/2023,RIT01192027,231100824,2500
1050200058,23/11/2023,ENG01202001,231100555,5000
1060200132,23/11/2023,HND01202004,231100570,8750
1020200089,23/11/2023,BIO01202003,231100341,10000
1210100098,23/11/2023,Fall2100098,230601120,11669
1210100979,23/11/2023,Fall2200979,230601242,12000
1210100098,23/11/2023,Fall2100098,230902042,12997
1040200253,23/11/2023,DPT01202021,231100494,14250
1040200255,23/11/2023,DPT01202023,231100496,15000
