Student ID,Date,Student Roll,Challan No,Amount
1210100735,29/11/2023,Fall2200735,230800456,1500
1210100682,29/11/2023,Fall2200682,230900064,13752
1210100844,29/11/2023,Fall2200844,230900101,14002
1210100806,29/11/2023,Fall2200806,230900069,13169
1040400220,29/11/2023,DPT01192040,231100468,13093
1210100843,29/11/2023,Fall2200843,230900073,10835
1030200145,29/11/2023,BSCS01202028,231100373,11250
1210100727,29/11/2023,Fall1,230800449,1500
1210100714,29/11/2023,Fall2200714,230800483,1500
1050200087,29/11/2023,ENG01202031,231100568,6500
1210100714,29/11/2023,Fall2200714,230900088,16252
1210100774,29/11/2023,Fall2200774,230800457,1500
1210101013,29/11/2023,Fall2201013,231100267,24000
1210100826,29/11/2023,Fall2200826,230800462,1500
1060200135,29/11/2023,HND01202009,231100573,13750
1210100826,29/11/2023,Fall2200826,230900060,15835
1030200139,29/11/2023,BSCS01202022,231100369,10125
1090200039,29/11/2023,MATH01202004,231100672,6000
1080200111,29/11/2023,MLT01202013,231100634,12500
1050200080,29/11/2023,ENG01202024,231100565,6750
1080200118,29/11/2023,MLT01202020,231100639,10750
1030200156,29/11/2023,BSCS01202040,231100380,7800
1120200174,29/11/2023,RIT01202034,240100433,13875
1120200174,29/11/2023,RIT01202034,231200495,13875
1120200174,29/11/2023,RIT01202034,231100759,13875
1040200252,29/11/2023,DPT01202020,231100493,14250
1210100870,29/11/2023,Fall2200870,230900012,12585
1030200137,29/11/2023,BSCS01202020,231100367,9000
1030200137,29/11/2023,BSCS01202020,240100049,9000
1030200137,29/11/2023,BSCS01202020,231200103,9000
1030200159,29/11/2023,BSCS01202043,231100382,9375
1120200158,29/11/2023,RIT01202015,231100746,12187
1040400194,29/11/2023,DPT01192010,231100444,13812
1110200089,29/11/2023,PSY01202017,240100379,6750
1110200089,29/11/2023,PSY01202017,231100705,6750
1110200089,29/11/2023,PSY01202017,231200441,6750
1110200089,29/11/2023,PSY01202017,240200346,6750
1110200094,29/11/2023,PSY01202022,231100709,6375
1040400229,29/11/2023,DPT01192051,231100477,15250
1110200100,29/11/2023,PSY01202028,231100715,6562
1070200081,29/11/2023,BSIT01202032,231100623,9000
1070200081,29/11/2023,BSIT01202032,231200359,9000
1040400203,29/11/2023,DPT01192020,231100453,14531
1110200081,29/11/2023,PSY01202008,231100700,6562
1110200081,29/11/2023,PSY01202008,231200436,6562
1080200142,29/11/2023,MLT01202045,231100661,10312
1120200148,29/11/2023,RIT01202004,231100736,12750
1110200097,29/11/2023,PSY01202025,231100712,6750
1040200248,29/11/2023,DPT01202016,231100491,15000
1010200094,29/11/2023,BBA01202030,231100334,9750
1210100779,29/11/2023,Fall2200779,230900092,17002
1040400191,29/11/2023,DPT01192006,231100441,10003
1210100849,29/11/2023,Fall2200849,230800380,1500
1210100849,29/11/2023,Fall2200849,230800012,12585
1210100849,29/11/2023,Fall2200849,230900011,12585
1210100098,29/11/2023,Fall2100098,230201828,790
