Student ID,Date,Student Roll,Challan No,Amount
1060400095,13/09/2023,HND01192017,230700384,3000
1110400040,13/09/2023,PSYC01192018,230700282,3000
1040600178,13/09/2023,DPT01182063,230900321,2000
1210101012,13/09/2023,Fall2201012,230900374,6000
1040600178,13/09/2023,DPT01182063,230700576,3000
1040600178,13/09/2023,DPT01182063,230201233,3056
1120400123,13/09/2023,RIT01192029,230901861,12096
1210100832,13/09/2023,Fall2100832,230800273,13169
1100400089,13/09/2023,OTT01192051,230901340,1984
1060400099,13/09/2023,HND01192021,230901234,1651
1110400066,13/09/2023,PSYC01192046,230700304,3000
1110400066,13/09/2023,PSYC01192046,230201777,3750
1110400054,13/09/2023,PSYC01192033,230901586,551
1070400042,13/09/2023,BSIT01192043,230901141,2000
1010400059,13/09/2023,BBA01192042,230900986,5000
1110400038,13/09/2023,PSYC01192016,230901573,417
1010400031,13/09/2023,BBA01192007,230900962,3000
1040600174,13/09/2023,DPT01182057,230901039,4197
1030400089,13/09/2023,BSCS01192017,230500510,10500
1030400089,13/09/2023,BSCS01192017,230600493,10500
1120400117,13/09/2023,RIT01192023,230700237,3000
1070400048,13/09/2023,BSIT01192052,230901146,938
1070400048,13/09/2023,BSIT01192052,230201507,1774
1090400019,13/09/2023,MAT01192004,230500323,4750
1090400018,13/09/2023,MAT01192003,230500322,5500
1090400018,13/09/2023,MAT01192003,230600306,5500
1090400019,13/09/2023,MAT01192004,230600307,4750
1040600141,13/09/2023,DPT01182015,230901007,8648
1040600164,13/09/2023,DPT01182046,230201220,3500
1040600164,13/09/2023,DPT01182046,230901030,4733
1070400025,13/09/2023,BSIT01192017,230901126,6375
1020400061,13/09/2023,BSBIO01192002,230901051,5297
1020400063,13/09/2023,BSBIO01192004,230200961,2362
1020400063,13/09/2023,BSBIO01192004,230700350,3000
1020400063,13/09/2023,BSBIO01192004,230901053,4356
1020400061,13/09/2023,BSBIO01192002,230200959,2223
1020400061,13/09/2023,BSBIO01192002,230700348,3000
1120400114,13/09/2023,RIT01192020,230901853,6696
1040600159,13/09/2023,DPT01182040,230901025,2788
1040600138,13/09/2023,DPT01182012,230700537,3000
1110400030,13/09/2023,PSYC01192007,230901567,11250
1210100384,13/09/2023,Fall2100384,22060041,12000
1210100384,13/09/2023,Fall2100384,230300042,12000
1210100384,13/09/2023,Fall2100384,230200922,12000
1210100384,13/09/2023,Fall2100384,22060042,12000
1040600167,13/09/2023,DPT01182049,230700566,3000
1040600167,13/09/2023,DPT01182049,230901033,8684
1040600167,13/09/2023,DPT01182049,230201223,3612
1210100537,13/09/2023,Fall2000537,230101897,10500
1020400082,13/09/2023,BSBIO01192028,230200980,2917
1020400082,13/09/2023,BSBIO01192028,230901068,2512
1210100537,13/09/2023,Fall2000537,230202010,9000
1210100537,13/09/2023,Fall2000537,230101464,10500
1120400100,13/09/2023,RIT01192005,230901842,6670
1040600136,13/09/2023,DPT01182010,230901002,3000
1070400016,13/09/2023,BSIT01192006,230200801,3500
1070400016,13/09/2023,BSIT01192006,230901118,937
1070400016,13/09/2023,BSIT01192006,230700129,1500
1070400016,13/09/2023,BSIT01192006,230201477,4389
1120200186,13/09/2023,RIT01202046,230500934,9375
1120200186,13/09/2023,RIT01202046,230600915,9375
1060200136,13/09/2023,HND01202010,230901481,6447
1040600155,13/09/2023,DPT01182033,230901021,10633
1090200049,13/09/2023,MATH01202014,230901441,179
1130400018,13/09/2023,BSSE01192009,230901153,312
1130400023,13/09/2023,BSSE01192016,230901158,312
1130400013,13/09/2023,BSSE01192002,230901148,312
1110400073,13/09/2023,PSYC01192054,230901604,760
1130400016,13/09/2023,BSSE01192007,230901151,1041
1110400070,13/09/2023,PSYC01192051,230901601,1193
1130400016,13/09/2023,BSSE01192007,230201911,1250
1040600171,13/09/2023,DPT01182054,230201227,1500
1130400018,13/09/2023,BSSE01192009,230700167,1500
1130400023,13/09/2023,BSSE01192016,230700172,1500
1070400026,13/09/2023,BSIT01192018,230700138,1500
1080400055,13/09/2023,MLT01192002,230201545,1500
1030400099,13/09/2023,BSCS01192030,230700108,1500
1070400040,13/09/2023,BSIT01192039,230700152,1500
1020400074,13/09/2023,BSBIO01192017,230901062,1918
1040600145,13/09/2023,DPT01182020,230201201,2000
1040600146,13/09/2023,DPT01182021,230201202,2000
1120400134,13/09/2023,RIT01192040,230901872,2017
1070400040,13/09/2023,BSIT01192039,230901139,2203
1130400020,13/09/2023,BSSE01192012,230901155,2291
1110400055,13/09/2023,PSYC01192034,230901587,2345
1120400121,13/09/2023,RIT01192027,230901859,2410
1070400040,13/09/2023,BSIT01192039,230201499,2731
1120400116,13/09/2023,RIT01192022,230901855,2767
1040600160,13/09/2023,DPT01182042,230201216,2800
1110400050,13/09/2023,PSYC01192028,230700290,3000
1110400025,13/09/2023,PSYC01192002,230700267,3000
1040600145,13/09/2023,DPT01182020,230700544,3000
1040600165,13/09/2023,DPT01182047,230700564,3000
1040600171,13/09/2023,DPT01182054,230700570,3000
1040600146,13/09/2023,DPT01182021,230700545,3000
1040600160,13/09/2023,DPT01182042,230700559,3000
1080400055,13/09/2023,MLT01192002,230700476,3000
1040600152,13/09/2023,DPT01182028,230700551,3000
1040600171,13/09/2023,DPT01182054,230901037,3056
1040600146,13/09/2023,DPT01182021,230901012,3056
1040600138,13/09/2023,DPT01182012,230901004,3186
1120400132,13/09/2023,RIT01192038,230901870,3303
1070400023,13/09/2023,BSIT01192015,230901124,3437
1070400040,13/09/2023,BSIT01192039,230200804,3500
1040600152,13/09/2023,DPT01182028,230901018,3660
1110400025,13/09/2023,PSYC01192002,230201737,3750
1110400050,13/09/2023,PSYC01192028,230201762,3750
1020400069,13/09/2023,BSBIO01192010,230200967,3750
1040600165,13/09/2023,DPT01182047,230901031,3911
1040600165,13/09/2023,DPT01182047,230201221,4000
1070400046,13/09/2023,BSIT01192049,230901144,4047
1020400069,13/09/2023,BSBIO01192010,230901058,4173
1130400022,13/09/2023,BSSE01192014,230901157,4375
1070400026,13/09/2023,BSIT01192018,230901127,4422
1040600145,13/09/2023,DPT01182020,230901011,4513
