Student ID,Date,Student Roll,Challan No,Amount
1090200045,04/08/2023,MATH01202010,230400841,7000
1090200045,04/08/2023,MATH01202010,230500839,7000
1090200045,04/08/2023,MATH01202010,230201689,3000
1120200159,04/08/2023,RIT01202016,230600892,12187
1210100831,04/08/2023,Fall2100831,230700857,12585
1210100885,04/08/2023,Fall2100885,230700809,14169
1210100796,04/08/2023,Fall2100796,230700796,16919
1210100891,04/08/2023,Fall2100891,230800227,16002
1210100845,04/08/2023,Fall2100845,230700687,14752
1210100696,04/08/2023,Fall2100696,230700780,18752
1210100779,04/08/2023,Fall2100779,230700676,17002
1060600060,04/08/2023,HND01182035,230501564,3000
1210100928,04/08/2023,Fall2200928,230700886,10002
1210100814,04/08/2023,Fall2100814,230700654,12585
1210100840,04/08/2023,Fall2100840,230700767,10836
1210100840,04/08/2023,Fall2100840,230800185,10836
1210100756,04/08/2023,Fall2100756,230700651,13752
1210100258,04/08/2023,Fall2100258,230601307,8000
1210100258,04/08/2023,Fall2100258,230300082,8000
1210100258,04/08/2023,Fall2100258,230501675,8000
1210100258,04/08/2023,Fall2100258,230501059,14169
1210100258,04/08/2023,Fall2100258,230601040,14169
1040400194,04/08/2023,DPT01192010,230500566,13812
1070400013,04/08/2023,BSIT01192002,230201474,1500
1210100236,04/08/2023,Fall2100236,230201008,3889
1110400029,04/08/2023,PSYC01192006,230600374,6187
1210100851,04/08/2023,Fall2100851,230900273,13752
1210100851,04/08/2023,Fall2100851,230700861,13752
1210100851,04/08/2023,Fall2100851,230800276,13752
1210100719,04/08/2023,Fall2100719,230700837,14335
1090400017,04/08/2023,MAT01192002,230600305,5312
1210100794,04/08/2023,Fall2100794,230700795,18752
1110400072,04/08/2023,PSYC01192053,230600417,5375
1110400072,04/08/2023,PSYC01192053,230500434,5375
1080200123,04/08/2023,MLT01202026,230500806,10750
1080200123,04/08/2023,MLT01202026,230400808,10750
1080200121,04/08/2023,MLT01202023,230300968,10750
1050400051,04/08/2023,BSENG01192042,230600150,6250
1080200121,04/08/2023,MLT01202023,230500804,10750
1080200123,04/08/2023,MLT01202026,230600787,10750
1010200094,04/08/2023,BBA01202030,230700081,9750
1010200094,04/08/2023,BBA01202030,230601224,9750
1080400092,04/08/2023,MLT01192045,230700510,3000
1080400076,04/08/2023,MLT01192025,230700496,3000
1210100847,04/08/2023,Fall2100847,230700769,10419
1110400053,04/08/2023,PSYC01192032,230700292,3000
1030200144,04/08/2023,BSCS01202027,230201148,2500
1110400067,04/08/2023,PSYC01192048,230700305,3000
1210100806,04/08/2023,Fall2100806,230700653,13169
1010400041,04/08/2023,BBA01192019,230600013,7750
1030400075,04/08/2023,BSCS01192003,230201086,1000
1010400041,04/08/2023,BBA01192019,230500013,7750
1030400075,04/08/2023,BSCS01192003,230600479,7125
1030400075,04/08/2023,BSCS01192003,230500496,7125
1210100075,04/08/2023,Fall2100075,230601170,16252
1110200120,04/08/2023,PSY01202048,230600877,6750
1110200120,04/08/2023,PSY01202048,230500896,6750
1210100901,04/08/2023,Fall2200901,230700811,12336
1100400079,04/08/2023,OTT01192037,230600355,8437
1210100876,04/08/2023,Fall2100876,230700808,14169
1130400023,04/08/2023,BSSE01192016,230600475,9750
1210100747,04/08/2023,Fall2100747,230700788,17836
1030400091,04/08/2023,BSCS01192019,230400512,9150
1030400091,04/08/2023,BSCS01192019,230500512,9150
1030400091,04/08/2023,BSCS01192019,230600495,9150
1210100697,04/08/2023,Fall2100697,230700615,23669
1110200098,04/08/2023,PSY01202026,230500876,6750
1110200098,04/08/2023,PSY01202026,230600857,6750
1080400078,04/08/2023,MLT01192029,230600282,9937
1080400078,04/08/2023,MLT01192029,230500298,9937
1210100678,04/08/2023,Fall2100678,230700610,21669
1090200045,04/08/2023,MATH01202010,230600820,7000
1080200132,04/08/2023,MLT01202035,230600796,10312
1040600141,04/08/2023,DPT01182015,230700540,3000
1210100243,04/08/2023,Fall2100243,230600946,12002
1100400070,04/08/2023,OTT01192027,230600346,7812
1100400070,04/08/2023,OTT01192027,230500362,7812
1110400032,04/08/2023,PSYC01192009,230600377,7000
1110400032,04/08/2023,PSYC01192009,230700274,3000
1040400207,04/08/2023,DPT01192025,230600562,10937
1210101014,04/08/2023,Fall2201014,230501830,11250
1010200093,04/08/2023,BBA01202029,230500554,10500
1010200093,04/08/2023,BBA01202029,230400554,10500
1010200093,04/08/2023,BBA01202029,230700519,4000
1060400109,04/08/2023,HND01192032,230201401,2000
1040600174,04/08/2023,DPT01182057,230201229,2000
1110400034,04/08/2023,PSYC01192011,230201746,2778
1040600157,04/08/2023,DPT01182036,230700556,3000
1110400034,04/08/2023,PSYC01192011,230700276,3000
1060400109,04/08/2023,HND01192032,230700398,3000
1040600174,04/08/2023,DPT01182057,230700572,3000
1060400090,04/08/2023,HND01192011,230201382,5000
1030200141,04/08/2023,BSCS01202024,230600641,7500
1060200152,04/08/2023,HND01202027,230500744,7750
1060200152,04/08/2023,HND01202027,230600725,7750
1020200093,04/08/2023,BIO01202008,230600614,8125
1060400090,04/08/2023,HND01192011,230400199,8125
1100400084,04/08/2023,OTT01192045,230600360,8750
1100200107,04/08/2023,OTT01202029,230600838,9750
1100200107,04/08/2023,OTT01202029,230500857,9750
1080200147,04/08/2023,MLT01202050,230600809,9875
1040600182,04/08/2023,DPT01182068,230500088,10000
1040600182,04/08/2023,DPT01182068,230600088,10000
1130400018,04/08/2023,BSSE01192009,230600470,10150
1060400104,04/08/2023,HND01192026,230500213,10312
1060400104,04/08/2023,HND01192026,230400213,10312
1060400104,04/08/2023,HND01192026,230600197,10312
1210101001,04/08/2023,Fall2201001,230601264,10500
1040600132,04/08/2023,DPT01182006,230400041,10500
1080200110,04/08/2023,MLT01202012,230600776,10750
1080200126,04/08/2023,MLT01202029,230600790,11187
1120400113,04/08/2023,RIT01192019,230600433,11250
1120400113,04/08/2023,RIT01192019,230500450,11250
1080200139,04/08/2023,MLT01202042,230600801,11625
1060200147,04/08/2023,HND01202022,230500739,11750
1060200157,04/08/2023,HND01202032,230500748,11750
1120400122,04/08/2023,RIT01192028,230600441,11750
1120400122,04/08/2023,RIT01192028,230500458,11750
1210100938,04/08/2023,Fall2200938,230700868,12002
1210100937,04/08/2023,Fall2200937,230700867,12002
1060200161,04/08/2023,HND01202036,230600733,12250
1060200161,04/08/2023,HND01202036,230500752,12250
1210100716,04/08/2023,Fall2100716,230700878,12502
1210100883,04/08/2023,Fall2100883,230700863,12585
1210100701,04/08/2023,Fall2100701,230700835,13752
1210100822,04/08/2023,Fall2100822,230700854,13752
1210100679,04/08/2023,Fall2100679,230700830,13752
1210100715,04/08/2023,Fall2100715,230700673,14752
1210100830,04/08/2023,Fall2100830,230700684,14752
1210100848,04/08/2023,Fall2100848,230700688,15502
1210100688,04/08/2023,Fall2100688,230700778,18752
1210100894,04/08/2023,Fall2100894,230700626,20169
