Student ID,Date,Student Roll,Challan No,Amount
1080200102,26/10/2023,MLT01202004,230901707,9654
1040200273,26/10/2023,DPT01202041,230901469,741
1040200258,26/10/2023,DPT01202026,230901459,1413
1030200138,26/10/2023,BSCS01202021,230901393,10781
1030200138,26/10/2023,BSCS01202021,230201143,5000
1210100437,26/10/2023,Fall2000437,230101832,6999
1210100437,26/10/2023,Fall2000437,230201945,6999
1060200148,26/10/2023,HND01202023,230500740,11750
1060200148,26/10/2023,HND01202023,230901490,8614
1060200148,26/10/2023,HND01202023,230600721,11750
1110200107,26/10/2023,PSY01202035,230901782,6055
1060200157,26/10/2023,HND01202032,230901498,13002
1030200120,26/10/2023,BSCS01202002,230201129,2500
1030200147,26/10/2023,BSCS01202031,230901400,9094
1030200147,26/10/2023,BSCS01202031,221101346,100
1030200122,26/10/2023,BSCS01202004,230901381,9581
1100200094,26/10/2023,OTT01202002,230901749,7990
1010200093,26/10/2023,BBA01202029,230901359,16046
1100200097,26/10/2023,OTT01202006,230201729,417
1100200097,26/10/2023,OTT01202006,230901752,3800
1070200052,26/10/2023,BSIT01202003,230901409,10390
1080200121,26/10/2023,MLT01202023,230600785,10750
1060200167,26/10/2023,HND01202042,230201448,1250
1060200167,26/10/2023,HND01202042,230901504,5367
1060200153,26/10/2023,HND01202028,230901495,12171
1080200148,26/10/2023,MLT01202051,230901747,6631
1100200107,26/10/2023,OTT01202029,230901759,8550
1040400222,26/10/2023,DPT01192042,230901209,3761
1090200042,26/10/2023,MATH01202007,230901436,15290
1040400219,26/10/2023,DPT01192039,230901206,12100
1110200117,26/10/2023,PSY01202045,230901792,12651
1010200099,26/10/2023,BBA01202035,230901363,13261
1010200100,26/10/2023,BBA01202036,230201070,1500
1010200100,26/10/2023,BBA01202036,230901364,9200
1080200114,26/10/2023,MLT01202016,230500798,10312
1080200114,26/10/2023,MLT01202016,230901716,14713
1110200109,26/10/2023,PSY01202037,230901784,9286
1080200114,26/10/2023,MLT01202016,230400800,10312
1110200093,26/10/2023,PSY01202021,230901771,9133
1080200114,26/10/2023,MLT01202016,230600779,10312
1020200099,26/10/2023,BIO01202014,230300800,8750
1020200099,26/10/2023,BIO01202014,230400638,8750
1020200099,26/10/2023,BIO01202014,230500636,8750
1020200099,26/10/2023,BIO01202014,230600619,8750
1020200099,26/10/2023,BIO01202014,230200035,8750
1020200099,26/10/2023,BIO01202014,230100579,8750
1020200099,26/10/2023,BIO01202014,221200579,8750
1020200099,26/10/2023,BIO01202014,221100591,8750
1020200099,26/10/2023,BIO01202014,1012652,13000
1020200099,26/10/2023,BIO01202014,1012651,13000
1090200047,26/10/2023,MATH01202012,230901439,4910
1090200045,26/10/2023,MATH01202010,230901438,15168
1210100265,26/10/2023,Fall2100265,230201655,584
1210100265,26/10/2023,Fall2100265,230902032,3571
1070200081,26/10/2023,BSIT01202032,230901431,5227
1010200072,26/10/2023,BBA01202006,230901347,12550
1100200104,26/10/2023,OTT01202024,230901756,10000
1100200105,26/10/2023,OTT01202025,230901757,12533
1100200100,26/10/2023,OTT01202013,230901753,9122
1120200155,26/10/2023,RIT01202012,230901806,12185
1120200186,26/10/2023,RIT01202046,230901832,7690
1060200141,26/10/2023,HND01202015,230201430,1800
1060200141,26/10/2023,HND01202015,230901486,13862
1060200133,26/10/2023,HND01202005,230901478,14762
1060200133,26/10/2023,HND01202005,230201423,2500
1210100420,26/10/2023,Fall2000420,230101589,6000
1210100420,26/10/2023,Fall2000420,230101816,6000
1110200074,26/10/2023,PSY01202001,230901760,794
1100200101,26/10/2023,OTT01202016,230201731,1667
1030200141,26/10/2023,BSCS01202024,230901395,2415
1210100033,26/10/2023,Fall2100033,230901979,1771
1060200143,26/10/2023,HND01202018,230901487,14000
1030200131,26/10/2023,BSCS01202014,230500648,9375
1030200131,26/10/2023,BSCS01202014,230600631,9375
1100200101,26/10/2023,OTT01202016,230901754,10470
1010200091,26/10/2023,BBA01202027,230901358,5952
1010200091,26/10/2023,BBA01202027,230201064,1528
1010200074,26/10/2023,BBA01202009,230901349,398
1010200090,26/10/2023,BBA01202025,230201063,3750
1010200090,26/10/2023,BBA01202025,230901357,5962
1010200091,26/10/2023,BBA01202027,1014224,500
1010200074,26/10/2023,BBA01202009,230201053,1200
1090200037,26/10/2023,MATH01202002,230901434,595
1210100105,26/10/2023,Fall2100105,231000137,8000
1070200076,26/10/2023,BSIT01202027,230901426,5244
1070200075,26/10/2023,BSIT01202026,230901425,6213
1060200145,26/10/2023,HND01202020,230901488,14883
1060200145,26/10/2023,HND01202020,230201432,2000
1020200092,26/10/2023,BIO01202007,230901369,15894
1070200061,26/10/2023,BSIT01202012,230500769,9750
1070200061,26/10/2023,BSIT01202012,230400771,9750
1070200061,26/10/2023,BSIT01202012,230600750,9750
1070200082,26/10/2023,BSIT01202033,230201534,1250
1070200082,26/10/2023,BSIT01202033,230901432,2760
1060200169,26/10/2023,HND01202044,230400758,13750
