Student ID,Date,Student Roll,Challan No,Amount
1030200138,02/08/2023,BSCS01202021,230300819,10125
1030200138,02/08/2023,BSCS01202021,230600638,10125
1030200138,02/08/2023,BSCS01202021,230500655,10125
1010200090,02/08/2023,BBA01202025,230500552,10125
1010200090,02/08/2023,BBA01202025,230600535,10125
1210100721,02/08/2023,Fall2100721,230700784,18752
1070200055,02/08/2023,BSIT01202006,230500765,9375
1070200055,02/08/2023,BSIT01202006,230600746,9375
1040600149,02/08/2023,DPT01182024,230600058,12525
1040600149,02/08/2023,DPT01182024,230500058,12525
1040600146,02/08/2023,DPT01182021,230600055,11850
1040600146,02/08/2023,DPT01182021,230500055,11850
1120400129,02/08/2023,RIT01192035,230700526,2000
1060400087,02/08/2023,HND01192008,230700376,3000
1050400035,02/08/2023,BSENG01192022,230600134,5875
1050400035,02/08/2023,BSENG01192022,230500135,5875
1210100440,02/08/2023,Fall2000440,230201948,6999
1210100440,02/08/2023,Fall2000440,221201383,6999
1210100440,02/08/2023,Fall2000440,230101367,6999
1210100440,02/08/2023,Fall2000440,230101835,6999
1210100893,02/08/2023,Fall2100893,230700883,10002
1010200091,02/08/2023,BBA01202027,230400553,10125
1010200074,02/08/2023,BBA01202009,230600525,11250
1010200074,02/08/2023,BBA01202009,230300666,11250
1120200193,02/08/2023,RIT01202053,230500940,11625
1210100834,02/08/2023,Fall2100834,230700656,12585
1210100672,02/08/2023,Fall2100672,230700873,13002
1210100816,02/08/2023,Fall2100816,230700851,13752
1210100777,02/08/2023,Fall2100777,230700845,13752
1040400189,02/08/2023,DPT01192003,230500561,14531
1040400189,02/08/2023,DPT01192003,230600544,14531
1210100684,02/08/2023,Fall2100684,230700777,18752
1210100229,02/08/2023,Fall2100229,230601004,22502
1210100681,02/08/2023,Fall2100681,230700612,22502
