Student ID,Date,Student Roll,Challan No,Amount
1110600016,19/06/2023,BSPsy01182011,230501473,3000
1030600034,19/06/2023,BSCS01182005,230501284,1500
1030400114,19/06/2023,BSCS01192048,230201124,2500
1010600011,19/06/2023,BBA01182001,230501481,3000
1110600022,19/06/2023,BSPsy01182019,230501479,3000
1080400082,19/06/2023,MLT01192035,230500302,8906
1040600145,19/06/2023,DPT01182020,230500054,10095
1040600145,19/06/2023,DPT01182020,230600054,10095
1040600177,19/06/2023,DPT01182062,230400085,10500
1040600170,19/06/2023,DPT01182053,230600079,10500
1030400114,19/06/2023,BSCS01192048,230600517,10500
1030400114,19/06/2023,BSCS01192048,230400534,10500
1030400114,19/06/2023,BSCS01192048,230500534,10500
1040600170,19/06/2023,DPT01182053,230500079,10500
1040600148,19/06/2023,DPT01182023,230600057,11000
1040200255,19/06/2023,DPT01202023,230500686,15000
1210100060,19/06/2023,Fall2100060,230601168,16252
