Student ID,Date,Student Roll,Challan No,Amount
1080200101,10/05/2023,MLT01202002,230300952,11187
1210100080,10/05/2023,Fall2100080,230501693,2000
1040800086,10/05/2023,DPT01172028,230501365,3000
1210100129,10/05/2023,Fall2100129,230601123,11669
1210100129,10/05/2023,Fall2100129,230501142,11669
1040200263,10/05/2023,DPT01202031,230300857,18750
1040600142,10/05/2023,DPT01182016,230501691,2000
1030400076,10/05/2023,BSCS01192004,230501700,2000
1060600071,10/05/2023,HND01182051,230501575,3000
1060600045,10/05/2023,HND01182017,230501549,3000
1010400056,10/05/2023,BBA01192039,230201037,3750
1110400033,10/05/2023,PSYC01192010,230300519,6025
1110400033,10/05/2023,PSYC01192010,230400395,6025
1110200083,10/05/2023,PSY01202010,230200260,7500
1010400056,10/05/2023,BBA01192039,230300150,7750
1010400056,10/05/2023,BBA01192039,230400026,7750
1020400076,10/05/2023,BSBIO01192020,230400109,8750
1070400028,10/05/2023,BSIT01192022,230500252,9150
1070400028,10/05/2023,BSIT01192022,230400252,9150
1030200151,10/05/2023,BSCS01202035,230300829,10125
1030200155,10/05/2023,BSCS01202039,230300831,10125
1060400105,10/05/2023,HND01192027,230400214,10781
1120200162,10/05/2023,RIT01202021,230400915,13312
1210100259,10/05/2023,Fall2100259,230500955,13752
1040600173,10/05/2023,DPT01182056,230400081,13875
1210100033,10/05/2023,Fall2100033,230501043,16669
1210100133,10/05/2023,Fall2100133,230501055,17502
1210100124,10/05/2023,Fall2100124,230501014,24836
