Student ID,Date,Student Roll,Challan No,Amount
1080200101,03/05/2023,MLT01202002,230600769,11187
1080200101,03/05/2023,MLT01202002,230500788,11187
1080200101,03/05/2023,MLT01202002,230400790,11187
1040600159,03/05/2023,DPT01182040,230400068,7800
1080200147,03/05/2023,MLT01202050,230300992,9875
1040600141,03/05/2023,DPT01182015,230400050,10500
1120400139,03/05/2023,RIT01192045,230400475,13750
1100400052,03/05/2023,OTT01192006,230500345,8437
1030200119,03/05/2023,BSCS01202001,230300804,10125
1040200260,03/05/2023,DPT01202028,230300854,18750
1040200250,03/05/2023,DPT01202018,230300846,15000
1090400055,03/05/2023,Migrated002,230300464,3750
1090400054,03/05/2023,Migrated001,230300463,3750
1050400047,03/05/2023,BSENG01192038,230400147,5500
1010400049,03/05/2023,BBA01192031,230400021,6250
1090200040,03/05/2023,MATH01202005,230300999,6500
1030400082,03/05/2023,BSCS01192010,230300627,7125
1110200121,03/05/2023,PSY01202049,230301061,7500
1020200093,03/05/2023,BIO01202008,230300795,8125
1020400069,03/05/2023,BSBIO01192010,230300226,8250
1030400079,03/05/2023,BSCS01192007,230400500,8475
1030400079,03/05/2023,BSCS01192007,230300624,8475
1070400024,03/05/2023,BSIT01192016,230600232,8475
1070400024,03/05/2023,BSIT01192016,230400248,8475
1070400024,03/05/2023,BSIT01192016,230500248,8475
1060200134,03/05/2023,HND01202006,230400731,8750
1010200096,03/05/2023,BBA01202032,230300679,9250
1080400091,03/05/2023,MLT01192044,230300435,9593
1010200078,03/05/2023,BBA01202013,230300669,9750
1120400099,03/05/2023,RIT01192004,230400439,10750
1080200106,03/05/2023,MLT01202008,230300956,10750
1080200110,03/05/2023,MLT01202012,230300959,10750
1080200138,03/05/2023,MLT01202041,230400821,11625
1080200138,03/05/2023,MLT01202041,230300983,11625
1210100113,03/05/2023,Fall2100113,230401143,11669
1120200179,03/05/2023,RIT01202039,230301092,13312
1210100074,03/05/2023,Fall2100074,230400987,13752
1210100249,03/05/2023,Fall2100249,230401071,13752
1040400216,03/05/2023,DPT01192035,230300712,14531
1210100075,03/05/2023,Fall2100075,230401191,16252
1210100108,03/05/2023,Fall2100108,230401198,17002
1210100066,03/05/2023,Fall2100066,230501046,18335
