Student ID,Date,Student Roll,Challan No,Amount
1210100182,13/04/2023,Fall2100182,230501174,17836
1210100182,13/04/2023,Fall2100182,230401176,17836
1030400099,13/04/2023,BSCS01192030,230400520,9150
1030400099,13/04/2023,BSCS01192030,230500520,9150
1030400099,13/04/2023,BSCS01192030,230600503,9150
1030400099,13/04/2023,BSCS01192030,230300644,9150
1210100646,13/04/2023,Fall2100646,230401310,5000
1040600144,13/04/2023,DPT01182018,230300177,13875
1060200160,13/04/2023,HND01202035,230300915,11750
1210100477,13/04/2023,Fall2000477,230301229,4500
1210100657,13/04/2023,Fall2100657,230301208,5000
1210100440,13/04/2023,Fall2000440,230101608,6000
1210100477,13/04/2023,Fall2000477,221201420,6999
1210100477,13/04/2023,Fall2000477,230101404,6999
1070400031,13/04/2023,BSIT01192027,230300379,7125
1010200100,13/04/2023,BBA01202036,230300682,9000
1010200100,13/04/2023,BBA01202036,230400558,9000
1210100884,13/04/2023,Fall2100884,230401362,10290
1040600148,13/04/2023,DPT01182023,230300181,11000
1120200191,13/04/2023,RIT01202051,230301103,12187
1120200154,13/04/2023,RIT01202011,230301070,13312
1210100259,13/04/2023,Fall2100259,230400957,13752
1120200187,13/04/2023,RIT01202047,230400937,15000
1120200187,13/04/2023,RIT01202047,230301099,15000
1210100477,13/04/2023,Fall2000477,22080140,27996
